sequence_id,NC_007984,NC_015722,NC_011138,NC_015859,NC_013943,NC_009767,NC_008709,NC_015656,NC_009511,NC_011126
2413,91.0043,88.6331,90.5341,114.0268,86.3599,103.0223,89.7364,110.5572,111.0477,83.1190
2414,85.7778,88.6108,90.1128,117.5224,88.0730,102.2851,88.5289,113.1078,112.7702,87.3193
2415,89.3233,89.7765,89.0214,119.0207,91.0014,110.8910,90.0106,116.9196,119.2734,86.8509
2416,88.9055,87.3984,91.6781,113.1018,86.4955,106.7920,89.5847,109.5055,107.4036,81.0986
2417,90.5119,84.6471,88.4326,112.1440,86.6069,100.5862,89.9706,111.8527,109.0856,81.9550
2418,101.1627,103.5843,95.2458,95.4825,103.1510,95.1424,96.6937,92.9762,99.2470,107.2500
2419,94.2108,93.0551,93.9379,106.7490,96.3383,99.7084,94.7285,105.0991,105.3365,94.5058
2420,93.3434,93.6291,94.1267,108.2933,94.9214,100.5376,95.3197,107.1445,110.1638,92.3650
2421,91.9901,88.9486,90.0921,114.7896,91.1433,104.5870,89.6237,117.7942,114.9606,89.3626
2422,90.0647,85.6596,88.7207,113.5615,86.7325,103.7999,89.3600,111.2394,109.3334,80.9604
2423,84.1482,83.9575,89.1498,120.7440,85.5217,107.4020,85.4534,121.9165,116.0616,82.2129
2424,87.1910,82.9675,86.6212,118.5065,84.1102,107.6192,85.1645,115.7065,114.7613,77.5890
2425,93.0392,87.6233,92.8546,117.5100,91.4213,107.0658,94.0421,116.9504,112.0990,85.5274
2426,89.4867,88.8670,90.1291,114.2051,88.2150,102.3136,88.5703,110.8909,112.1291,82.4683
2427,86.6102,84.8715,87.9255,118.4270,90.4308,108.3560,86.7140,120.2014,116.2888,84.7712
2428,88.7036,86.1838,87.8487,127.4304,88.8020,109.2992,85.4265,117.1304,121.8492,85.3690
2429,85.6414,84.1742,86.9348,114.9833,83.3126,106.7833,84.6262,114.0934,114.3792,79.0522
2430,94.8028,92.8899,94.8926,110.3376,95.3863,102.0454,95.5778,109.6830,107.9030,92.7936
2431,95.1382,90.2695,91.1459,112.5472,88.3267,100.3143,92.2127,111.5534,108.1421,85.8540
2432,89.7248,88.3758,88.4299,116.1595,88.9558,104.6253,88.5289,115.1577,113.6664,83.7541
2433,91.5114,92.4764,94.2504,107.8502,95.3384,101.4634,94.5554,110.9793,111.2029,94.2846
2434,90.3712,85.5235,91.5104,115.4872,85.2543,98.4408,89.2525,110.0025,110.2795,84.9917
2435,89.7831,86.6626,94.0932,113.0256,91.6794,104.6104,92.1908,115.5055,115.7301,90.1511
2436,95.5983,90.9553,89.2744,104.9033,91.5475,98.2639,91.3583,106.4040,106.5785,87.1021
2437,93.7298,90.5987,92.9768,106.9433,89.8033,95.9358,91.3514,105.1880,107.7273,87.1845
2438,93.7324,91.0379,94.0965,109.3462,89.5821,105.1980,92.6743,109.7705,104.8185,85.2187
2439,100.4745,96.8973,94.6541,105.7036,96.8676,92.9295,95.8090,104.6961,97.6677,98.8590
2440,93.5408,91.6423,92.6097,113.6655,94.1776,104.5641,90.9518,113.8718,113.5351,88.0227
2441,87.6849,87.2002,87.7108,114.4427,90.3475,103.2719,89.1002,114.5596,113.5124,82.8128
2442,89.6944,87.2128,91.4313,119.3337,90.8971,110.1095,91.1421,120.0056,118.9433,85.9506
2443,87.7605,89.5712,91.3423,119.2529,89.6737,103.0708,90.6180,116.9815,109.7728,83.9118
2444,90.6302,85.3654,86.6754,117.7085,86.4888,105.7598,87.0051,116.4850,110.8155,79.9503
2445,87.8223,85.5298,87.7999,111.3806,88.8446,103.5701,88.1871,108.6109,109.2651,85.4295
2446,89.4149,88.2070,94.0238,119.7609,89.6359,108.2359,92.4342,117.6894,116.3683,87.6184
2447,86.4949,85.6690,93.7294,119.5854,86.4408,101.7761,88.6855,114.6357,110.3625,82.3124
2448,88.0352,86.3547,88.2680,116.8013,90.6082,99.9445,85.9094,114.6724,110.8534,83.6375
2449,98.2982,93.3092,91.0416,103.5515,91.5826,95.0902,91.0532,100.5121,103.8414,93.3648
2450,91.5423,88.9757,91.4058,112.6940,92.3839,107.2563,89.4263,117.5211,111.5400,86.2842
2451,87.9376,84.8410,88.9932,117.5816,88.2517,108.3402,88.2253,119.5237,116.2330,83.1560
2452,93.0924,92.5078,91.3340,103.7429,92.2334,99.9878,92.4730,105.8358,103.5781,91.7846
2453,86.2576,82.4389,88.2079,116.3492,85.9599,107.4494,84.8265,115.2142,114.0797,85.4399
2454,96.4097,90.5021,91.2214,111.5151,92.4095,100.6850,92.3491,110.7036,102.4867,90.8821
2455,97.8068,92.7281,90.1396,105.6887,91.5637,97.8307,93.2562,103.6225,102.0208,95.7329
2456,90.3234,89.2302,90.7348,120.7654,93.2363,100.5562,89.2770,119.5154,113.7554,87.6158
2457,94.6507,88.9279,92.1237,119.6520,89.0403,103.6380,91.9944,117.2502,114.3548,82.7927
2458,91.2754,90.0758,90.5987,110.4077,89.8611,98.5115,89.2732,108.2631,107.5130,92.4966
2459,94.1361,91.4456,92.2539,109.8232,93.8697,100.6060,94.0001,108.3953,110.4191,90.2313
2460,87.3793,86.4093,87.8138,111.7272,90.1034,105.6343,87.6779,109.7545,113.3230,83.4147
2461,91.5274,87.5929,89.8469,108.7905,91.5896,98.3194,88.4686,108.7706,113.2668,88.9071
2462,88.5807,89.4054,91.7670,122.1431,90.3963,103.8042,90.1300,117.9219,115.8482,86.9034
2463,87.6076,90.2210,89.2953,110.1722,89.4832,102.6573,87.3349,114.2585,109.9540,82.4153
2464,89.5373,87.6715,93.0340,122.7503,92.4855,108.5774,92.5817,122.3937,120.7084,85.4105
2465,96.5570,91.0604,94.4389,115.0400,88.4144,106.6239,94.1241,112.2362,117.8329,89.3015
2466,88.4903,90.0725,91.9318,118.5106,89.0264,105.1193,91.8442,112.3976,114.7322,85.6988
2467,88.9478,89.9601,90.3869,115.3022,90.3254,103.7881,90.9590,115.4410,113.8879,82.7418
2468,97.1290,94.3949,94.9456,107.3153,94.9094,103.3444,96.3366,107.7463,111.4776,92.8734
2469,87.7048,88.0906,92.6871,114.9587,86.4085,106.4346,92.1968,114.4821,114.0150,82.4018
2470,84.8545,84.7334,91.6856,122.3445,85.8862,105.3813,87.4236,117.8342,114.0858,80.2844
2471,95.7980,92.8995,92.7263,110.2348,91.1645,98.5954,95.1793,111.4484,106.1916,87.0612
2472,83.7544,80.9069,89.2523,126.8926,88.9643,118.8635,85.1906,125.7516,119.6088,77.5217
2473,95.6050,89.5357,88.1652,106.7628,92.7664,99.9385,90.5454,108.2304,106.3353,86.7705
2474,87.0881,84.8963,90.7326,124.3582,84.0964,105.7121,88.0390,117.3990,117.1558,76.5835
2475,90.7797,89.8954,92.9187,121.6543,92.8479,109.5250,93.6013,117.2394,118.9493,83.4306
2476,92.7774,92.6925,92.5495,110.8224,91.4454,103.4476,93.3951,111.0711,108.6251,89.9862
2477,93.8749,90.9933,87.3145,109.2387,92.4807,92.8475,90.0091,109.0756,103.0470,92.9159
2478,94.0418,87.6523,88.4111,119.8875,93.9086,104.7227,88.3878,119.5090,121.6387,86.5138
2479,85.9939,87.0108,90.9738,116.2692,88.3485,106.2866,90.2646,115.8093,114.9055,86.9912
2480,94.9922,93.4680,92.2081,114.7718,89.6963,101.4234,93.6636,114.4511,111.4029,86.8094
2481,94.6637,92.7754,94.6616,110.3940,91.4350,98.9998,94.7267,113.8109,110.6206,87.0496
2482,94.8481,91.1462,90.4059,110.8465,92.0472,105.7729,91.1812,112.6442,110.4590,90.1055
2483,86.3336,85.6819,89.9353,120.6000,87.0379,107.3568,87.1246,117.9657,116.3742,78.5085
2484,97.2150,93.4665,93.7932,103.1480,96.1454,100.5124,93.7014,99.5617,103.0647,95.9139
2485,89.9804,90.7343,91.9833,120.3839,90.6073,109.3003,90.7821,121.9674,117.0138,86.5464
2486,90.7885,91.0346,93.4952,116.6827,89.2490,102.9069,91.3095,114.2677,111.5458,90.1827
2487,85.3170,82.8285,87.8595,113.1884,84.9184,101.6078,84.4015,108.5521,111.8850,81.6563
2488,93.2472,91.8635,90.9475,111.2250,91.6487,102.9901,91.3504,109.2710,112.2582,92.0131
2489,89.1283,89.2415,92.4013,111.6744,92.1932,101.9377,92.2396,113.0766,113.8671,86.7718
2490,94.4129,90.9139,91.3759,109.7542,89.1167,100.6335,91.6863,109.1075,103.4130,86.5817
2491,87.1606,89.3528,91.5312,106.4228,89.4980,103.5495,91.2890,106.2335,107.3091,90.4480
2492,87.5901,85.4426,89.1017,122.1007,88.2430,101.4418,87.3964,114.6407,115.6905,86.6538
2493,90.6221,90.7138,90.4585,109.1898,91.8307,98.1303,92.6557,107.0790,108.9317,87.3688
2494,88.9947,86.4685,88.3532,112.8661,85.5650,94.8007,85.8579,108.5166,109.0026,83.0648
2495,88.8510,86.9220,89.2270,113.6825,88.9877,101.8297,89.5455,114.2621,111.8748,86.1333
2496,89.9568,88.5419,92.5056,117.5822,90.5212,107.5601,93.7135,114.0328,110.8283,84.7399
2497,91.7603,86.3795,88.3612,117.2846,85.8978,103.9888,89.2971,112.0885,113.6505,81.2936
2498,87.8438,85.7909,88.9500,120.5019,88.5126,105.6239,87.9112,114.4876,118.4760,80.3982
2499,90.0974,85.5475,91.5752,113.5701,89.8028,104.2229,90.5084,111.5253,104.8471,83.2609
2500,89.6139,89.2555,91.9998,110.4920,90.1698,98.1185,91.4900,109.3538,111.0341,86.6290
2501,88.7404,85.6089,91.5814,117.6852,88.1515,102.4864,88.9077,112.5124,112.8602,82.7676
2502,83.5511,85.6552,92.6686,121.8587,87.7910,111.3021,90.1381,121.8540,118.1177,83.3418
2503,93.4815,92.3839,90.6517,117.0714,90.5272,101.8774,91.0512,112.9563,117.4434,90.0572
2504,91.1959,89.4029,92.2412,119.0438,89.0009,99.9015,91.3518,115.9516,114.2512,85.6346
2505,90.0572,87.5339,91.1224,116.6136,90.7274,105.6472,90.6404,118.0788,113.1465,86.2612
2506,92.2351,90.9544,92.9840,115.8649,93.1335,105.5589,91.2749,113.7345,107.8556,87.8813
2507,92.3107,89.7828,92.1289,120.6647,93.9326,107.9641,90.5733,121.8485,118.0837,90.5723
2508,94.2478,92.0071,92.8843,109.6382,91.8143,104.3802,92.5324,111.7557,108.9272,88.8265
2509,88.0008,84.7337,87.9779,112.0973,84.2218,100.5371,86.2624,107.4086,112.1598,87.0199
2510,88.1935,87.6237,91.3946,116.9901,89.8765,105.6189,89.6852,115.7990,115.2414,83.8453
2511,89.7325,86.2121,89.8983,126.6021,90.1633,106.8980,90.0678,123.2662,115.2220,81.3938
2512,93.1457,90.8252,93.2718,123.5103,97.6654,108.4353,91.3756,123.6398,121.9822,90.8953
2513,84.9370,84.8456,91.4668,116.6103,86.6043,105.7845,87.4138,114.4632,115.9343,83.0668
2514,91.4924,93.6816,94.1214,116.5431,92.9167,108.3935,93.5146,115.9522,117.4700,88.8574
2515,89.8459,89.3701,90.7108,119.1738,90.9619,101.8781,90.2170,117.6386,112.7311,88.9935
2516,91.3864,89.8469,91.5014,109.2726,88.2006,102.4229,92.2742,108.5175,109.7147,85.0642
2517,87.7888,90.0838,88.6901,117.4712,88.5659,101.4696,87.4417,114.0613,112.8672,87.8496
2518,92.0998,89.6440,89.3116,111.2740,93.0542,101.5230,89.7308,115.1159,109.8673,87.7042
2519,91.7914,90.2781,92.1792,109.2203,88.3213,95.4347,90.2902,107.6723,110.2881,87.9309
2520,89.1444,87.8239,89.4886,118.4181,88.1156,104.5421,89.0330,118.1758,114.7705,87.7787
2521,91.5655,86.8664,93.7477,118.4480,87.5947,102.9390,90.1092,116.8463,118.3435,85.1920
2522,85.7139,84.6070,87.7871,122.7218,87.8583,106.3737,86.4469,118.2799,113.1317,82.9668
2523,97.0498,93.0857,91.6568,110.5814,92.0664,96.9302,92.2137,110.3092,106.3714,88.0553
2524,87.0040,83.9651,89.7474,114.9787,88.8247,112.2212,87.9766,111.5240,105.9008,82.1392
2525,97.8286,94.5647,93.2975,100.6206,93.4579,96.1539,93.9241,99.6859,103.4635,93.2967
2526,86.4789,85.1178,90.1629,116.3781,88.7301,104.4471,90.3986,113.0183,109.1263,81.6975
2527,92.4615,90.6716,92.0197,109.1438,94.1515,104.6897,90.8865,110.3099,103.7907,91.5800
2528,91.7015,84.9087,88.0919,115.3237,86.3913,101.3042,87.7761,111.4796,115.0932,82.9898
2529,90.1490,85.2739,89.3240,114.6452,87.7937,103.8913,88.9202,110.3016,111.8456,80.5346
2530,90.2247,89.2374,90.7311,121.9373,91.9242,109.9142,90.4193,125.1296,121.1740,85.6081
2531,90.6495,89.8677,91.7372,118.2425,90.7866,109.6792,90.9397,118.2010,116.1801,84.2446
2532,88.7751,86.5380,91.9774,112.1579,87.6045,100.5105,89.7558,105.9217,109.8437,82.6459
2533,91.6635,94.4801,93.5323,110.9577,91.7707,106.5843,93.2581,109.9985,113.5166,91.8893
2534,91.2116,89.4594,89.5914,110.4025,88.3935,107.3554,91.7857,112.2008,112.9175,85.8760
2535,87.3290,86.8908,89.5547,117.9912,89.4242,104.1897,88.8069,118.8635,121.6915,84.3676
2536,90.9262,89.4035,90.2696,113.5854,93.0896,103.4760,90.2951,111.9948,106.9128,87.6559
2537,90.5333,91.5011,90.1018,111.0886,91.6583,100.4379,91.4079,110.7986,107.7402,90.3857
2538,93.4967,92.1948,92.1933,109.3390,96.4700,103.1876,93.5195,109.9010,112.4214,90.8238
2539,94.9708,87.7261,89.7923,112.3194,86.8237,109.2596,89.2844,114.8456,113.1268,81.4963
2540,88.1437,86.8849,89.0457,118.7335,87.0601,103.1698,88.5483,114.2184,116.7024,79.5338
2541,86.1292,84.4093,90.6252,113.7838,91.7196,102.1296,87.0924,113.2659,108.2650,85.0554
2542,88.8236,87.6950,93.1180,115.4982,94.5900,109.3205,93.1328,119.0395,115.0517,86.2570
2543,97.9370,94.0155,90.4786,98.9615,93.9945,95.3936,92.1593,99.9577,102.2624,91.7510
2544,90.0754,88.7708,89.4124,115.2095,89.4969,110.5095,88.8046,114.4768,116.0599,85.7959
2545,100.2760,94.1166,91.8757,99.9386,93.7665,95.8860,92.5186,100.3124,104.7084,95.4698
2546,96.2549,94.8389,91.8072,99.8440,97.0759,97.1366,94.1214,101.5460,104.5420,90.6802
2547,90.1373,84.7807,90.0667,122.1427,90.0504,106.7668,88.7377,119.5991,113.0740,84.2236
2548,81.9256,82.0928,87.1441,112.4366,87.1032,106.8075,85.0064,108.9648,111.9647,79.7560
2549,92.7484,85.9692,89.9677,114.7790,89.0167,102.8789,87.9035,112.7901,108.4456,80.4155
2550,91.1909,90.4360,91.2775,111.9650,91.4725,106.3737,91.2989,113.4747,114.5647,86.8254
2551,93.9476,91.5575,89.1658,106.6509,91.8619,101.6621,89.7885,109.0537,110.8128,91.9096
2552,87.3956,90.1924,92.2105,117.8791,92.2719,110.5554,92.8861,115.8427,114.9344,87.9645
2553,94.5069,85.7034,89.8709,118.2838,88.9822,108.7158,88.9816,115.0603,113.1030,84.2046
2554,92.3202,91.0098,93.4774,117.9218,90.1161,102.2498,91.8931,114.5944,111.0239,88.3217
2555,91.8837,88.4612,92.2451,111.3309,86.3694,105.2176,91.1321,112.5509,116.5995,87.6380
2556,93.1664,92.3837,91.2721,107.4777,89.7396,103.0617,91.0619,106.4249,107.6456,89.2924
2557,92.1405,88.5974,92.7793,118.8347,93.6172,105.8500,92.4897,117.9850,111.7202,86.8763
2558,91.6426,93.1481,91.3201,107.4017,92.0379,102.1382,91.6783,110.2781,109.2624,89.3384
2559,90.3591,88.1311,91.9232,119.2755,90.4871,107.4589,89.7091,117.0897,117.1386,82.7945
2560,93.8846,93.0293,93.1179,107.1736,91.7563,99.6831,93.3292,108.5686,106.9022,94.0900
2561,84.8398,86.4690,89.8484,112.5100,90.0176,100.3566,87.5146,107.7788,107.9301,84.5788
2562,93.1256,94.8484,93.1179,109.8472,93.8633,104.1009,93.7069,112.4508,111.7018,94.4465
2563,89.1180,88.7748,89.6408,120.1575,88.3920,106.6045,88.3423,118.1991,116.9104,83.2751
2564,89.6559,88.3981,93.7138,115.8811,88.9739,108.4490,90.1190,109.5702,113.0911,82.7204
2565,90.6321,89.8725,91.4196,113.3206,90.5650,100.8344,90.7858,110.8979,108.9449,85.7785
2566,87.4280,87.8934,90.4432,117.4177,87.2340,104.1151,87.4792,116.6677,111.8930,82.3823
2567,91.8264,89.9373,89.2321,114.2825,89.9462,102.1841,89.5514,112.3994,107.8779,88.3296
2568,91.4260,87.3418,90.8251,115.7050,87.7588,99.4380,89.7732,112.9577,113.5938,84.5245
2569,91.2788,93.4474,95.0879,113.5592,91.7859,96.8866,95.0926,110.3774,109.9633,89.1123
2570,89.0785,89.5932,90.1705,114.8988,90.3707,107.2601,93.5802,114.1190,114.6883,87.1164
2571,92.1583,87.3974,91.6104,113.9016,89.9763,99.4943,91.3430,112.6480,111.7739,84.5500
2572,89.3407,87.5866,91.4334,113.8324,89.4600,101.5698,90.3353,114.6576,109.2319,83.0866
2573,93.4711,92.6801,91.1905,103.5786,91.8837,98.7975,93.5409,103.8011,101.6190,90.5031
2574,90.9107,86.5492,90.2269,113.8409,84.8464,101.4562,88.6889,108.1149,109.8558,81.5377
2575,83.9551,83.1610,89.2024,120.3412,84.3114,107.2670,85.3028,119.7949,114.4484,76.5398
2576,95.1084,91.2198,89.1121,107.7516,91.9020,98.0264,91.6925,107.8352,103.5207,87.2340
2577,92.5634,91.3901,90.0510,111.8089,96.1269,108.0805,92.1638,116.2913,113.8093,88.8577
2578,98.3265,92.7164,90.1010,103.7783,93.4598,99.5019,91.4649,105.3610,102.1821,90.3788
2579,85.7052,86.1832,92.1214,117.1274,86.2750,105.3420,88.3153,114.7165,113.8732,82.6871
2580,91.4188,87.9848,91.5632,112.6705,89.3572,98.8547,87.7507,110.5870,112.5426,85.4556
2581,95.3527,88.7412,92.9892,109.2706,88.0295,101.1232,88.7013,107.6045,107.5458,89.9760
2582,93.0879,90.5039,91.3658,105.8821,94.5080,99.0267,90.7031,105.1624,103.3572,87.9311
2583,88.9950,85.1541,86.7138,118.0087,91.4492,106.2766,87.8365,116.7866,111.7709,85.1481
2584,95.4942,92.8031,95.2033,106.8709,91.2326,101.7900,94.3699,104.7000,106.2070,87.8377
2585,89.5202,83.6682,86.6662,118.8484,83.6609,104.4621,86.1264,116.0968,117.3680,76.0051
2586,92.9360,88.5236,92.9148,113.0397,92.4899,101.0876,90.7336,111.5370,113.0996,87.9440
2587,90.5003,88.2858,92.2138,123.4629,90.5490,104.9906,91.8011,118.6908,117.4384,87.2576
2588,91.4335,89.6495,89.4867,115.2251,93.8490,102.6449,89.6552,115.6337,108.9646,86.4506
2589,90.6062,86.5070,89.2422,111.2884,84.4071,102.8324,89.2077,109.3580,111.1678,79.7030
2590,96.0681,88.1099,93.2104,111.4017,89.8707,101.6965,91.5742,108.8989,111.9130,88.8182
2591,86.5622,87.5900,89.5560,117.2222,90.5905,106.6872,88.6305,111.7151,113.3117,87.4442
2592,88.8931,88.3017,88.1143,108.3148,90.2748,102.4311,89.2813,106.4044,107.6802,86.9579
2593,87.2060,84.5250,90.5330,117.0038,87.9229,107.9869,87.2919,117.0531,113.7790,84.3457
2594,85.4476,86.8257,89.6229,116.6648,87.0270,107.2554,86.9152,111.5450,110.9133,87.3894
2595,87.5101,87.5709,90.8973,118.8755,86.9292,107.6691,89.6706,115.5178,112.9238,83.6605
2596,92.7760,85.9808,91.8927,122.7836,89.7859,109.1403,90.1456,120.0739,117.1370,85.5987
2597,88.6628,85.8603,87.8904,111.7642,87.3645,103.7985,87.9493,110.9019,110.6912,77.7706
2598,90.4712,86.2708,90.3712,112.1262,88.2095,103.6825,89.7495,111.7174,111.2706,81.8196
2599,92.4148,92.4653,93.4740,110.3312,94.7093,102.9505,93.3223,110.9076,113.3591,89.7849
2600,93.7266,88.5013,90.3887,108.7173,92.9463,101.2497,89.7977,108.9298,108.9689,88.3309
2601,90.7453,90.9461,90.0832,110.4109,89.3545,99.9441,91.2382,110.3132,105.8783,88.3871
2602,87.3945,86.6602,87.1095,115.2738,86.1176,104.2481,88.0269,111.1480,111.9164,80.6713
2603,91.6636,90.0656,88.7905,103.4919,88.8275,98.1414,86.6261,101.0658,102.4878,89.9591
2604,87.3063,87.5166,89.2448,112.1681,90.7064,94.9013,87.3097,111.3073,105.6926,84.6537
2605,87.6002,86.0005,90.3425,110.2949,87.0481,100.8322,87.7451,110.0241,107.1827,83.1272
2606,91.0349,90.8104,93.6477,116.2969,91.2829,102.9371,93.8455,115.7372,116.9345,86.1838
2607,89.0265,89.2412,89.0256,118.0317,90.4413,104.2304,89.5081,115.9222,116.5131,88.1212
2608,89.6599,89.1114,89.8652,113.7925,88.8314,102.8697,87.8245,112.2472,112.7173,85.2679
2609,85.8364,85.7188,87.8408,123.3977,88.3626,110.4638,87.2212,121.8970,117.9866,84.9936
2610,90.6433,90.2321,94.8488,116.3841,92.4453,103.4339,93.5477,112.9969,109.9914,87.8314
2611,92.7312,91.5318,93.0858,114.6955,92.2397,104.7688,93.8002,115.1678,111.5885,85.9242
2612,95.6357,92.6969,91.8897,104.4384,91.9699,95.0481,93.3909,103.1273,104.2803,92.2239
2613,90.6090,87.7958,90.5785,116.4689,91.4650,103.8974,90.0841,116.0673,117.1182,85.1252
2614,83.3419,81.6958,87.9342,114.3773,85.4197,109.8185,83.6067,113.3742,110.0602,79.3649
2615,85.3170,82.8285,87.8595,113.1884,84.9184,101.6078,84.4015,108.5521,111.8850,81.6563
2616,91.3948,89.8111,91.0613,108.2068,90.8027,99.3066,90.4069,106.9692,110.6515,85.3770
2617,88.7245,87.6748,88.1577,114.5352,88.5454,105.6850,88.9969,113.4867,111.6487,83.4054
2618,89.8499,88.2947,92.0368,115.2834,88.1125,101.2629,91.2048,112.4255,107.7176,82.5245
2619,87.4886,85.4103,90.4114,120.3379,88.2712,109.8629,88.2262,118.9063,114.8603,82.1730
2620,92.9871,92.6657,93.1085,115.4420,89.2048,105.0767,92.4850,114.7539,116.7208,86.1628
2621,83.2439,83.7254,84.9137,106.2977,87.5362,102.1667,87.1702,109.2022,108.6402,80.7737
2622,93.7763,89.7766,93.5484,109.9142,89.0382,100.0985,91.1500,111.1533,112.5869,87.0428
2623,93.9741,92.6577,92.0276,119.9976,90.7359,104.3265,93.3574,116.5247,115.7953,89.4534
2624,87.7982,85.9464,89.2599,116.2424,90.9723,106.9991,90.0063,117.0602,109.4396,85.5438
2625,89.3863,87.9174,90.0230,121.4413,88.1481,110.1219,88.7976,120.1127,121.8323,87.7229
2626,93.4377,90.8518,92.3589,115.3332,93.2090,101.7093,92.9997,110.0733,107.3024,86.2674
2627,89.6907,85.1197,90.7837,120.2741,88.5657,109.5829,89.9403,118.2695,121.7366,83.2822
2628,89.5851,87.7401,91.3413,115.1529,90.6090,107.3871,91.2214,116.9230,114.3621,84.5685
2629,93.1511,93.0160,91.8873,114.0490,91.2031,98.6357,93.5831,110.4997,105.7610,89.0298
2630,93.6027,93.8701,89.2601,112.9796,94.5748,96.3595,93.1493,109.6792,108.7236,88.1329
2631,87.3317,83.9612,88.6974,115.7768,87.0509,101.6886,87.6474,112.8831,112.2068,80.6666
2632,86.6303,87.1455,91.6413,116.6402,90.6908,106.2201,91.8376,114.5223,110.9104,84.2310
2633,90.8908,89.7133,89.0108,111.0857,87.3360,98.6319,88.3386,109.0379,110.7647,86.9655
2634,89.7891,87.7799,87.1494,110.3236,89.1528,100.9365,89.4606,108.1662,105.6025,87.3431
2635,90.5647,91.5517,92.6348,116.8294,90.7818,105.9300,91.1169,114.9453,118.2581,90.1749
2636,92.7831,94.3262,95.9228,118.5659,93.6210,104.4298,94.7578,116.8026,116.2715,94.6169
2637,90.3559,86.6282,91.8128,116.4865,88.7341,107.2495,91.6439,114.4052,109.4005,81.5237
2638,92.9976,89.9077,89.1252,107.4646,87.9521,101.4552,89.7062,109.6717,109.5396,83.3000
2639,95.1826,90.8945,93.9005,110.2592,89.9301,102.2285,91.9261,111.1353,109.8233,88.7193
2640,92.2189,87.6186,90.4894,117.3126,90.4745,106.8788,90.5451,116.2425,114.7984,82.8742
2641,86.6634,87.4772,90.6744,114.6799,88.3039,98.9797,90.0113,113.2299,108.9906,83.0283
2642,90.4131,92.6349,94.1276,114.8187,90.1392,103.4775,92.1270,112.6696,109.0545,87.1027
2643,90.3678,88.8207,89.7251,113.5174,88.0318,105.7172,91.1536,112.6406,105.6144,81.5698
2644,89.3070,85.7015,89.9763,114.9949,85.8586,100.7394,87.9368,115.3939,112.2948,82.1807
2645,95.9034,92.7098,91.0770,109.7469,94.6667,97.1633,93.9725,110.8374,113.3267,93.3982
2646,93.2557,94.6735,93.3493,105.8879,93.5848,99.4409,95.6229,105.4653,107.2235,87.6362
2647,96.2782,93.5790,92.0972,103.2731,89.0855,97.4158,92.1019,104.5634,100.6194,88.8661
2648,88.3212,85.0848,91.0329,116.6156,89.9069,108.6680,89.5735,117.3557,115.4503,79.8462
2649,86.7028,84.9577,86.9386,111.0845,86.5970,99.6867,87.1749,108.1773,100.8358,81.4851
2650,85.2950,86.9980,88.2973,110.1360,90.1093,99.7606,88.1750,110.3177,111.0753,84.7855
2651,90.9616,90.5861,94.8873,118.5926,89.8957,108.4799,93.5538,119.3765,115.4066,86.6296
2652,93.2206,87.1598,91.7342,117.7927,89.6126,107.9324,91.4736,116.1390,114.7295,85.7416
2653,88.9856,84.2219,86.3837,112.4202,87.2321,101.1541,85.0213,110.4549,113.8571,81.0508
2654,91.6375,88.8408,88.2771,109.7970,83.5718,103.4419,86.6746,107.3504,110.7094,82.0439
2655,95.5406,90.9150,91.2478,108.2233,89.4989,102.2371,91.9698,109.9211,111.7345,83.9758
2656,95.5255,91.0420,92.5537,110.6545,90.9898,102.4361,93.0551,109.6627,110.0200,90.6586
2657,96.1566,92.3945,91.5421,120.7166,92.4466,103.4197,93.1359,116.5988,113.1366,87.5472
