sequence_id,NC_007984,NC_015722,NC_011138,NC_015859,NC_013943,NC_009767,NC_008709,NC_015656,NC_009511,NC_011126
6761,295.6474,225.8258,92.1057,81.4446,93.1740,82.8355,106.4414,85.9175,110.8389,284.2074
6762,386.3684,291.4450,95.2985,71.8327,109.1417,88.6064,92.8696,77.7081,81.8719,262.0984
6763,412.4630,279.7262,110.1831,77.5099,140.0318,96.9908,109.0863,79.2550,90.9022,324.0460
6764,410.8627,316.4831,96.1887,72.3910,120.2841,80.5097,104.7585,74.6995,87.0293,297.5317
6765,432.6532,314.5770,95.2177,75.4106,201.0825,84.0607,102.6454,74.9612,74.5716,389.3299
6766,475.8339,372.5430,101.7161,75.5465,124.8083,89.2504,95.8402,76.3039,84.9220,369.8668
6767,469.4864,360.2631,112.1872,74.6136,99.5891,80.0553,106.1144,77.0616,76.1595,267.6463
6768,305.4595,163.5331,93.8169,82.5238,145.5731,88.4508,98.2599,99.8370,110.8192,298.4889
6769,445.7784,309.8551,101.3453,79.1826,94.5420,94.9580,102.3339,83.5198,88.0675,286.8203
6770,560.5111,233.5807,93.1392,78.2235,110.3823,92.0494,113.8326,79.4711,80.3072,319.3698
6771,372.6169,250.2351,104.1608,76.6637,121.1468,100.7713,109.6515,129.7836,141.1191,335.2540
6772,194.2329,106.0429,82.2534,65.3779,100.2909,93.9630,82.8450,156.8772,138.5455,222.5036
6773,262.6434,249.8040,101.1942,84.9010,99.4855,104.2157,98.3856,99.0714,101.7709,301.3976
6774,322.5224,299.3922,94.1635,78.4599,154.1056,79.8625,94.6663,78.4443,74.6257,345.3537
6775,502.7373,349.8447,94.7258,73.9219,124.8411,97.9355,107.2895,79.9712,81.8226,360.7605
6776,397.5651,275.5348,97.9689,79.5436,114.0275,116.8911,114.5989,82.3174,91.5140,261.1233
6777,373.5958,286.9304,94.6249,73.3989,118.9522,83.8575,106.8288,75.5405,73.5953,393.2797
6778,385.1606,206.8457,106.2068,79.6191,133.4475,95.6276,97.8783,85.6168,120.5510,309.8003
6779,404.7135,260.5686,117.0019,77.0520,173.7305,91.6369,100.1630,77.6966,79.6048,351.7456
6780,337.4632,243.0987,96.9194,72.6328,100.3625,91.8941,124.3674,75.6321,82.1478,302.4196
6781,328.0667,227.0900,98.2842,73.1420,97.5121,91.8379,97.9173,93.0234,91.5065,239.8590
6782,376.1937,277.4318,91.2898,75.1723,118.8202,87.3787,117.4998,76.9829,83.0248,327.9030
6783,375.6113,234.8487,93.3256,73.7494,134.1198,90.2729,94.7960,75.9186,85.0995,338.9491
6784,430.3525,205.3603,92.0003,75.2090,113.3003,86.6398,99.9498,80.0759,80.7430,375.2280
6785,428.4141,280.3794,130.1451,75.0122,174.8646,86.8805,103.3688,94.2736,85.0121,396.4310
6786,440.0309,211.0509,110.4679,76.5800,87.9969,84.9402,116.8151,79.5480,80.5320,288.3257
6787,431.7970,247.0099,113.6786,72.0332,113.1718,89.7463,147.4700,76.2832,98.9199,387.4299
6788,310.5184,253.5954,92.5918,78.0296,100.5713,86.4915,122.5013,80.5745,81.3729,236.7335
6789,404.7570,192.3758,90.8196,82.6674,95.3342,89.7952,90.3662,87.7999,91.3369,250.8644
6790,398.9728,238.0351,99.5355,77.8124,152.1875,117.4790,128.1464,80.5395,122.5804,281.7723
6791,401.9761,289.7295,93.4199,80.7698,115.4348,94.4885,103.1732,82.0366,115.1360,292.8149
6792,497.7339,319.4840,121.6267,81.1619,130.1606,84.8307,108.8662,84.4372,91.4769,345.5639
6793,340.0184,326.2199,100.6807,77.8188,120.1128,84.3111,118.1607,85.2730,97.5333,199.3300
6794,346.5402,213.3560,113.5345,84.2466,101.2057,128.5806,105.6408,132.3751,132.7653,275.4019
6795,359.3196,258.3593,103.9671,84.5843,123.7528,95.9577,97.5981,87.5688,83.6074,262.7217
6796,540.9737,312.0475,92.4485,74.9487,141.4410,90.5800,107.0959,78.5691,82.8272,423.6964
6797,292.9036,291.9514,94.7931,74.6286,146.3353,89.5175,95.0756,77.9461,114.6903,287.4354
6798,453.4586,291.8096,119.4527,78.3576,103.3920,84.7353,102.8581,81.8862,86.0627,356.8642
6799,275.0257,151.2904,104.5021,68.6708,91.7548,108.7433,91.1768,194.8001,189.9303,192.0072
6800,383.6463,255.8835,93.3369,75.1881,135.3440,93.8087,124.3337,78.9326,85.8285,307.8066
6801,382.5608,277.0551,104.3960,76.3968,127.8233,81.9580,138.9626,79.6541,78.4844,384.1909
6802,535.6981,311.8808,103.8118,77.2216,107.8960,83.6604,104.0707,89.5450,86.9258,373.0468
6803,417.6868,343.6647,106.5962,78.4117,158.2334,86.1887,127.6146,78.8739,82.7607,380.7881
6804,332.2343,305.1900,105.7320,86.3797,128.3058,90.5181,112.8767,92.0934,109.7111,259.8588
6805,384.2670,280.4610,118.0377,79.9528,112.9405,87.5548,105.3845,87.0290,114.4801,352.5188
6806,383.4303,197.0197,112.8869,81.4259,92.3368,84.9687,95.9152,83.8610,95.4430,288.1612
6807,538.8616,354.4762,128.4178,73.3069,163.2036,94.0958,100.0565,76.9825,81.8373,414.8656
6808,429.1411,301.1094,111.8637,77.0110,152.7921,104.9150,95.0595,82.3317,120.4017,373.6282
6809,434.3613,256.3301,94.0091,80.7247,168.0527,84.8841,94.8624,89.3860,94.8940,326.1172
6810,366.0766,288.6208,104.3176,85.0949,104.8496,127.5341,106.6770,133.2213,94.0623,246.1135
6811,398.7047,321.5731,108.8414,80.8618,180.0423,85.2087,98.3020,81.8640,84.4056,333.3796
6812,288.7459,198.4913,98.1090,77.5362,143.1324,99.3406,97.7016,96.6505,132.3525,302.9243
6813,556.0403,293.6575,97.1014,73.9373,184.1934,85.4609,105.5137,75.6362,79.7936,394.0795
6814,467.8568,299.5080,125.3758,74.8715,138.4009,84.8123,111.6411,78.9627,84.8546,425.9012
6815,485.5789,340.8951,112.0141,74.2930,161.2017,83.7046,107.4024,77.0936,82.4794,469.3968
6816,441.8562,338.5816,117.7086,75.1652,187.2114,107.8852,145.2621,78.2436,80.4716,377.5337
6817,392.4259,236.4748,94.6097,76.0532,109.3487,89.5806,121.1938,76.6414,80.8037,214.3406
6818,482.7636,305.0525,127.8684,73.7403,131.5521,87.4740,94.9706,76.7501,85.7028,362.0482
6819,438.0199,239.3496,96.2127,80.7189,101.9303,91.8322,112.4600,79.9681,80.6256,290.0253
6820,426.5256,278.5148,127.5584,80.3090,141.3569,86.1420,116.5133,81.4666,88.8179,368.5083
6821,394.0193,313.4556,128.9732,88.3972,150.0680,105.2405,120.5502,119.2680,130.5359,432.2076
6822,407.0014,272.4200,96.8890,78.2720,119.2211,95.0787,96.7965,105.6973,122.0559,252.7705
6823,287.3784,252.9675,91.0682,83.1103,176.0157,97.5711,95.7226,157.8633,176.3746,228.9431
6824,448.5130,377.8428,115.0123,74.3052,156.7895,86.4827,108.7616,84.4090,105.5292,415.9193
6825,295.6979,197.5703,105.3870,81.3779,127.0085,87.7852,130.7886,84.5825,82.5539,380.5224
6826,361.4238,278.8066,104.0390,78.7018,100.7477,90.2309,99.3727,87.3306,104.5163,291.8147
6827,416.5907,295.4281,98.6382,82.9776,91.6738,87.2898,95.6426,90.9784,119.2699,320.5386
6828,394.9150,216.8960,93.6721,75.5711,146.8284,88.0244,100.8219,77.8602,80.1489,259.7897
6829,437.1266,326.7338,98.4910,75.6826,116.6082,84.0053,95.6639,79.6244,106.0323,319.0927
6830,353.6617,260.3824,102.3429,84.1177,107.1239,84.7915,112.0082,84.8589,108.1475,269.0507
6831,387.2421,227.1132,100.0604,85.7162,129.4004,126.1791,96.1638,132.8789,184.3532,232.4544
6832,404.8728,282.9054,100.7076,84.0780,139.4183,88.4696,118.1076,105.2762,103.8534,382.2510
6833,521.2232,385.1039,113.7821,78.3525,152.7506,87.9859,122.1598,76.7846,81.1842,427.5616
6834,429.3471,204.9852,93.4040,78.3293,160.9147,93.7795,99.4199,83.7099,96.0533,268.7795
6835,490.6860,282.5196,92.6372,76.6550,176.7880,76.4073,93.4578,80.2145,69.9714,412.8417
6836,448.6784,214.7639,124.6745,75.9702,115.5205,87.4228,97.3831,81.0836,94.6740,311.6807
6837,491.1436,278.0976,113.3923,74.4542,142.2802,89.4978,128.3291,80.3581,84.5452,363.9636
6838,426.3002,275.6772,92.7767,78.8916,147.6574,116.6177,96.3113,116.5542,101.7545,309.5899
6839,372.6499,302.7619,111.3633,74.7116,171.3494,97.2680,109.0790,77.0430,76.9216,385.2451
6840,375.7031,302.2909,100.3327,79.0107,95.9319,85.2182,108.1198,85.3482,99.4979,326.3740
6841,463.7982,288.2398,100.3758,76.9605,142.5681,98.0619,109.3885,81.2194,87.4004,393.3322
6842,410.5693,239.8238,88.9341,78.8648,133.4866,82.6745,103.7651,84.8932,78.7382,251.5411
6843,472.5535,271.9403,103.9536,73.4012,92.6810,82.3961,94.1535,76.8361,90.7072,379.9289
6844,439.6587,315.2645,112.9430,76.9047,134.3123,88.1695,117.4672,80.7892,82.2259,393.9927
6845,403.3518,261.9436,130.7043,80.2850,132.6796,102.8155,115.9515,100.0830,104.1289,289.7326
6846,297.6407,201.9432,82.2565,65.1934,124.7221,101.2226,92.2488,124.4698,108.2533,169.0840
6847,393.3556,293.0240,95.3262,85.3434,126.8002,90.1994,103.0780,86.8360,91.4126,281.1889
6848,520.4505,325.5955,129.2345,71.9485,116.4147,95.9876,122.5690,74.8641,81.3293,402.0613
6849,342.7752,255.5690,110.1401,76.9265,96.1953,83.7306,96.5995,82.5506,86.7858,252.8956
6850,433.5459,288.5572,119.6602,78.7539,136.5300,92.7987,110.4238,82.4112,101.7869,405.1863
6851,337.6321,246.3343,101.2725,79.9548,180.8165,88.9574,95.3547,81.7693,113.1743,313.7422
6852,401.5211,315.6448,104.3769,75.7715,126.9560,96.0334,115.2726,80.5090,82.9665,360.9935
6853,461.8984,277.7217,120.5134,78.6251,133.5848,82.3904,115.7379,83.0033,82.9657,321.0908
6854,327.7487,202.1407,90.7996,78.3285,124.1078,88.2450,98.3009,80.7931,80.2513,269.4223
6855,376.0757,196.7806,96.3248,83.3097,104.3828,85.2774,94.2799,88.4731,99.9157,265.2133
6856,368.5577,285.2021,92.6978,72.6507,133.7775,82.8502,98.4117,75.3650,78.3192,312.6209
6857,432.9662,264.2370,90.5262,79.5349,150.4412,94.4057,102.1060,82.5428,85.8621,308.1986
6858,402.9476,207.0619,96.0305,73.9683,107.6970,88.8161,97.9633,83.0742,89.2924,231.4240
6859,435.5756,269.7356,97.5402,87.0696,107.1601,91.6332,105.1113,106.1569,187.6239,355.9414
6860,400.5453,311.9211,96.4667,71.7987,136.7878,84.9696,91.9407,72.0160,77.1991,322.1341
6861,331.9087,211.9272,86.6430,85.3792,105.8977,96.4366,90.2368,88.9265,112.9751,269.7562
6862,383.5769,266.5349,109.5634,70.1331,137.8511,84.1686,105.5282,72.3468,72.3328,506.7345
6863,422.3668,280.7459,96.2383,75.6187,123.1813,90.2746,103.7623,74.2662,82.9350,322.9485
6864,396.6978,138.5359,92.3556,87.8242,91.7765,90.8284,103.0325,90.2557,128.5603,200.7319
6865,420.1218,186.3270,119.3589,74.9627,135.9774,87.6378,104.9135,80.6991,81.7676,330.6957
6866,352.7754,255.1441,97.4027,72.5021,139.3132,90.4272,95.4320,77.1254,72.9885,263.3700
6867,364.7793,255.2581,93.3478,74.2195,108.4447,86.0804,101.4892,78.1012,79.8444,379.1773
6868,403.9359,274.6757,118.0370,78.8919,95.9679,84.6865,103.9206,82.1015,100.6622,302.5267
6869,420.6984,274.4997,94.2988,76.9775,186.1203,92.3499,108.3866,78.2528,83.2843,289.6387
6870,527.9010,379.5219,125.4427,78.4040,137.4263,92.8746,116.4342,81.5975,92.6456,480.9260
6871,421.1264,265.4958,96.2854,77.0302,117.3570,84.7821,97.6126,82.0201,103.6201,353.2684
6872,484.3997,307.0901,92.6663,76.1798,109.9543,93.5361,104.8430,81.0955,86.6166,383.8770
6873,356.3545,215.3869,112.2019,80.8555,136.3495,90.3298,96.3514,93.7598,91.2601,256.0190
6874,413.6353,333.7544,95.6938,77.6997,117.0968,90.2641,109.0373,78.3755,80.6948,385.8887
6875,345.7983,355.5558,103.1242,75.2313,112.8252,86.2228,99.4706,79.2802,80.9759,343.2879
6876,395.9648,287.0243,99.7334,78.6585,133.2317,87.0698,94.8081,78.2733,117.0086,343.0176
6877,364.0591,241.3720,104.0244,78.4488,101.4137,97.2938,97.9079,93.4535,114.7812,259.6656
6878,463.4054,375.1644,94.8130,73.0780,138.7362,85.7889,124.3882,75.3526,85.8689,403.1584
6879,467.7536,368.3097,100.6136,78.6314,162.2045,80.3704,108.0363,79.1229,77.2562,467.3662
6880,382.9433,203.5487,95.6486,76.7094,128.6119,89.0264,95.1928,82.2570,103.0069,248.0638
6881,476.6511,277.1135,95.0199,76.2234,97.7276,81.8999,91.0733,87.1827,96.6815,358.4466
6882,427.1361,306.2859,130.0943,76.7054,100.3861,88.6407,104.2814,81.0770,87.8514,429.3318
6883,320.2040,247.5407,93.9894,75.9230,96.9500,89.3251,94.8163,82.9562,88.5736,210.2304
6884,364.4761,211.3638,96.7343,78.6816,120.1417,88.1489,93.2614,89.1200,81.4757,264.4456
6885,372.2916,258.7150,88.4537,77.2268,162.9981,105.2967,103.4169,101.1882,122.9278,270.1955
6886,389.9125,230.0391,95.2154,65.2946,141.5301,143.4887,109.8185,145.0092,184.1613,222.6346
6887,446.8190,313.5019,95.6932,80.7943,129.8369,95.1744,141.8294,88.2252,90.7602,317.5098
6888,415.4405,198.5832,112.3177,75.3512,99.2837,83.8271,97.4513,78.6233,96.6439,322.6841
6889,560.5948,305.1266,121.0413,77.5909,147.8188,95.4577,109.5659,85.4983,86.2400,366.2854
6890,325.3561,239.2129,95.9126,76.3815,108.9356,96.4013,105.6583,81.0508,83.8629,287.0397
6891,382.6761,367.1559,92.1102,75.1549,140.5313,82.5700,102.7973,80.6009,91.1835,392.2173
6892,402.5103,247.1046,94.2692,78.7858,99.1196,97.9738,97.2576,84.5665,108.2671,307.0113
6893,377.2299,252.0919,93.3003,83.6272,112.4625,93.3430,102.6804,90.2812,103.5881,243.9985
6894,469.2678,325.4085,98.2574,69.1613,171.8078,95.5426,97.9165,73.5348,80.7509,312.8601
6895,424.0146,319.9796,93.0405,78.5928,128.1751,88.6529,109.7467,84.8798,84.5951,391.9697
6896,359.5832,283.4810,125.3804,76.6780,113.8089,82.8199,100.6771,78.9430,85.2489,289.9440
6897,385.5949,336.8039,116.4724,78.2091,131.8242,99.3922,97.4444,100.0495,128.7276,342.5444
6898,411.1523,272.5505,94.4629,74.7742,118.9470,89.2403,106.0524,78.2118,79.0033,312.5902
6899,521.3022,330.7176,96.6531,74.3318,108.1770,85.6325,115.5913,77.4510,83.6800,369.7535
6900,397.6206,247.6496,123.6766,78.4690,100.7244,89.7476,107.4104,78.7449,85.8775,264.2310
6901,362.7549,259.3776,95.3319,79.5877,125.2396,90.2619,99.1643,82.4846,94.5326,267.0155
6902,469.5974,270.2890,99.8625,75.5205,96.5387,85.4700,93.5790,75.7105,80.7286,363.5501
6903,392.0326,347.4170,107.5528,81.0192,177.7452,97.2498,100.6957,78.7411,83.1689,400.6852
6904,521.4051,329.7079,99.4742,73.7870,172.7028,90.5125,111.4833,75.7640,74.2162,412.0599
6905,261.6984,193.0637,89.4802,71.3357,139.3455,140.3644,102.0330,280.4890,182.6405,207.6562
6906,309.1907,192.3107,107.1624,79.9080,125.9872,119.8406,86.2261,84.7222,112.4416,234.9663
6907,373.1930,231.6767,96.5390,74.8108,116.2588,101.2810,99.4145,88.1743,137.5876,308.0184
6908,479.6630,338.3026,92.4977,73.5011,98.9875,85.3676,97.5814,77.7481,74.8377,355.9430
6909,518.0619,274.8217,113.6489,74.5643,136.9428,107.4273,101.7956,78.6164,120.3130,274.7088
6910,410.3131,287.0885,94.7920,70.3229,148.7622,89.2623,103.2900,75.6318,80.6758,389.7207
6911,458.5921,300.5448,98.5983,71.5934,95.3959,80.6432,123.2797,87.2412,80.6002,401.9670
6912,425.4291,303.8472,102.8248,73.9060,140.3505,90.0862,97.7373,75.7160,93.7021,370.2931
6913,494.7530,340.6067,101.6581,73.5597,119.1815,88.9736,108.0552,79.6584,103.8528,333.6534
6914,505.2563,276.7770,98.7120,76.4763,116.6079,80.9573,95.8146,77.0011,76.5508,424.8787
6915,405.3474,300.4111,93.7014,82.7241,119.6081,89.6139,93.5045,105.5022,106.8314,337.5985
6916,406.8149,377.7659,98.7523,75.0649,91.5740,82.7779,92.0633,78.8911,87.1345,338.4177
6917,286.5740,223.2650,90.2911,83.9293,85.0360,87.8210,93.5220,86.0122,125.6528,349.6586
6918,352.3915,319.2978,93.9214,70.3507,104.3834,89.3271,95.8526,77.5385,91.3720,357.2201
6919,338.3983,233.7524,95.0368,63.6984,148.8108,84.1697,102.4173,93.5338,112.3905,296.0729
6920,499.0095,343.4137,147.9578,70.8148,92.1317,84.6524,109.7000,73.5673,78.4750,339.3759
6921,410.8976,316.2069,130.6713,84.7866,126.1073,93.7333,101.3407,91.3983,137.2416,244.3901
6922,324.5096,239.3431,105.3370,82.2963,90.5016,88.4813,106.7761,83.5722,89.3006,247.7102
6923,442.1040,256.9887,94.0798,75.8240,144.7049,88.7123,92.5241,98.4188,128.0916,308.8918
6924,474.7271,319.9345,104.2419,76.7944,148.2106,81.2225,130.8023,76.9837,84.0086,435.7855
6925,381.7550,339.0986,96.2293,81.9574,210.1459,110.2528,117.6153,81.4403,85.0872,445.4200
6926,371.7004,288.0872,108.8128,74.7154,164.1461,90.4021,105.4616,81.0597,87.4876,281.7557
6927,493.5595,265.2851,121.1445,76.9050,135.3687,104.6536,135.2821,78.7194,88.0467,319.6537
6928,291.1902,282.5067,89.3557,78.5831,124.9665,88.5223,101.8804,84.1562,96.3196,250.0062
6929,277.1692,157.1203,96.2009,88.0164,93.0538,109.4189,91.0249,107.3098,128.9416,239.2292
6930,467.9566,342.0126,95.7581,79.9590,111.9567,79.3184,104.1150,82.6062,84.5411,492.9384
6931,388.2864,299.3142,105.8053,75.7633,107.0916,87.0437,116.0561,79.8489,82.2996,429.9679
6932,332.2343,305.1900,105.7320,86.3797,128.3058,90.5181,112.8767,92.0934,109.7111,259.8588
6933,447.2735,314.3607,115.6090,87.6543,133.5715,92.4904,112.0782,102.3456,112.3181,340.7467
6934,273.9418,274.9827,102.2946,77.1876,109.7474,87.6239,93.0611,83.2652,98.2176,309.9787
6935,375.8766,251.0438,93.7211,87.3352,108.4961,91.0681,90.2724,140.0905,157.8351,319.2976
6936,408.5101,283.0774,122.1097,76.3195,134.0457,83.9178,100.1294,79.8574,83.4428,405.9627
6937,461.3493,283.7338,99.5966,80.2489,160.9929,88.3480,107.4649,82.9798,96.5968,335.7215
6938,413.0519,312.6373,109.4633,74.6996,114.6854,89.6800,103.1515,79.4976,83.4479,299.9670
6939,329.8645,268.0955,102.8585,76.9980,109.3509,84.3191,100.4673,83.5989,86.8838,290.4194
6940,436.9652,351.5355,117.5789,71.0775,119.0775,93.5754,105.5879,73.7521,80.2142,403.9550
6941,510.3859,344.2282,102.4996,71.3088,145.1706,88.7308,108.7662,76.3650,82.1991,332.6165
6942,325.7359,197.6523,111.3966,72.6479,114.9784,90.9728,94.9247,109.5150,127.5899,227.2202
6943,410.1388,210.7439,89.4264,73.0187,104.4974,83.4694,99.0199,79.5076,87.9435,465.4470
6944,322.6660,311.5843,104.6086,74.5506,102.3755,105.1785,110.7198,82.7056,111.3773,368.7753
6945,402.0917,296.8823,103.8119,80.5228,143.7874,84.8033,114.0216,84.5462,88.8358,332.4055
6946,298.0670,219.8178,92.1780,72.8710,127.3446,87.0890,95.5966,79.6930,75.8131,235.8004
6947,423.0127,306.7761,90.5319,74.1979,198.8646,89.3618,101.0492,77.0315,76.5853,367.8997
6948,441.6454,358.7650,110.7130,79.0337,147.6385,90.1947,106.0343,80.0682,96.2921,410.3354
6949,345.2078,313.0120,101.9405,80.8819,90.7220,91.2334,97.3227,84.7180,104.9860,176.7267
6950,442.1094,238.8094,86.6774,86.8088,97.0877,85.6054,97.8257,95.0547,102.7286,242.1361
6951,421.1083,314.1263,103.7802,75.0786,133.2751,85.7578,98.6152,75.6045,83.3959,361.4678
6952,460.9748,225.5497,92.9096,79.5127,147.7337,95.2343,117.9322,76.8842,79.9227,331.1681
6953,382.2650,148.5551,98.4380,74.6805,94.3456,81.3458,90.0580,80.7341,80.5182,397.9363
6954,413.5991,288.3057,105.9706,72.7689,114.3365,87.3093,100.5915,76.1180,77.9278,312.2671
6955,431.8671,294.6811,101.6280,83.0376,104.0620,81.3335,88.4689,80.6411,84.4316,274.7452
6956,433.9686,285.7229,97.4054,78.4176,104.9566,92.8470,101.4900,86.8063,110.0265,368.9191
6957,447.1742,208.3424,120.5762,77.5581,93.9880,95.2947,99.7356,88.9707,114.7279,232.6150
6958,333.5661,263.8155,100.9873,72.3420,97.3102,84.3517,93.8195,74.1892,79.5000,306.1483
6959,343.3008,155.7488,96.1077,85.9084,94.8154,91.9451,94.0840,90.4360,119.1157,251.1521
6960,437.7479,335.7182,117.4627,71.1587,93.6579,96.3107,106.6567,71.4028,79.6756,386.1669
6961,423.8973,216.4714,91.8777,75.7688,132.9392,82.8939,95.3092,84.4836,81.2258,343.7277
6962,410.2876,252.2699,94.5945,76.8728,101.7707,117.6591,88.9960,140.5854,104.0481,266.2456
6963,435.3756,275.2206,92.6572,82.6399,124.0781,88.6254,95.6288,99.3751,96.5575,381.8750
6964,378.9324,273.1171,92.7376,75.0303,115.0342,95.6118,103.0185,77.1392,94.8734,335.7685
6965,465.7770,284.0736,114.7249,78.1056,117.4850,83.0373,90.2888,79.5377,78.8652,278.3985
6966,439.4186,304.4952,111.5523,83.1049,113.5973,88.6164,114.0611,85.1012,89.7565,360.1390
6967,369.8105,235.2391,95.5398,85.5265,138.6920,86.2126,99.6337,92.9394,115.7872,374.9535
6968,372.5072,257.6949,118.4073,79.7615,113.9657,82.4609,102.9478,80.5919,146.7706,327.7227
6969,522.5707,323.6075,101.4048,74.9788,110.9955,83.5719,102.4146,74.9779,80.8407,424.2730
6970,366.4762,206.8850,111.1521,75.4523,141.6183,90.6229,110.4358,81.4240,112.3863,384.6599
6971,361.7764,268.4172,94.0797,76.2066,122.3300,106.5555,101.2697,80.5306,88.5290,351.3801
6972,395.6445,320.7422,102.0299,79.7693,103.7226,84.1837,97.7285,90.3641,83.2069,399.1394
6973,384.6662,217.6576,128.5822,78.9795,110.0020,114.7019,104.9985,100.1328,120.6015,225.1717
6974,392.9241,328.1682,103.0064,77.5824,210.6862,92.6216,149.5465,80.1271,103.1279,325.6552
6975,370.9136,261.7005,96.9155,79.5772,104.2450,87.3014,105.0787,80.4368,81.7651,345.4167
6976,492.0441,379.8150,101.3530,82.7404,178.3113,94.7820,103.9457,82.7739,93.8861,422.5170
6977,397.4906,239.4267,91.5021,73.5003,112.8783,82.7753,92.0570,77.6354,75.9601,244.0948
6978,451.4966,311.7632,98.4688,70.5131,126.0622,83.9383,97.2498,78.2341,124.5270,370.7401
6979,355.9113,311.7290,107.9127,80.9431,113.4601,81.8073,114.1445,95.7591,80.8837,386.1356
6980,350.7088,274.5895,93.9935,72.8562,151.6621,96.3655,94.3522,77.3444,85.1137,376.1348
6981,134.1493,136.1678,87.8279,35.7976,99.4945,114.8679,85.6190,207.7119,258.4827,116.7935
6982,431.9537,331.0361,115.3095,79.7088,127.8761,92.9689,139.4079,79.2185,81.0199,429.7432
6983,401.3780,219.5128,110.3835,74.5705,90.1925,98.3737,115.5934,80.8500,81.0645,334.6950
6984,348.5036,242.1740,89.4879,78.9562,200.0628,86.0493,91.4203,90.0912,103.7662,346.5422
6985,420.2664,238.3431,95.1521,84.6624,156.7132,92.7538,114.3283,86.0476,97.5803,334.5716
6986,361.6621,212.1511,101.6190,70.4965,93.4944,87.9885,103.9603,86.1206,97.3873,262.8127
6987,427.6745,381.4044,107.1048,75.2682,155.1756,112.0294,100.9975,78.9641,133.7462,391.5843
6988,498.5897,296.6119,94.1815,74.9359,110.1474,89.4923,99.4755,73.4849,74.3897,297.6875
6989,407.8108,303.4796,99.1556,77.9956,99.3771,86.8777,96.8923,81.8032,84.3366,381.9704
6990,460.7599,281.9396,139.5705,84.5759,159.8173,104.2123,97.0573,81.5832,92.8281,384.1987
6991,260.5558,178.5982,105.7148,81.6116,117.9958,135.5838,97.8035,127.5049,167.4894,173.1321
6992,540.0574,311.1381,95.4470,75.3258,191.4484,85.8372,94.4003,73.1826,72.3476,449.7500
6993,359.0702,256.5421,91.9864,77.6735,129.1456,99.5552,107.0227,79.0439,81.3644,330.1551
6994,347.1708,281.5202,96.7650,75.6662,94.7474,83.1470,90.7694,82.2321,89.8399,373.5365
6995,422.2013,287.2067,107.2122,71.6555,121.1297,84.0053,100.4397,81.3879,89.9602,377.6008
6996,315.0711,245.3842,94.7889,74.8923,123.3740,96.0095,105.0395,76.3418,78.3103,267.2253
