sequence_id,NC_007984,NC_015722,NC_011138,NC_015859,NC_013943,NC_009767,NC_008709,NC_015656,NC_009511,NC_011126
5204,94.4897,93.2568,93.6311,112.3633,91.9471,101.8951,91.7637,111.4263,107.0505,97.0622
5205,94.5372,92.7574,92.6897,110.1984,94.9074,103.6441,92.7034,112.0563,109.4104,94.8558
5206,94.8792,92.4758,95.7070,107.8075,94.6247,100.5596,95.5515,108.4931,104.3636,95.4964
5207,99.7967,96.6668,98.6774,109.0166,100.0164,107.9836,99.8547,110.2190,110.7970,98.7076
5208,91.8162,90.6885,94.1183,116.6372,93.9459,106.4276,92.9547,114.8260,109.5323,91.5083
5209,88.3169,86.2822,91.4562,119.6377,91.0298,105.3610,89.9597,119.3442,116.9999,85.8945
5210,94.7827,91.8300,96.9280,113.0827,95.5830,103.5351,92.7634,114.6380,110.2316,98.4458
5211,96.6650,94.8199,95.7408,110.8022,96.7329,103.2535,94.0590,110.7335,109.0129,101.0573
5212,92.3193,92.2549,94.0705,116.0644,95.0576,109.4029,93.8509,117.2980,110.6241,94.9865
5213,92.1642,89.1216,93.4697,115.5922,92.6366,106.1105,90.3965,114.6418,111.3016,90.9433
5214,94.4353,92.1249,94.4449,105.7178,91.9804,98.0949,93.1096,107.4502,106.6522,91.7763
5215,97.5363,94.1482,97.8290,110.8237,97.3591,106.9960,96.8291,113.8740,117.8338,97.0009
5216,89.2617,87.4700,90.1986,119.0249,93.3829,106.2216,88.0675,118.5923,110.2213,90.8443
5217,95.9688,94.0714,93.0764,105.4540,92.7441,97.9044,92.5354,104.7682,106.6470,97.9977
5218,96.4631,95.2719,95.2222,104.0442,97.2575,100.8076,96.9401,107.3825,103.5593,98.1789
5219,96.3486,94.5431,91.9479,106.8228,95.7759,103.4106,94.1273,109.6585,109.0725,97.9417
5220,94.2517,93.6503,95.6170,106.0709,92.4545,98.4255,94.6845,106.1825,106.8042,94.8352
5221,91.6862,90.1244,94.2246,116.6639,92.4832,104.0358,92.6000,117.8663,115.1604,91.1404
5222,92.7661,91.9349,94.1283,116.1103,96.2554,107.8318,94.0631,118.9898,113.7094,94.4691
5223,94.0226,94.2230,96.8304,114.7913,96.9206,109.3901,96.1067,117.5229,123.1560,95.4948
5224,89.8688,90.1931,91.5943,117.3505,93.0834,105.8829,89.7358,116.5947,115.5314,89.1404
5225,94.2687,93.1328,95.2348,109.3242,92.9983,102.5821,94.0428,107.9742,105.5355,95.1919
5226,94.4366,96.3138,98.0099,106.9333,97.0360,106.0632,97.8114,107.2545,104.4586,96.3879
5227,87.7978,89.3246,90.6336,116.8344,93.3940,102.6472,89.6990,116.3007,107.5629,90.8657
5228,92.4384,93.8366,95.1553,111.7342,94.9694,105.7167,93.9269,113.3371,111.6294,92.9085
5229,90.4183,90.7038,93.0850,115.3436,92.7407,106.2033,91.9992,116.8037,112.0122,88.5310
5230,94.3251,92.6590,93.8708,110.5488,94.5150,104.4300,94.0046,112.2223,108.1570,95.5824
5231,96.4232,95.7386,95.8555,113.9348,97.0466,106.9057,97.2183,115.0303,109.6550,97.2047
5232,97.7830,94.3369,92.8264,111.8777,93.8373,102.8703,92.6032,112.3550,111.9535,97.5904
5233,93.5561,90.5843,95.0810,117.1430,94.5075,107.7952,94.8124,117.5800,114.5847,92.2980
5234,91.8602,90.8498,94.7655,116.8716,93.6948,104.1081,93.6538,117.4194,113.9496,92.6169
5235,91.0256,93.9918,96.5205,119.1486,94.6890,105.2872,95.2874,119.3308,111.4954,96.0226
5236,87.7228,88.3634,91.0401,119.0868,90.6738,104.8642,88.5285,119.1628,111.1228,94.7950
5237,89.6463,91.0246,93.5878,118.8597,97.0446,107.8996,92.7916,121.5264,116.3655,94.7740
5238,90.5255,90.5955,92.3901,111.0995,89.9649,99.8020,90.4074,110.9238,105.0509,92.8649
5239,92.4387,88.9682,93.5797,116.4105,90.9872,103.5407,90.4291,116.1663,111.3701,90.9615
5240,94.7663,90.7371,92.5912,111.8354,90.2089,100.9819,92.5041,111.9833,108.2674,90.4384
5241,87.7399,88.2676,91.8906,118.6561,91.4286,105.1190,89.1969,116.8733,112.0266,90.2120
5242,92.6478,92.7130,93.9657,112.3076,94.4860,103.3172,91.7513,114.5567,112.3500,96.2591
5243,97.0303,94.8327,100.4607,110.4368,95.7847,105.2006,95.9450,111.6903,108.6966,98.0446
5244,97.2143,94.2839,95.3994,107.7100,93.5545,99.5634,95.2428,109.9823,104.3170,95.0127
5245,87.8230,86.6640,91.8808,119.7454,92.7354,108.6118,89.0325,120.5472,114.9634,89.8044
5246,94.3181,96.5204,98.8604,109.7305,97.0617,104.4890,98.7879,109.3941,105.4562,98.6637
5247,91.4701,88.6268,91.3630,115.7088,90.3881,101.1850,89.1831,115.1606,105.8199,90.9300
5248,100.1356,97.7611,97.8952,101.8959,96.0115,95.1901,95.5931,102.7081,100.9818,105.6298
5249,88.3023,88.9701,94.3117,121.4067,93.0092,111.1314,91.6899,123.0963,115.3226,91.5940
5250,99.9523,97.2234,95.4040,106.9214,96.1686,102.1553,96.0955,107.9220,107.6608,98.7215
5251,88.8491,90.2267,96.6939,124.4372,95.9017,110.0659,92.2393,125.6807,120.3622,95.8114
5252,94.1879,94.1787,93.2504,111.8361,97.1908,100.2866,93.2303,112.2536,110.6095,98.0667
5253,95.6061,95.2601,93.8135,106.7782,97.2890,101.0523,95.2701,109.1672,108.4411,99.6979
5254,91.3923,88.4164,92.6123,122.0265,90.5132,104.8338,90.1158,120.8439,116.5605,90.7993
5255,91.5606,89.1014,94.5151,110.6715,92.6890,100.9082,91.4650,113.2699,112.1382,91.9782
5256,96.5130,94.5224,95.3472,108.6967,94.6779,99.3768,94.2395,109.4963,109.9167,98.7012
5257,96.4519,93.1192,94.8470,117.5147,95.7548,107.7168,94.9204,117.5694,116.0346,94.1215
5258,102.5217,99.3069,96.1739,108.7449,102.4025,105.2499,98.0159,110.0848,109.2802,104.4914
5259,96.2192,91.6866,95.5474,106.3207,93.8603,100.3355,94.9316,108.1828,107.7832,96.1451
5260,94.7757,94.5235,95.0563,111.2188,96.9563,102.0497,95.0322,111.7164,109.1916,95.7238
5261,89.1364,85.8917,89.8749,116.9036,88.1214,102.6947,87.9123,118.3590,114.7611,88.2816
5262,91.5543,92.0260,93.2293,113.4605,92.6615,101.6052,92.8257,113.3919,113.2927,90.9824
5263,98.1907,96.4317,94.7337,114.2330,97.9853,106.9252,94.9112,114.9821,116.5964,99.1310
5264,89.8019,88.9308,94.4191,114.0821,91.3478,103.8630,91.0604,114.0697,111.0376,91.7945
5265,88.2060,89.5006,92.4448,115.2460,92.5247,111.8456,92.9897,117.0413,114.2070,87.1566
5266,91.1642,87.0140,91.0269,114.4945,91.4627,103.3127,90.2053,110.9115,111.6444,86.0957
5267,95.6839,94.5589,97.4731,115.1797,96.4269,106.3217,96.7357,115.0946,109.8879,97.4096
5268,96.1861,95.2005,99.8261,109.1374,96.3458,104.3721,96.1905,110.5992,107.4165,97.7209
5269,84.9158,87.3394,92.1297,119.4838,89.2797,106.5920,86.9469,118.1046,116.1573,88.0067
5270,93.9325,92.9191,97.3420,113.9096,94.7371,105.6169,96.7800,116.9379,113.5892,95.3662
5271,93.1095,92.6013,94.2954,113.0223,95.2641,103.8239,93.5817,113.3445,115.6497,92.2802
5272,86.9740,85.6355,88.9082,117.0455,89.1372,101.9142,86.0040,114.2602,109.1651,86.7818
5273,90.1355,90.1033,93.5848,116.9513,92.7888,103.1497,90.5773,116.5322,111.6247,93.1346
5274,90.1339,87.5859,94.4141,122.9524,94.3932,110.3754,90.8741,124.9338,119.7798,92.8031
5275,90.3514,91.3639,93.4508,114.0887,93.2512,107.1682,93.0118,115.4471,117.0126,88.0295
5276,94.8296,92.9424,94.5239,114.2043,93.9448,105.6272,92.8800,114.8006,112.1918,94.3055
5277,97.4913,94.8761,95.1713,107.6504,95.1320,100.2034,93.8968,107.5403,109.5354,98.3954
5278,89.8796,88.8372,90.7672,115.8976,92.9901,105.6013,88.6238,113.2126,114.1198,87.7272
5279,95.8537,95.0096,97.3962,103.7024,90.4997,97.6150,94.8505,104.4195,104.5493,97.8894
5280,90.0467,88.9636,93.1403,119.9132,91.6085,105.4861,89.9047,119.7541,116.6769,91.1202
5281,92.8803,91.5068,94.1490,120.1642,94.3182,107.9765,91.5212,122.2754,119.2894,95.2001
5282,96.3430,92.2123,91.6920,112.3073,92.8017,103.6400,93.0191,111.5441,110.9703,90.9958
5283,91.9688,89.8837,91.3583,116.5635,93.2656,109.2836,91.3833,117.9942,115.3141,86.8491
5284,92.4927,89.2456,89.7249,111.9550,91.4864,97.7308,90.2763,109.0803,103.3485,91.0164
5285,91.3398,90.3442,94.2078,111.7611,94.0257,105.1128,91.8958,114.4441,109.3363,93.3346
5286,90.7750,89.7350,92.8663,118.7778,91.5380,105.5751,92.8243,118.0000,118.7806,88.2306
5287,91.9845,92.3485,93.9810,109.7934,92.1651,101.7492,92.9848,112.3343,111.8432,96.5473
5288,86.3746,86.7470,90.5637,122.2178,89.4166,108.1218,86.1636,121.8636,119.2657,87.3171
5289,90.7116,90.7963,94.3744,122.2240,93.7717,107.9825,93.0516,120.5107,109.2311,90.4590
5290,92.6341,90.9004,92.7555,120.9444,92.2324,105.7771,90.7927,119.8172,114.7013,89.9218
5291,89.2291,88.5653,92.3673,119.3729,91.6343,105.5119,90.0710,119.0992,115.9550,93.0836
5292,89.3234,88.4185,91.5561,116.4023,91.8149,106.3611,90.3107,116.3129,113.5359,88.4995
5293,91.0951,90.4214,92.1884,116.6816,93.8620,110.0861,90.3462,116.9122,114.6782,93.8166
5294,90.6989,87.4728,91.0426,112.5799,88.5817,100.0133,89.6751,113.4286,107.8551,87.9917
5295,95.7212,95.0284,95.8087,115.3531,95.3633,103.4712,95.3682,115.7718,115.7984,95.2896
5296,88.0762,91.3590,94.2933,118.7942,98.5457,112.2582,93.1590,119.6221,121.2923,96.6640
5297,99.7855,97.2505,95.7316,105.4893,96.4890,101.6664,96.7809,105.9890,105.5255,98.2444
5298,92.5549,92.8536,93.3258,111.9220,96.2378,103.4815,93.2690,114.0223,110.5459,93.8370
5299,98.6763,96.5667,96.0401,109.8529,100.4667,106.0757,97.0372,109.6969,109.6153,99.8681
5300,90.6144,90.9921,93.3387,121.1862,96.0381,107.8093,91.6426,121.5966,118.6205,96.1624
5301,90.9439,88.6754,93.6621,113.4280,90.0911,99.7435,89.2551,111.7289,104.2212,91.8444
5302,86.6580,85.8013,91.0876,118.5055,90.6197,103.4178,86.7460,118.8538,108.4256,95.4322
5303,92.4810,91.7862,98.1902,115.3742,93.2610,106.5302,94.4442,115.1802,110.3307,93.0717
5304,92.0669,89.5044,91.6949,115.4935,93.4069,103.9291,91.0112,115.3217,112.9572,91.6793
5305,94.7432,94.0688,94.9951,113.4806,95.3431,104.4278,94.8427,114.6700,110.6972,97.8356
5306,94.7794,93.4205,93.1911,111.1117,97.1150,104.4333,95.3634,111.5529,112.1061,98.3241
5307,94.8183,91.3089,91.8433,114.9330,91.2636,103.7930,92.3166,116.4463,110.1280,90.7272
5308,95.2880,96.4958,95.6023,104.4344,96.3089,101.2572,96.9191,107.1341,104.5215,100.6739
5309,96.4595,92.6555,96.0571,115.7659,96.5464,105.9855,96.0945,117.1281,118.5412,94.3445
5310,88.0532,85.7081,90.3104,120.0594,88.8274,107.4978,86.7534,118.5995,107.6166,87.6010
5311,93.4587,91.8820,92.8005,120.9849,92.9534,106.4187,91.6885,119.9814,117.1567,89.9443
5312,94.9356,93.0903,93.8548,114.8111,95.7780,105.7813,92.9529,115.0221,111.1807,96.2628
5313,90.0653,91.2991,92.2895,113.9104,95.0019,104.6562,89.8985,115.5305,110.9699,96.7339
5314,101.7667,97.3224,98.1020,110.9984,96.0487,101.7602,98.1294,111.2600,113.6049,99.7047
5315,100.9191,99.6028,95.8491,101.3760,97.2581,95.6225,96.0581,101.6077,104.1682,106.6154
5316,88.0583,86.7744,90.0177,116.4400,89.4750,103.9506,87.5790,116.6870,110.2605,89.8346
5317,94.9512,93.9673,93.5893,109.6020,94.1166,100.9875,95.2279,109.9468,108.2439,94.0262
5318,87.0693,84.9835,91.1001,118.4054,89.3486,106.8879,88.3336,119.1156,113.9171,88.8768
5319,96.3846,92.9988,94.8056,111.7362,95.1669,102.5098,94.1153,112.9690,112.5204,95.1514
5320,94.2810,90.0829,91.7845,119.8942,92.5251,106.6520,91.0658,119.8050,113.1074,89.4044
5321,97.1400,95.8494,97.1423,104.5458,95.3952,99.0660,96.6233,104.3057,100.6406,97.4363
5322,85.0832,86.6151,91.5008,124.0780,92.0615,112.2172,87.5685,123.9679,119.0648,88.0103
5323,92.6342,92.1292,94.0883,115.7120,92.7285,102.9269,92.4983,116.3526,114.7763,93.9995
5324,93.1852,93.1598,93.2750,114.6336,92.1969,105.5307,93.0281,113.5003,111.6128,91.3810
5325,88.7554,89.7648,92.2917,122.1813,92.5385,106.3936,90.3885,122.2580,114.8948,92.7718
5326,88.0881,88.5658,89.9999,114.1743,90.3524,103.1779,87.6975,115.4316,107.8234,93.5798
5327,93.5482,90.3856,95.0303,117.4612,91.1563,103.7186,94.1762,117.8847,112.3119,90.9613
5328,97.8604,94.8018,95.3703,113.6207,92.2084,102.4586,94.8116,113.4866,111.0808,92.6143
5329,91.4937,93.2091,94.9317,113.0357,94.8130,104.4273,93.8813,113.6583,110.0536,95.4782
5330,90.6662,89.9448,92.9024,117.6510,94.3922,109.4508,93.8975,118.6531,112.7351,91.1764
5331,89.6454,88.9061,92.7559,115.4682,90.7931,103.1495,90.0216,113.2367,109.4199,86.9799
5332,94.1720,91.8647,93.3781,107.7176,97.2376,100.9093,92.8892,106.9559,103.8218,96.3683
5333,91.2067,92.5404,92.7180,112.9947,94.3883,107.0570,91.4079,113.1748,111.5431,96.2367
5334,100.0677,99.8384,95.1959,114.5494,102.0926,107.6241,99.2760,115.3310,117.1244,103.0326
5335,92.9780,89.3618,95.8833,114.2420,94.2532,106.4110,93.7259,115.6347,112.9565,90.9648
5336,92.1145,91.0171,93.8333,117.1743,97.7978,111.6697,93.5546,119.8653,117.2365,93.4730
5337,90.7678,91.6117,94.0903,119.3607,93.1771,106.7565,92.9901,120.0287,115.3115,92.7777
5338,86.6591,87.6160,93.2118,123.0361,90.1402,107.5757,88.9773,122.7816,114.1643,89.5129
5339,97.6346,94.3995,98.6821,107.6089,96.8068,103.4293,97.1256,108.9397,108.4781,97.9107
5340,98.3784,95.5533,94.6783,110.1883,96.9055,103.8195,97.4546,111.4769,108.3620,95.5660
5341,88.2299,86.1286,91.0802,120.2905,89.5725,105.3101,88.7627,121.4382,117.8005,89.1942
5342,89.7781,89.6557,92.4139,110.6576,91.0467,101.4089,92.9128,110.2161,109.6485,89.1068
5343,100.8154,97.5368,94.5674,106.1124,95.8996,98.1229,95.4732,104.0133,109.3811,95.5224
5344,91.1502,89.3045,90.3959,114.3459,93.4235,103.9168,92.1880,112.8980,110.4510,87.9562
5345,98.9147,95.1605,94.7003,108.6514,93.4119,98.9989,96.0031,109.4251,103.7186,97.5886
5346,90.5518,91.9149,94.5287,110.6157,94.9406,102.8672,92.5062,109.2851,109.7963,95.9444
5347,93.7749,93.0376,94.5440,114.1319,95.7014,105.6933,93.6875,114.2969,106.8076,98.1599
5348,95.1275,91.5667,92.5177,107.1158,94.4912,96.3551,91.5103,107.6647,100.8562,95.0806
5349,91.2804,89.5835,94.2623,121.1157,93.5983,111.8931,91.4601,122.8398,122.5097,89.3957
5350,102.6541,97.2900,96.9088,105.4725,100.9865,106.4395,97.6265,106.6145,111.0714,99.2474
5351,90.8759,90.3565,90.9819,113.4837,91.4895,98.7649,87.9824,112.4302,106.5402,93.4665
5352,99.3964,93.6014,96.1725,109.3895,94.8287,106.1379,95.5839,110.1357,109.1557,95.9359
5353,92.1954,91.5394,90.2858,117.8285,95.9814,104.2451,89.7914,117.4626,112.5132,93.5801
5354,93.4954,91.6202,93.3634,112.2456,91.1200,102.8691,94.3356,112.3101,107.2478,89.9987
5355,93.1850,91.4501,93.7203,109.8589,94.6360,105.9684,93.3661,112.5449,114.5146,93.4688
5356,94.7661,93.0010,93.1239,114.6280,94.9704,101.4730,93.5592,112.9563,111.0908,93.2241
5357,86.4087,86.4172,88.6453,122.7174,90.0861,109.4132,85.0346,121.9988,114.8213,87.0420
5358,94.8913,92.3113,95.3071,113.5483,95.6377,104.5546,93.2287,113.5832,109.7299,91.8645
5359,94.8027,94.4991,97.1739,108.9952,95.2749,101.8405,94.8658,108.8593,107.0154,98.2069
5360,97.1022,94.9969,95.6935,108.7068,97.5942,106.3905,95.5365,110.9865,109.7642,96.5792
5361,87.3939,87.9963,90.0118,121.6262,94.5373,109.3707,88.2189,122.7960,119.6432,90.9037
5362,92.9483,94.3861,96.5281,111.7295,96.3898,107.8302,95.7022,113.0088,118.2868,97.6992
5363,95.8020,93.2791,93.6463,109.7238,92.1945,100.6248,92.6277,111.5289,107.1339,92.7304
5364,91.6543,90.2963,94.9676,114.9971,93.5599,103.6784,92.7349,116.3149,110.5656,92.3532
5365,99.2524,94.8883,96.5593,113.4766,99.0261,104.6403,95.5402,114.7043,109.0923,99.3609
5366,88.2344,85.2638,90.2164,117.2230,88.9680,105.8230,87.5138,117.4543,116.8624,89.3436
5367,91.8291,91.3465,95.4484,116.0303,92.9292,105.3952,93.7332,117.6336,108.5781,95.0484
5368,102.5278,97.3183,96.4629,100.7896,94.9349,97.2389,97.6012,102.9943,104.7422,97.1551
5369,102.4425,101.0206,97.0294,100.2263,97.5205,98.8916,98.3707,101.6585,100.9864,107.0718
5370,91.6126,90.9589,95.9942,116.7260,92.6226,109.1197,93.9628,119.3636,111.8888,94.3309
5371,99.7219,96.2979,95.0498,111.4051,95.3680,101.7047,94.9331,108.7426,111.0680,96.5614
5372,97.5681,92.8417,94.7271,112.8615,92.8158,104.9714,93.9536,114.4939,111.9199,93.9096
5373,91.4142,91.8097,93.9451,116.9370,93.2262,102.4840,92.8344,116.5128,114.5283,94.6476
5374,87.5747,87.3959,90.7398,118.5247,90.3358,106.1324,87.1990,118.5657,116.1517,88.9120
5375,96.9187,96.1281,97.5415,112.0506,97.4484,107.8355,97.2362,114.3759,117.9457,95.9574
5376,93.2493,92.5774,95.8015,115.3900,95.6218,103.5875,93.8199,116.8409,108.2065,96.6723
5377,89.9778,87.5757,90.4960,118.2214,89.5645,106.2391,88.3712,117.2490,118.1844,84.7304
5378,91.9040,90.3840,90.8828,113.4919,90.7920,106.6963,91.2022,114.5531,115.6576,89.3876
5379,96.8373,92.0798,95.2890,114.3938,94.9291,109.0570,94.8555,117.7491,115.2335,94.1789
5380,99.4140,96.3731,96.1225,107.4908,96.1323,99.8302,96.3192,107.5900,110.1981,99.3934
5381,96.4435,91.3110,94.7975,115.5400,90.9952,103.2402,92.0985,116.6448,116.7758,91.3328
5382,95.5593,90.8138,93.1049,120.3383,96.2285,108.7579,91.8620,118.3347,115.0245,93.3782
5383,92.0173,92.0274,93.1553,118.0023,91.3607,105.7275,91.1167,117.1773,115.1637,91.8749
5384,85.8778,85.5416,92.7074,126.5374,90.5021,112.3846,89.0425,127.3833,117.9071,87.7542
5385,93.2664,93.1280,95.0172,110.0868,95.0806,105.4476,94.3502,111.4707,113.0034,96.2810
5386,92.1558,89.6591,92.4339,120.3571,93.5703,107.5381,91.6270,119.1450,112.7559,90.8982
5387,89.5462,89.4377,93.8203,119.7761,90.7633,109.9453,92.3021,120.0724,115.1266,89.7116
5388,96.7380,94.8158,92.1505,110.1705,95.0787,101.9777,93.4589,108.5378,107.6430,95.8990
5389,95.4274,92.7661,95.7492,101.9481,91.8678,102.9206,95.3296,103.3387,106.4614,93.3970
5390,93.1977,92.7319,94.9780,111.0959,97.1505,102.0710,94.0411,110.0678,110.5386,95.1987
5391,94.4119,93.9705,94.7210,113.0202,94.3533,101.4516,93.8762,111.6618,114.5252,91.2738
5392,96.5605,94.3592,95.4480,109.3558,95.1968,100.4222,94.9756,110.9829,106.9968,101.6567
5393,88.2060,89.5006,92.4448,115.2460,92.5247,111.8456,92.9897,117.0413,114.2070,87.1566
5394,95.9551,94.0614,94.4125,115.7229,97.2506,105.3502,95.8899,115.7834,109.8738,94.7185
5395,93.2578,89.8636,94.1657,113.4492,91.4047,99.6848,90.6883,112.4862,105.3193,92.6894
5396,91.9696,88.1767,92.1023,117.3731,91.8630,101.9937,91.4441,116.7738,106.9271,86.8157
5397,87.2312,87.1917,91.3221,119.3650,91.5583,106.5082,87.4738,117.6541,114.7182,87.7281
5398,96.3255,91.6872,94.0825,112.0298,93.5128,99.3146,91.4895,112.4681,111.0000,95.2839
5399,92.2271,92.3373,95.0997,115.1430,95.5325,105.0841,92.9887,116.8062,117.2584,94.1115
5400,94.3811,89.2753,93.8956,113.4540,92.5576,102.2047,91.8872,115.2899,109.7462,94.3172
5401,94.1546,91.6873,94.5931,111.5712,94.6784,103.1167,94.6106,110.7256,105.4121,93.2239
5402,93.5772,91.3763,93.2036,118.6769,96.1310,105.5025,92.2704,115.9986,107.9171,92.0019
5403,92.8255,90.0424,94.9674,120.1567,93.6672,110.1276,93.0237,121.3742,122.4454,88.7317
5404,90.5091,92.8607,94.1881,110.6279,94.6701,103.8728,94.5178,111.9054,112.4422,91.8402
5405,92.0236,89.4061,91.1409,113.2034,92.3796,99.7852,89.2461,113.7690,106.6321,92.8336
5406,88.6130,86.1543,91.2015,122.0386,90.4332,106.8586,88.6704,122.9391,117.3212,89.3073
5407,92.4874,93.0883,96.3162,114.7894,95.7602,106.1463,96.1666,115.8005,116.0777,92.1906
5408,92.2092,93.6108,94.1189,110.4978,96.2040,106.6570,94.8125,111.6568,111.4169,95.3173
5409,90.4731,89.6107,96.1228,119.4460,92.3952,108.2766,94.3009,120.8373,115.4407,93.7392
5410,92.6199,92.1057,94.0768,113.0211,95.0837,101.9008,93.8039,112.4069,109.3956,93.0288
5411,96.8916,93.6592,96.2524,105.5582,96.1060,102.6558,95.4016,105.9509,104.7667,98.8107
5412,99.7690,96.3621,96.3360,110.7486,97.4412,105.3368,97.4145,112.2606,111.2734,99.2478
5413,89.5147,89.6010,91.9108,119.3596,89.7355,104.7220,88.6316,119.1381,114.5191,91.5428
5414,95.2821,94.0520,93.8749,111.6595,90.8166,102.5789,93.3322,111.8077,111.5627,97.3766
5415,94.3447,91.9133,95.3922,115.5345,95.7676,105.0515,93.1615,116.9240,116.4899,93.1563
5416,89.8331,89.4360,93.1995,120.4258,93.5031,108.4793,91.2998,122.3983,114.9606,93.4475
5417,96.1328,95.1140,94.9668,113.8652,94.3109,104.4641,94.8489,113.5260,112.8597,97.1534
5418,91.7190,90.9559,93.1342,113.4745,89.8529,101.6603,91.2309,113.1620,105.9149,91.5810
5419,95.0251,94.3954,92.4808,110.4347,93.4897,99.7850,92.1219,110.2898,107.5103,97.9574
5420,90.1183,87.7586,89.9848,114.1526,90.1832,100.3019,89.8589,112.8345,110.6352,91.3890
5421,96.3403,91.1928,94.4871,103.9250,90.7883,101.5076,95.7416,106.4378,103.0357,90.7805
5422,91.8019,93.3579,97.2134,119.2561,98.1994,115.0936,95.8998,120.0444,117.2431,94.8849
5423,89.2774,88.7759,92.7844,115.1091,93.8708,105.3041,91.9467,117.4944,107.4987,91.1758
5424,87.8724,89.7268,92.5868,120.7711,96.8717,113.2059,92.2309,122.0678,116.7625,94.3453
5425,100.8025,97.3339,96.9464,107.5288,94.4187,97.9280,96.7803,107.2127,106.7219,96.8863
5426,87.7581,86.9996,91.4827,121.9285,89.7569,106.0955,87.6562,121.2979,116.0043,86.2118
5427,95.3631,93.9467,93.6528,107.9017,93.7094,96.0775,92.5801,107.2333,98.8880,101.5930
5428,93.3024,91.9665,92.6045,113.4768,94.4955,103.5236,91.4664,113.8257,112.1207,91.1480
5429,91.4493,91.5272,93.4486,119.2081,93.2813,107.2538,91.6169,119.5516,118.9114,94.0094
5430,95.1370,90.9868,93.9745,104.5678,91.6460,100.5365,93.9190,105.4718,101.4213,89.1278
5431,95.2514,94.7547,94.2928,108.2879,94.1498,99.0132,95.0469,106.3848,102.4695,93.9423
5432,90.5214,89.1271,93.3381,109.5012,91.1111,100.5122,91.4016,111.1542,109.8317,94.7398
5433,95.4269,91.9872,90.9621,104.3434,91.4387,97.1813,90.6228,104.3075,102.6935,93.4709
5434,95.5506,94.0666,94.2192,115.1326,93.6614,103.7702,93.1969,114.8473,113.0892,94.4218
5435,86.6366,89.2829,94.3476,120.7365,92.0072,108.9744,92.3394,121.1471,116.1526,89.0420
5436,96.3203,94.6892,95.0560,108.2503,92.8377,100.9540,95.7259,108.7722,109.8947,93.2897
5437,98.3720,94.5634,94.1952,109.5362,96.1543,102.4175,94.7317,112.5144,112.3269,95.6772
5438,92.9653,91.7927,96.5904,113.9046,96.0543,105.1752,95.6643,114.9717,114.9778,92.0448
5439,96.7730,93.6989,92.0382,108.3104,92.5732,101.2579,92.4089,108.7053,110.4570,94.1883
5440,95.8341,92.4089,94.2210,113.3652,94.8394,103.5299,93.8803,112.8444,108.3580,96.6458
5441,97.0190,95.7737,96.7698,103.3091,93.8120,100.7460,95.1868,105.0718,105.0893,99.8867
5442,91.7592,92.3808,93.0854,115.3872,95.9349,100.5824,92.0060,115.9220,114.1395,97.5618
5443,85.9863,86.5759,90.5994,121.6426,89.2457,107.5822,86.0573,120.5414,118.6257,87.0503
5444,93.5494,89.5684,95.4907,113.9693,93.1087,109.6713,94.9403,117.9013,115.0785,91.6652
5445,90.3404,88.7847,94.1019,122.3125,91.4395,110.4226,92.0471,122.4773,118.8411,88.8144
5446,95.6917,93.1947,96.2087,110.8708,92.9286,104.0322,92.7718,111.7088,112.2694,98.0267
5447,100.9344,96.6783,96.6832,109.2898,96.3566,108.7662,96.8779,111.1738,108.2823,97.9793
