sequence_id,NC_007984,NC_015722,NC_011138,NC_015859,NC_013943,NC_009767,NC_008709,NC_015656,NC_009511,NC_011126
2482,126.0474,100.6085,88.1446,165.4989,97.9948,126.0422,86.3263,144.8322,132.2787,83.0389
2483,102.0539,90.6438,88.2961,250.0053,85.1278,143.4002,85.0997,204.3334,194.2528,73.7583
2484,170.3187,122.7940,94.0154,140.6949,101.6722,105.9309,91.9983,105.4555,107.9350,85.7351
2485,110.6607,93.3655,91.6216,275.6671,95.8309,136.4360,88.6040,247.8425,187.1466,79.1371
2486,134.3459,104.1898,90.3392,221.9380,91.1601,111.2725,92.2461,168.2503,160.8649,85.8073
2487,97.2015,83.7466,85.7225,193.9529,82.3004,109.9650,82.3307,162.9453,120.0313,78.0586
2488,137.1013,118.6884,90.2380,182.9787,90.5848,111.4430,90.0075,137.7529,145.1402,88.1798
2489,96.1823,86.5725,91.3025,244.1833,94.1852,105.5980,90.3305,165.6248,161.6097,82.0524
2490,131.5010,95.0598,87.8655,151.4352,88.3795,115.3201,93.8241,156.4723,125.3939,83.3787
2491,94.3465,105.6469,90.7441,176.5358,86.5808,108.5346,88.3267,148.1107,136.8603,83.2888
2492,84.7568,82.1062,87.0257,241.2992,87.1422,118.1068,85.7451,176.9295,186.1889,84.0454
2493,110.0682,101.1231,85.8045,149.7421,87.1531,98.7307,90.3956,146.0203,174.9992,78.8840
2494,101.5321,85.9760,86.8198,186.3689,84.7884,92.8328,84.9285,127.2070,126.9291,78.9625
2495,98.3993,84.8666,87.0990,187.8046,88.9997,118.8439,89.3078,194.6724,143.0717,83.7460
2496,107.1324,97.7601,91.1790,201.2172,91.1351,117.4201,92.3098,160.7787,129.1882,81.5215
2497,119.6850,82.4898,84.7855,207.4141,83.3521,110.3808,87.1307,158.0659,143.2864,77.3631
2498,96.5322,85.5627,86.9901,219.5633,85.6360,112.0829,86.1937,187.2805,172.0666,77.9941
2499,125.9502,86.7839,87.4634,214.9759,87.9787,124.1833,87.9557,165.4286,127.1777,79.3369
2500,121.6966,91.5222,89.9333,175.2822,87.4421,101.3434,88.7845,135.9817,139.4687,81.8236
2501,99.7869,83.8217,89.9972,208.5801,86.5147,115.2395,86.9165,185.6924,163.0061,79.3348
2502,96.5909,84.4374,90.9414,319.1667,85.4647,125.3749,87.0801,278.2997,218.9087,77.4817
2503,116.8851,102.1332,90.1389,215.1932,88.9397,113.4022,88.2386,171.6934,175.0894,85.8223
2504,109.7957,99.4120,90.2309,221.6964,88.0133,97.5758,91.5037,183.9965,171.5829,81.1676
2505,111.2070,95.4274,88.7828,206.3103,90.3102,115.3360,87.2057,188.8979,167.5704,81.4275
2506,106.9290,100.2324,92.4434,206.7655,93.9107,106.6591,89.2779,202.0215,140.2618,82.6541
2507,108.5371,87.8658,92.6855,208.9623,90.9007,126.8317,87.9114,250.7229,187.2077,84.3659
2508,128.3396,94.5649,91.5091,173.5153,95.0018,128.9484,89.3242,163.0190,140.2409,86.4605
2509,86.0130,86.1590,85.4532,185.9145,83.6685,102.0710,83.7499,143.6752,135.2137,83.6670
2510,94.5360,90.8401,87.6695,239.3104,94.7983,128.5223,86.4000,205.7125,173.2341,80.2288
2511,108.9774,90.2260,89.0636,250.6956,86.5659,124.7681,89.1533,201.7331,168.8918,79.1500
2512,125.0646,91.0896,90.9228,204.2335,104.7069,119.4000,88.9619,234.5985,170.2845,85.0958
2513,90.1191,89.9893,88.8272,197.9013,84.7318,110.5692,84.3630,197.7958,144.3633,77.8387
2514,125.0091,102.1733,98.3493,222.4586,94.4319,125.3188,91.0283,202.5180,163.9380,81.7186
2515,101.7936,90.0854,86.3153,200.4343,87.8464,126.4980,87.4158,198.8052,156.4331,84.8407
2516,108.3617,101.9412,88.9820,174.1762,92.0278,126.9433,91.2992,170.6013,147.6192,78.8166
2517,102.7943,98.2026,86.9190,214.1548,87.2199,100.0671,83.9833,143.9202,140.9878,83.8823
2518,114.7624,93.7991,87.4538,198.7608,96.0412,113.0376,86.3339,211.3541,126.6281,82.6928
2519,136.8710,89.2652,92.2313,173.8564,89.9488,92.2582,86.9767,143.7756,134.9783,81.9975
2520,101.5089,88.1073,86.7123,215.1406,89.2893,109.3594,86.5988,228.2970,145.1964,82.7107
2521,127.8282,85.1166,94.1562,236.9915,85.2437,111.6260,87.8629,183.7982,155.4745,80.8766
2522,101.9745,80.0625,85.4483,257.2903,85.4004,127.6634,83.5869,213.7175,156.4735,78.8122
2523,152.9026,111.3294,89.1536,188.8758,88.9815,99.0094,88.9592,170.8226,132.4732,82.6223
2524,105.5092,82.3021,88.6577,216.7589,89.4798,140.4907,86.3991,174.1342,141.0375,75.7208
2525,168.3879,117.3976,91.2743,109.8545,92.9079,97.2848,91.6696,101.6944,126.7074,89.5340
2526,91.1350,86.9417,88.8511,183.8072,85.6862,123.4640,89.9001,174.7858,135.2978,75.1744
2527,110.2911,109.1515,90.9562,179.2291,102.8023,128.8081,91.3673,152.1235,132.9367,86.6452
2528,118.3643,95.1987,86.8310,216.7328,83.9638,113.1331,87.2235,159.6383,173.0794,78.1221
2529,96.9866,84.7985,88.2570,205.5938,87.8415,118.0123,87.0341,158.4824,139.4335,75.7552
2530,112.4784,91.6601,90.9440,251.5750,95.6349,133.7016,89.1376,226.6901,181.5146,80.2154
2531,114.6520,106.6274,89.8562,233.7491,89.5736,123.5362,87.9451,202.2603,171.6115,78.3708
2532,104.4745,89.2326,91.0172,182.9935,85.4153,103.0511,88.5640,155.1853,135.0031,79.3062
2533,160.4944,112.5252,93.7385,200.4710,90.0694,129.5731,95.4594,151.5008,166.5632,84.5675
2534,135.8758,96.5111,87.5567,171.8529,86.3244,128.7677,89.1712,157.1779,173.1525,77.5892
2535,118.0069,87.8961,87.2403,220.6704,89.8748,114.4814,86.7545,209.0339,230.2073,83.3334
2536,114.6561,107.5333,88.6858,201.6478,91.6052,111.6227,88.2601,163.1286,115.2453,81.7579
2537,119.6531,93.0330,87.7477,167.6229,97.4864,102.5099,91.0450,124.1620,145.5451,85.1985
2538,121.6054,95.2038,92.1642,155.3954,97.2060,124.3981,95.7174,174.7983,167.2602,84.6453
2539,138.5223,90.9206,88.3077,188.0666,85.0011,157.1556,89.4284,175.0558,150.8646,75.8320
2540,90.6323,83.6633,87.6771,267.4387,84.9409,110.2689,86.4353,177.6215,178.4842,77.5887
2541,85.7659,85.2452,86.2391,168.2255,89.0610,112.4351,83.7326,132.0535,136.4523,80.9888
2542,95.3466,87.8599,91.3575,228.0728,93.4608,135.5023,89.3343,237.7830,167.8351,83.3784
2543,168.2493,109.9747,84.0015,135.7122,92.9129,100.4679,88.7588,123.2635,138.4594,83.6207
2544,135.0310,93.6479,87.2516,244.3984,87.5156,152.2360,85.3710,221.4947,171.8951,79.6730
2545,146.8774,93.1758,90.6437,106.0067,99.4352,102.9117,91.5572,104.4955,102.6447,89.9907
2546,136.4791,111.0532,89.6816,148.8940,91.2896,94.8882,92.3096,145.6455,143.3253,84.4704
2547,119.3997,84.5974,86.7232,250.1402,86.5753,137.6909,86.9397,186.6812,159.2922,77.4589
2548,80.6541,80.3546,86.2071,224.0874,85.0100,122.4891,83.1582,190.3728,184.5892,76.7534
2549,158.1705,95.6868,86.7523,213.9025,87.6480,104.0982,86.3079,199.9518,152.8820,75.8499
2550,112.6939,102.2975,88.3156,210.0992,88.7192,146.6462,89.6651,194.7053,194.4879,84.5407
2551,138.5986,96.4228,86.8116,143.3146,94.2114,107.6028,87.8772,149.1204,134.2875,84.8092
2552,103.3087,96.2036,90.0339,207.4254,90.6804,161.7321,91.6298,185.7541,195.0095,81.7420
2553,140.8129,84.9089,88.3140,241.7522,84.4881,140.5543,89.1586,187.7363,162.6164,78.1812
2554,129.0013,89.4924,92.4256,177.6382,87.9336,108.5340,89.5445,194.4917,146.3540,83.1583
2555,115.8244,97.4213,90.2838,141.6922,84.3611,108.9962,96.7110,152.8325,155.1964,82.2994
2556,155.4648,117.3292,90.6182,158.2878,89.7602,116.7003,91.4634,147.8188,126.5380,83.5221
2557,119.7942,89.0591,89.4428,227.2400,97.2401,113.6370,89.0684,154.7891,137.2927,81.2907
2558,110.6097,103.1650,89.7162,177.6293,88.2305,103.1110,89.4988,153.7416,144.2495,82.5603
2559,115.9799,96.6406,89.3127,209.9559,90.1022,132.8851,86.9767,222.1265,156.9159,78.0084
2560,135.5107,101.5509,93.0137,179.7826,89.2754,106.6161,91.8151,168.8492,125.8120,86.3830
2561,87.8969,89.2670,89.6346,193.3663,90.9599,98.0941,86.0470,127.9187,138.1540,81.3782
2562,111.8705,115.9547,95.8209,223.6420,94.1712,104.9677,98.8988,179.3436,161.8483,86.4579
2563,108.6066,103.8055,89.1190,194.9984,86.4272,114.5131,88.2506,232.0392,194.2391,80.7157
2564,105.1680,96.9056,91.8487,240.9771,87.4636,127.7536,88.6369,215.5346,166.5766,78.5669
2565,127.9378,114.6690,88.5959,195.6871,89.1302,99.6842,87.4502,148.6435,130.8185,80.9269
2566,91.3871,89.0047,87.4830,201.6049,84.2284,140.6365,85.1248,208.0916,151.2148,77.7675
2567,121.5774,97.8500,88.3159,191.6671,85.5761,105.8442,88.9306,187.5755,164.6495,82.2413
2568,119.5179,91.4892,88.7019,192.5353,86.5619,103.8974,86.7388,174.9436,139.3807,82.2807
2569,113.5446,96.7527,92.3088,238.3019,93.3959,97.8662,93.8650,156.2577,131.4186,87.1860
2570,106.1780,92.3755,88.5351,198.2815,86.2972,133.4855,93.3839,185.1565,149.1375,81.2869
2571,130.8615,96.4523,87.0783,180.7555,91.1373,97.2395,90.0693,177.9424,165.2478,80.9691
2572,95.7182,87.9749,88.3033,182.7850,86.7946,99.4688,87.8363,179.1249,179.6965,79.1669
2573,98.9741,107.0213,89.5169,136.3715,91.5257,103.4059,92.6612,125.3993,120.0984,83.5791
2574,141.8358,85.9823,90.3177,208.3551,82.4136,106.0436,86.8797,155.0284,170.4030,77.8773
2575,83.4544,80.9860,86.2978,264.0131,81.6027,121.1190,81.5184,201.4319,151.8511,71.6852
2576,152.2959,91.7234,88.9827,136.8757,98.0081,109.1553,90.0086,154.7174,112.0655,84.3665
2577,123.9426,99.7162,86.9485,197.8805,99.9405,127.5843,88.3885,203.0341,203.1951,84.4144
2578,154.8185,115.7474,89.7185,157.3456,89.6166,107.1842,90.0387,168.0747,140.7382,85.1794
2579,109.8989,91.4533,90.7083,184.4585,84.3832,130.2090,87.5079,185.9122,131.2304,80.7695
2580,118.3374,86.8680,88.3486,162.4458,89.9656,100.0275,87.4932,147.1452,156.2156,78.8927
2581,129.1168,104.1358,92.3757,148.8864,88.6830,118.2890,90.0277,162.0410,151.3226,84.8565
2582,138.3159,101.4344,90.1042,152.6605,91.9968,105.6174,89.8401,152.8819,122.2743,85.8383
2583,113.1655,87.0437,84.2811,223.6268,88.9422,115.6601,84.9402,181.8699,149.6475,81.7106
2584,154.3682,102.5508,92.5171,153.0590,88.9731,111.0252,92.9803,142.4202,127.9327,81.1706
2585,100.8374,82.5829,83.9538,213.0971,82.4911,115.9129,84.7265,180.1177,188.4121,72.7728
2586,136.0266,108.4525,90.2609,187.5520,95.9299,99.2276,87.3853,161.8093,155.2252,82.6291
2587,99.2250,91.9497,89.3979,212.4143,88.8727,105.3311,90.4770,161.3975,152.3541,85.9477
2588,119.9942,90.4080,88.7343,201.3882,92.6371,101.7453,87.2552,175.1672,126.4155,81.5753
2589,112.6117,89.1648,85.6819,183.2739,81.1338,103.0781,86.3446,173.7488,133.7711,75.7233
2590,166.3434,103.1496,95.4716,175.3038,88.1299,105.9619,88.3597,179.0779,143.9323,83.7506
2591,97.3127,102.7190,86.7308,248.8717,90.7563,128.0320,85.5480,165.2785,154.3300,82.7777
2592,116.2130,88.9136,88.7247,177.0964,88.4135,100.7280,88.5437,155.6551,155.7879,82.4720
2593,99.4885,83.7120,89.1438,236.1787,92.7481,136.2902,84.8466,178.6245,140.8246,79.5104
2594,87.3528,94.7201,88.0258,236.6286,87.1733,110.3863,84.4429,174.0749,153.4674,81.4153
2595,118.5475,98.2494,89.8408,244.9101,90.2125,140.7145,88.1587,195.7139,139.8779,77.8784
2596,124.6057,86.6084,88.9877,287.2596,86.8603,129.4381,88.7089,237.1340,152.9494,80.0581
2597,106.6838,95.6731,85.8511,214.7180,84.8556,116.1776,85.7266,177.4513,160.7900,75.2210
2598,124.2341,86.4948,93.8086,188.1766,87.8462,112.1637,89.5733,160.9258,147.8270,79.7830
2599,140.2207,115.3398,90.9880,219.6613,96.2977,116.8837,89.9795,168.9801,168.2431,86.5491
2600,120.2268,93.5903,90.2036,215.2016,93.4915,110.8218,86.3091,177.2700,139.8572,84.5858
2601,118.0301,103.1978,89.5102,176.7216,90.3709,100.9692,89.6931,169.3361,134.7645,84.5465
2602,105.5451,90.5663,84.3638,190.9661,87.2500,131.4365,86.6528,172.8256,168.1463,78.6181
2603,116.0598,95.7086,85.6944,158.8959,87.6894,101.4590,84.4620,143.4587,153.3490,83.1976
2604,96.4144,88.2716,86.5105,175.4993,90.2007,94.6700,85.2988,145.3275,127.4852,79.3427
2605,109.2294,97.1807,89.3288,223.9565,86.7847,106.0016,86.5629,152.8809,117.4378,78.6982
2606,108.2785,100.5218,91.9350,190.9212,89.0201,114.4657,92.0844,179.6549,178.3975,83.3125
2607,116.9133,102.2025,87.1127,218.0161,88.6766,125.7942,87.5575,181.5878,141.2810,83.8105
2608,115.3302,91.3829,88.4174,258.1127,93.5716,111.4065,85.1551,151.8942,139.6456,81.2040
2609,95.5711,90.9471,85.6944,224.3735,90.5574,116.2347,86.2981,185.3109,177.3436,81.3815
2610,124.7976,94.1024,91.6716,227.5550,92.9516,104.6744,90.7505,183.6857,165.1862,83.0347
2611,134.5484,88.8499,92.0021,172.2409,98.1960,124.7375,90.5570,163.2867,162.8412,81.4963
2612,153.8151,110.8999,89.7663,154.3206,97.4224,91.6855,90.2570,113.3402,115.5429,83.3814
2613,110.9643,90.8059,88.7820,218.7089,92.2952,113.0283,89.0474,187.3469,164.1299,80.6239
2614,99.0307,82.2031,84.6616,266.9049,80.9081,119.3983,80.1065,203.3480,154.8752,72.7318
2615,97.2015,83.7466,85.7225,193.9529,82.3004,109.9650,82.3307,162.9453,120.0313,78.0586
2616,119.2482,88.6122,90.2495,181.4027,89.0381,95.4791,89.4938,121.4411,126.8716,81.2599
2617,87.5011,85.7155,85.7621,242.0762,90.6289,122.1852,87.1568,194.0409,160.8183,78.5039
2618,136.7305,92.0110,89.6315,195.6110,85.9129,98.8658,88.2618,179.7960,139.0299,77.7322
2619,89.7370,92.4866,86.0187,228.9830,84.3531,142.0987,85.7696,219.5048,187.5388,76.5948
2620,122.5394,101.4130,89.6099,185.1325,88.7313,105.1839,90.5004,170.8784,199.4864,81.3865
2621,97.0848,81.6971,81.0332,153.0923,84.9463,118.1502,85.3664,174.8189,137.9362,77.1962
2622,138.9491,98.9169,93.1822,191.7670,90.1039,101.5548,92.8975,162.7328,161.5099,84.2937
2623,124.8037,93.9187,87.8151,222.5749,91.7486,123.1744,91.8517,207.2124,155.3289,83.8491
2624,105.7007,90.7816,87.1189,239.1645,89.7374,124.3575,88.4105,196.2751,159.0425,83.3379
2625,101.4787,89.1453,87.0633,225.1938,85.8672,124.3256,87.2955,198.8960,188.1613,82.6652
2626,123.3500,102.9673,90.6934,202.0395,94.6835,116.1327,88.8452,141.9238,111.4131,81.6625
2627,104.3709,83.3552,88.4364,243.5113,85.8000,135.3406,89.9139,191.0734,220.0471,80.5201
2628,100.8546,90.7840,87.8786,183.5470,88.5468,127.3339,88.0653,194.1181,161.6981,79.6743
2629,133.4260,100.6572,89.8161,196.2419,88.2642,104.2928,94.4900,145.3335,119.0552,83.7103
2630,137.9973,106.4917,86.1759,183.7896,94.8629,98.4322,93.5104,147.9039,153.9139,81.1172
2631,124.1951,85.8038,86.2492,179.7533,83.8032,107.0224,85.1677,171.2606,133.1017,76.4155
2632,100.5833,93.0405,88.8320,212.1686,88.1701,118.6627,91.4877,178.5095,133.0286,79.6159
2633,126.9286,102.4431,86.6162,189.6859,86.3865,101.5749,86.3551,140.1240,145.0588,80.1982
2634,109.9237,93.1402,84.8778,155.3313,86.5872,102.7416,87.9522,133.0729,121.9695,82.0671
2635,116.6498,103.7848,95.7942,207.8727,89.3342,118.0267,89.5407,190.0972,154.4123,83.2654
2636,122.2496,114.3631,96.4669,213.2066,95.1774,117.9797,94.1598,184.4538,173.0557,88.6180
2637,114.1657,92.0290,88.8073,245.0141,85.9681,120.6462,89.9730,149.1972,157.5345,79.4795
2638,119.2045,91.4666,87.8497,166.2866,87.8225,104.2126,87.9117,139.5951,154.8420,77.8006
2639,127.7323,101.9819,97.6375,203.7086,88.5945,107.0779,88.3065,166.1697,133.0265,81.5910
2640,106.5036,84.0172,88.1658,226.8933,87.5098,123.1733,89.1821,179.9148,178.6575,79.9314
2641,105.2435,85.8411,87.9807,195.0870,85.8253,100.6201,89.7233,177.5902,126.5730,78.9388
2642,112.3960,111.6381,94.0579,225.1444,87.9439,110.8399,92.7167,151.2747,132.9473,74.3668
2643,120.0280,87.3277,88.0837,219.4764,86.3489,123.8032,89.6233,181.9499,120.0012,77.7447
2644,101.4270,83.7137,87.9618,263.2604,83.6773,99.6377,85.7430,205.9336,174.1957,79.0528
2645,166.0038,118.3376,91.1427,154.2660,101.6064,107.4694,92.1288,141.3119,152.4490,78.0239
2646,133.3860,107.0668,97.3103,170.6796,93.8105,100.3850,96.3016,148.0236,129.7771,82.4052
2647,155.8152,106.3614,90.4723,115.9863,86.5782,97.1689,92.3390,116.4335,103.6345,82.7369
2648,109.4899,87.6940,89.3768,165.2407,87.2730,130.4339,86.3780,178.9588,170.2069,79.1101
2649,88.4872,83.8587,84.0584,182.3132,83.5251,103.0209,84.9366,139.5117,130.2034,76.4617
2650,95.0835,92.9036,88.4065,181.6738,89.9277,103.0191,85.7271,157.1971,159.0657,81.6299
2651,122.7261,88.9692,91.3866,246.0190,87.3318,124.4990,91.4671,209.2530,168.8904,82.6537
2652,131.1888,90.3466,88.9595,250.7826,85.5116,146.9086,89.8486,184.6298,161.4665,79.5623
2653,112.7210,85.7031,82.3524,198.4548,83.8764,97.1349,81.9831,179.7220,145.6769,77.1650
2654,117.7942,91.5627,85.1092,209.6149,82.3425,137.6852,84.7228,167.9571,127.4677,78.5095
2655,132.5826,97.3614,92.2522,183.1961,88.5886,102.9725,90.6193,180.0499,161.9773,80.9225
2656,128.6973,109.9625,90.7031,182.6386,91.1513,115.7425,91.3151,137.4708,162.5744,83.8318
2657,137.3020,117.7255,87.3719,218.3151,92.2360,113.2810,91.1894,189.6877,145.9123,82.9015
2658,106.5393,85.5290,85.7340,201.2236,85.0326,117.4252,83.6060,235.4868,193.6989,74.7842
2659,104.4873,85.8908,90.6465,242.2450,87.4039,137.4103,91.6327,227.9239,225.5757,81.5250
2660,108.5424,96.3943,91.3195,189.4035,86.7733,100.6208,93.1113,176.4354,134.3311,80.7814
2661,101.3490,97.9075,95.4099,186.7896,91.7761,129.5341,90.4661,146.2186,156.8747,80.3477
2662,155.5821,113.5346,92.5392,162.5400,86.1119,107.5019,87.7677,175.5295,133.0316,82.8758
2663,95.7612,101.8347,88.2546,189.6814,89.4212,130.0364,86.0374,157.9589,176.4248,79.6627
2664,148.2240,100.5725,93.0987,158.6595,98.4137,96.7631,94.6390,131.1125,112.9821,79.8577
2665,84.4659,92.5481,90.8497,246.9812,87.9531,121.9190,91.2817,194.0516,149.6239,80.7830
2666,137.9261,113.4109,95.0814,201.1157,89.3309,105.3263,89.4696,163.7157,177.7589,85.1486
2667,102.0233,91.2118,89.4631,189.8702,86.4737,105.5589,89.4999,139.7220,133.3080,77.8664
2668,123.8487,85.4728,89.0448,242.1154,84.9859,127.5059,84.5637,201.7882,187.4475,77.9382
2669,162.9588,114.7797,94.4168,206.9157,89.0301,124.2190,93.4076,183.0179,131.7585,83.7789
2670,153.8407,117.3148,95.5969,148.8229,99.6524,147.1976,97.2571,167.7316,166.1426,83.3586
2671,89.8480,98.0128,86.1865,155.4366,88.1201,91.7793,83.9897,117.4667,110.9861,78.9541
2672,120.4783,101.3060,85.8409,198.9514,94.2286,128.3030,87.5437,182.5785,128.5775,82.5225
2673,115.4593,83.1697,86.7815,287.4189,85.2293,138.4744,80.3857,254.5666,170.5645,81.6009
2674,125.8241,93.2405,87.7132,192.4971,85.8004,102.1978,87.7907,165.5378,141.5539,79.4954
2675,126.4007,104.7264,92.0702,169.5747,88.4613,95.2399,92.0126,144.8074,119.5609,85.0341
2676,95.3495,82.5553,84.7689,240.0529,83.0468,107.9030,83.3773,219.7544,145.0917,73.2115
2677,105.4298,106.7374,99.2348,172.7465,87.0828,100.0650,94.9376,157.0694,164.4398,86.9539
2678,84.6309,79.8123,84.0847,207.3400,86.4945,121.2968,82.6850,187.0211,184.8806,73.4599
2679,141.2684,104.6056,88.2997,195.1396,88.1287,122.9648,87.4666,177.5748,190.0554,77.6314
2680,108.0410,85.7723,85.6938,205.4575,86.0968,114.4781,84.5677,186.8845,124.4742,79.2384
2681,84.2312,84.7881,87.3702,281.1437,85.2904,117.6979,86.6270,237.2541,162.8135,78.7805
2682,112.2545,83.3127,88.5029,292.0539,83.9280,111.9865,84.8223,226.2444,154.6655,73.6793
2683,127.3728,83.7942,88.8552,243.9364,86.5279,107.5094,87.6601,197.0809,138.9147,75.6974
2684,141.2637,104.9085,92.3354,150.0167,94.2803,107.9872,95.4811,135.8240,117.3883,89.4615
2685,116.4457,86.6854,88.3447,194.1572,94.4885,130.6037,89.3914,204.9580,143.8876,78.8993
2686,123.9753,108.8423,92.8005,157.7006,88.1938,99.6436,92.3149,153.6343,139.9296,84.0737
2687,122.0009,90.7234,89.1844,196.2844,90.4094,137.3748,88.1607,192.6116,226.7014,83.3400
2688,115.1972,94.3132,87.5026,225.4945,93.2801,108.2417,87.8658,204.5022,127.4477,82.3429
2689,111.7478,92.3107,87.1227,170.9320,87.3430,105.2988,87.6426,146.7718,145.0408,82.9197
2690,113.4006,98.0877,88.2691,188.0970,92.5872,110.5871,90.1416,177.4966,139.8486,80.5964
2691,107.7640,85.2905,88.3995,241.5824,90.8143,122.0167,91.2803,238.9709,168.5098,76.7966
2692,123.3017,97.7834,93.0382,189.2196,94.6814,117.0013,94.9780,165.4321,159.0906,81.5225
2693,103.4390,98.1383,90.8177,220.6168,87.0831,104.7519,88.8705,164.4391,163.0725,81.3152
2694,117.9340,92.2146,88.3274,212.5525,93.0229,137.3343,89.0679,190.7169,197.7454,82.4502
2695,101.0053,97.2383,88.7234,218.0849,88.5567,118.9202,86.4522,199.7200,190.7081,81.0793
2696,125.1761,95.1179,92.4527,202.5185,87.9715,113.8938,90.7637,161.0591,162.9584,80.0128
2697,129.1747,126.4147,90.1992,215.1911,92.0554,134.7503,96.9350,186.3565,156.4300,82.6825
2698,150.8110,119.5460,89.6186,190.5901,91.0041,104.0055,93.5090,173.5973,163.2060,86.6495
2699,93.0301,81.6301,86.4702,225.0156,83.6636,110.5537,83.6566,185.6990,138.8470,77.0154
2700,100.1337,90.5584,86.3851,190.8564,88.4852,115.1989,88.7610,152.3682,157.8295,81.6669
2701,81.2823,79.4207,88.1650,283.2270,82.7737,135.6152,81.7434,225.7462,157.4187,75.6060
2702,103.1764,95.7119,89.9500,231.1773,86.5250,110.2663,87.5985,202.3252,133.1840,78.4189
2703,98.0575,90.6262,88.8276,166.6061,91.3330,101.9431,86.7618,158.3650,124.8326,84.8809
2704,106.5221,86.2282,89.4893,225.3628,89.8637,112.0220,90.5717,196.6251,125.2147,79.9887
2705,96.8240,92.8185,90.3102,231.3500,90.1249,98.3200,90.6764,192.1572,159.9339,83.6810
2706,113.2146,87.1772,88.1656,235.3416,88.4677,102.4567,86.8271,187.5407,122.2987,84.9269
2707,91.4279,90.7423,83.5183,235.2312,90.2838,116.0599,83.8054,161.7145,186.2811,78.5077
2708,105.4325,106.0044,103.7695,161.2298,98.6798,122.9497,97.6680,133.3517,121.0334,85.0305
2709,128.0594,103.3918,89.7675,171.0704,92.3903,109.2748,91.6493,140.8033,124.1670,85.9696
2710,110.6722,103.3722,86.9399,189.8142,86.0483,104.0632,89.2056,177.1686,171.1019,84.8208
2711,86.8685,84.1887,87.5042,213.4059,84.2700,103.1771,85.7729,185.0372,139.7550,72.7009
2712,93.6615,84.7302,86.4021,181.9707,85.1471,109.9950,84.6446,190.5107,146.0376,79.8414
2713,93.7546,82.6267,89.9728,268.1580,91.0290,104.8344,87.8215,215.0532,166.1760,77.0664
2714,108.4671,91.0039,94.5293,200.3039,92.1909,112.8690,89.6393,134.6127,162.7535,81.5649
2715,143.9078,100.8148,88.1197,204.1874,88.0465,117.1627,89.3067,170.7661,153.5602,79.8037
2716,120.3738,97.3603,89.7561,181.0059,92.9858,106.5294,92.5687,166.3910,162.0685,86.7686
2717,147.7177,112.7293,91.4518,136.9802,97.8542,92.9556,89.3970,130.8827,120.7428,86.7158
2718,103.2238,94.3785,89.5981,180.5218,88.1380,99.3060,88.5222,150.1194,133.2900,88.8340
2719,93.2235,92.2727,87.3187,221.6969,82.9376,108.2529,85.1379,201.1349,167.3777,74.8016
2720,121.9473,95.3382,89.9392,180.5644,93.1563,100.7453,91.1962,169.0105,158.5018,87.1075
