sequence_id,NC_007984,NC_015722,NC_011138,NC_015859,NC_013943,NC_009767,NC_008709,NC_015656,NC_009511,NC_011126
1965,153.9723,115.2558,91.2295,86.4747,92.5613,91.4717,95.1748,80.6996,85.9529,126.3376
1966,182.2486,162.9073,98.3080,81.7823,101.4238,85.3107,101.0355,81.7644,85.3425,179.3078
1967,156.0748,125.8338,99.2897,76.5495,99.7128,83.5255,94.6759,75.3690,76.2546,180.1573
1968,181.6842,119.4021,95.4545,81.0375,92.8442,84.6623,96.2870,80.4973,89.1308,150.7269
1969,249.9933,117.7132,96.8119,84.9704,129.9837,91.1987,96.9753,81.5888,87.0708,182.9301
1970,157.7419,102.3115,90.0006,86.4402,90.3277,86.2108,94.8631,89.3619,91.8453,112.6122
1971,224.7132,121.6664,93.8305,84.5089,120.4731,88.1779,98.2778,82.4207,86.5558,247.2368
1972,306.2099,167.9635,100.5198,78.1335,97.8477,85.8286,96.9697,73.9112,80.7035,213.7671
1973,187.9915,104.2139,99.2238,82.8247,99.4387,92.9010,98.2220,85.9773,93.3729,153.8476
1974,206.0796,146.7587,92.4280,85.6872,110.5614,89.7426,99.1178,85.4254,92.5491,165.8392
1975,85.0926,80.6888,85.8161,149.2569,81.1280,101.1074,80.4728,120.4452,102.2822,78.2301
1976,84.9864,84.8709,88.8106,145.2000,85.2726,98.0552,88.7236,153.4205,103.2404,80.6374
1977,86.0918,85.8448,86.4491,122.3125,85.3599,101.6264,86.1026,108.9557,118.2774,81.4127
1978,93.8427,80.2070,87.0251,188.0088,83.4450,100.1655,83.6757,108.9646,110.8689,74.2947
1979,99.4460,88.0942,93.5474,147.9494,88.6954,100.4121,88.7427,123.4445,148.3470,87.0580
1980,86.7589,87.3273,91.1005,206.5251,89.3745,125.4456,88.4266,177.5509,133.5240,85.3291
1981,108.0065,90.4135,85.7841,122.8295,86.3044,95.2021,85.7673,105.8698,98.4856,86.8261
1982,108.6242,91.0280,88.8009,119.7806,89.0319,102.5729,89.9473,113.6956,107.8709,83.7757
1983,87.0336,89.9822,86.5469,193.4383,87.2683,103.8985,88.1373,140.5768,114.9319,81.7613
1984,91.1884,84.0911,88.0079,126.9785,84.1474,96.5727,86.6977,136.5520,104.2092,78.1674
1985,89.0758,90.4600,86.7011,208.8630,88.1659,130.3121,86.3131,192.2298,138.1023,80.3583
1986,99.3451,88.5350,88.1120,142.4017,89.9275,99.3972,86.3746,125.6962,107.4372,87.1656
1987,83.4450,87.0557,88.5506,151.2612,85.8583,106.0030,86.8511,176.5027,109.4790,80.7403
1988,104.5019,91.5220,89.8032,174.6240,89.3809,96.1971,86.9279,130.6844,103.3220,80.1596
1989,102.2460,87.2717,88.5236,179.9199,91.9166,113.3573,87.3157,161.2223,123.9993,83.1214
1990,100.7020,89.0129,90.0413,135.4024,84.8911,99.0357,88.0776,122.8734,112.0720,81.2148
1991,89.6706,89.1568,86.3793,136.2262,88.4503,96.5154,89.8007,118.2587,114.0165,82.1649
1992,80.7995,83.9144,86.1711,183.9229,84.6724,102.5384,84.8525,123.2852,103.2915,74.7899
1993,110.1026,85.1735,89.9918,123.9419,88.9010,107.0918,89.5076,116.6698,123.0980,87.0669
1994,118.0212,87.9346,87.4319,141.7463,87.0561,106.9619,86.0030,181.5345,139.8060,80.9986
1995,94.8707,93.1588,90.6959,205.3795,86.3214,97.6209,88.2474,128.5022,104.8338,82.1075
1996,87.3582,86.2169,87.9649,154.0238,85.7125,98.2330,86.0804,123.5768,126.0830,85.2766
1997,84.3578,90.4607,89.9163,157.4732,86.1280,97.0161,90.1685,112.4355,102.2728,81.1230
1998,88.4603,89.0385,86.9645,198.3564,89.9228,103.8062,85.9330,146.0306,108.4699,86.3828
1999,107.7831,92.6066,88.9223,182.4582,90.7904,99.3384,91.9809,148.2851,128.9464,80.5951
2000,86.3025,88.7697,89.1842,129.7264,87.5921,102.1730,89.2853,138.0321,114.2628,84.3586
2001,97.5253,87.4711,90.2060,106.9470,89.1634,96.0659,87.0507,114.9007,121.6284,79.7011
2002,83.0748,84.4732,87.3291,207.7847,85.3894,108.5508,85.8658,166.5920,127.9254,81.7399
2003,86.2849,81.1862,82.8456,236.5782,88.0388,104.2345,83.6745,135.8311,121.2033,76.4289
2004,92.3029,88.0784,92.9127,166.7393,87.0588,110.5151,90.4251,168.8733,124.3613,82.8415
2005,96.3852,87.7389,87.6907,178.0887,86.3477,99.6669,88.7964,129.3062,103.3617,82.3331
2006,86.7235,85.8533,89.0102,197.6423,90.3420,112.3056,88.7476,149.5022,111.3500,83.6510
2007,89.3383,86.7933,85.8795,132.1988,83.7057,96.8680,86.6132,103.7400,105.5571,79.9672
2008,108.8637,87.4468,88.8616,100.7752,90.1292,96.8738,90.5316,108.4281,101.2700,84.0416
2009,82.1268,83.2870,91.1689,231.3085,84.8490,100.5158,86.6097,182.5097,120.3617,81.2381
2010,103.4103,91.8954,90.3933,151.7263,85.6700,111.3842,87.7220,154.3207,111.1294,84.5212
2011,89.8705,91.2071,88.7235,123.8676,88.1245,99.1893,88.6313,112.1924,149.5458,81.1841
2012,107.4069,89.5153,91.2755,137.5410,88.2986,103.4150,89.2788,109.3903,121.9127,78.7498
2013,96.7199,98.0358,88.4466,154.7220,87.8110,96.8554,88.8018,152.2099,117.5134,84.0326
2014,98.3246,86.9643,88.9242,170.2897,90.8020,115.5661,92.6917,169.5431,152.3685,81.4341
2015,85.1400,80.3340,87.7614,144.2317,86.9074,106.1140,87.2471,147.2987,106.6570,81.5183
2016,87.1353,87.7098,86.4772,116.6947,88.5273,100.0393,88.6937,115.1689,111.1845,82.3093
2017,136.3565,106.2179,90.9445,154.9760,92.4084,100.5307,93.9567,187.4706,132.5398,86.0041
2018,98.9319,94.9200,93.1079,136.1151,91.0167,107.5000,92.7666,124.7164,103.8811,83.3617
2019,109.6316,91.7860,89.4550,129.4366,95.5207,98.3113,96.6716,102.5746,116.2666,89.0093
2020,101.4139,88.3447,87.7576,123.6817,84.4664,96.1228,87.9781,120.7390,99.9124,82.8695
2021,91.8639,84.9596,89.4823,150.4634,86.3954,100.4949,90.8173,114.9814,103.5721,81.5888
2022,83.0539,84.5297,83.4078,158.1949,85.9921,108.2359,82.7217,162.6222,144.7805,84.0021
2023,98.4872,88.2895,90.7489,174.9555,84.3142,101.5592,90.7011,111.6648,111.3998,82.0704
2024,91.1764,89.3764,86.8678,164.5762,86.9709,95.2179,85.8406,127.6470,115.6124,83.1784
2025,108.0873,106.0644,85.0515,131.2366,86.4262,92.9531,85.7846,102.6063,108.6617,82.7448
2026,105.4732,86.6867,86.0686,163.5928,86.6243,106.8584,86.1816,103.8856,119.4419,81.3384
2027,92.5652,87.3944,88.3135,147.4866,87.9260,101.0267,89.6129,133.7530,103.2950,84.6067
2028,100.5451,87.4190,89.5182,137.1702,92.2390,102.4070,89.8500,136.4225,140.0297,84.2132
2029,113.6583,85.7334,87.2980,144.1340,85.5160,103.9015,86.8803,164.4129,132.5331,78.4974
2030,105.2364,98.5722,89.5084,120.6182,94.6676,100.4745,93.6981,123.7451,136.9011,84.3818
2031,90.0573,86.2840,87.6635,166.0923,82.5941,108.5080,86.8253,115.8507,116.1362,76.7219
2032,87.0776,82.3456,82.1413,152.8067,81.5247,98.9651,82.5579,122.0588,119.8296,73.4245
2033,92.7140,90.0428,89.2484,179.4935,89.9675,110.7963,94.5915,161.1610,106.8974,84.3401
2034,94.8322,86.1920,87.3773,179.1711,88.1724,100.4406,88.5729,153.9618,104.0876,83.1929
2035,86.8361,85.5505,85.8884,157.2322,84.6343,98.0172,84.5006,124.9139,115.7488,79.3937
2036,87.5343,94.9617,91.2623,147.4191,93.6342,99.1356,91.8021,101.4243,126.1798,89.6291
2037,85.5613,84.2471,84.8753,151.8788,85.3840,116.7020,85.6931,143.2298,142.1313,78.2924
2038,130.0690,99.4941,92.2438,145.3554,92.2065,105.3285,90.6432,140.1065,116.4385,86.3455
2039,116.3801,87.5734,85.4246,115.7516,89.8241,98.1255,86.2995,127.8101,116.1761,85.0732
2040,92.8127,88.7435,91.2258,157.5434,87.1135,105.5440,91.4954,172.2681,148.0891,79.5864
2041,88.5696,98.3519,89.9186,106.5575,88.8302,98.9077,90.8359,125.7742,116.6193,82.7048
2042,153.6210,85.9774,87.9371,143.6928,91.3151,96.0931,90.0211,103.1769,115.4427,87.2188
2043,83.6879,82.3318,86.5456,137.6791,85.3007,98.1735,84.5083,159.5437,139.5289,80.5729
2044,83.7139,84.7022,85.4078,147.3164,83.4111,123.4719,84.0217,133.4923,114.3971,78.8247
2045,90.4859,86.3616,91.1685,132.7562,93.0560,100.0224,91.0562,132.6337,109.0152,83.0589
2046,120.9285,86.4712,87.4475,148.6418,95.2168,95.8082,87.8536,115.3170,100.8783,78.5536
2047,87.9710,94.4683,90.9282,161.8749,88.0927,100.4480,89.9965,125.1063,130.4302,88.2289
2048,84.5256,82.9386,85.9228,154.1446,85.3080,99.3403,84.1905,156.6704,103.1415,84.4943
2049,88.7987,88.7547,87.9149,157.5290,91.0035,100.3714,85.9533,143.8603,126.4920,82.0630
2050,98.0518,86.9953,89.2498,124.5847,85.5116,103.5129,87.5880,123.4269,130.5561,81.2339
2051,144.0271,85.2545,88.1601,131.1028,88.6352,97.4889,89.1647,110.7047,108.3018,82.7529
2052,109.8331,86.7303,90.6853,161.0285,93.4652,103.3431,86.1624,123.7059,130.7979,83.8194
2053,89.4765,93.9623,88.7493,146.9764,86.6422,95.2369,88.3642,110.8610,114.0648,83.7186
2054,88.2633,89.7312,90.4182,178.2167,84.2892,100.8109,87.6975,153.5841,109.5222,79.7906
2055,95.3623,88.5028,85.2892,156.7960,82.8247,95.3524,84.3914,170.4905,95.2704,78.8732
2056,90.7993,88.3547,88.8280,180.7165,87.3483,99.8926,88.4607,119.9057,132.4435,80.6013
2057,90.1597,97.6930,91.2632,102.4816,94.9930,101.2545,94.8945,146.4508,149.5681,90.9246
2058,107.8377,87.7447,93.8525,158.0091,92.9529,113.6431,93.3818,150.3328,126.1952,80.2884
2059,112.2177,87.4079,86.9881,174.4591,84.6862,107.0516,86.3579,122.3890,114.7209,81.2447
2060,112.7326,86.6074,88.4557,188.4820,83.7623,104.5250,88.9827,131.0295,127.7758,77.6838
2061,83.1581,84.2393,86.6166,153.7237,85.2856,96.9552,86.3862,146.4757,124.9913,76.0366
2062,131.4985,87.7458,86.2268,152.2160,88.7101,101.6330,87.2161,144.2427,155.3026,81.5328
2063,132.2477,103.7089,91.3304,94.5627,96.9662,95.0756,94.7439,119.8497,102.5755,85.8809
2064,115.8021,97.3031,92.1644,105.8769,93.2491,93.2751,95.9160,95.2768,100.1528,89.3908
2065,89.8283,86.5750,95.0515,186.0865,89.4031,106.4561,91.4426,161.7531,137.5907,78.5398
2066,86.1130,88.0465,88.1795,142.6591,87.3493,109.9326,87.6735,143.8625,128.8528,79.1205
2067,92.1890,88.4087,85.9866,129.4593,90.5557,104.2716,89.0612,149.9394,107.4855,84.9774
2068,89.8123,91.8933,89.0447,165.9841,83.3786,98.6609,87.5697,122.7672,109.7386,80.4377
2069,85.9087,86.7348,88.4234,153.3755,90.0949,113.4195,84.9988,137.2807,107.8114,84.2161
2070,85.9693,80.7129,87.5713,180.3121,87.7573,103.3809,85.5666,148.8476,110.6145,78.6597
2071,85.7591,87.3539,86.8031,207.7603,86.2572,112.1811,84.3419,163.3076,121.5443,80.8774
2072,95.0834,91.4422,90.2608,132.3964,86.5484,98.2141,91.1542,115.2499,101.1885,80.0154
2073,146.2524,90.8170,92.5412,136.9878,93.2959,110.9837,94.1174,102.3714,139.0023,84.8724
2074,93.0361,85.5135,89.7860,168.7108,89.5333,102.1242,88.0292,144.4258,113.6315,81.3976
2075,83.5996,83.7058,85.1908,162.9236,83.9939,104.6143,86.8595,191.2244,147.5126,83.8339
2076,97.4916,85.1845,88.5797,213.4327,84.5479,110.2522,84.7619,171.1459,132.3110,79.9548
2077,83.5960,87.1121,88.7001,129.1698,88.1447,95.0561,88.3275,130.7247,104.6375,82.2166
2078,90.9426,87.0543,87.0054,122.3612,82.9759,97.2994,87.2807,106.9557,104.6464,78.3854
2079,113.7630,92.1931,90.9483,169.1041,92.4963,100.5700,90.7466,124.9945,123.8734,89.3081
2080,89.0906,81.3506,85.9316,257.4825,81.8944,109.0691,84.7317,214.1293,124.9306,74.9238
2081,89.0380,82.4036,89.3552,215.6678,83.2111,99.7593,87.7844,128.9914,107.8860,77.3738
2082,99.2561,86.0757,91.4281,167.6739,83.5543,102.3570,87.9299,125.0888,100.6162,79.6272
2083,100.1850,90.1641,91.8057,133.8884,89.0352,98.3559,86.6413,120.9420,108.7253,82.5343
2084,91.5290,88.4169,87.0276,153.0977,88.0578,96.6631,89.0373,149.3461,102.1599,82.6505
2085,94.1441,82.5559,85.3046,201.6565,88.5457,105.7779,82.5501,160.4144,110.5813,78.4670
2086,108.2605,86.5090,91.5468,135.9429,91.8006,101.1897,87.1777,142.4274,106.2073,87.7631
2087,86.7118,81.2744,86.5694,156.9509,86.4003,105.4532,85.6457,123.2046,183.5209,79.1388
2088,128.3106,97.8999,93.7169,103.2908,96.3146,114.1762,91.8569,119.4010,104.1611,87.0159
2089,96.2582,86.8411,87.5836,193.5395,88.5586,110.4601,86.8225,160.5304,144.4133,85.6277
2090,81.7720,82.5945,89.0003,136.3926,87.7041,101.7886,87.7599,147.6472,119.5248,83.0967
2091,108.7673,87.9919,87.3056,171.3857,87.7539,100.3364,85.6517,137.2321,107.5867,81.9568
2092,88.3548,83.4954,85.4309,161.9074,85.0411,96.7471,85.0690,116.0148,123.7011,81.9978
2093,100.4446,87.3921,90.2558,136.8422,84.3931,95.9996,86.4857,102.8166,114.7050,80.2106
2094,87.1659,86.6440,85.1328,117.8643,85.2622,92.5678,85.3848,108.1717,102.7381,77.9997
2095,95.7630,92.1793,90.7339,129.2951,88.4354,106.7433,93.1925,136.6478,137.9707,83.6133
2096,133.8225,88.7033,91.5233,113.0654,84.2643,97.0629,90.0557,104.6971,99.1577,78.6211
2097,88.5954,87.5612,89.2108,184.7126,86.8394,104.6238,88.0922,155.4670,118.7077,80.7945
2098,83.7989,86.9162,86.3768,231.0668,86.7204,103.9242,85.4090,145.7420,122.5820,84.2261
2099,93.5326,83.1192,86.9039,201.1646,81.6538,112.9641,83.3283,182.4338,159.1272,78.0576
2100,93.2562,93.5006,89.8272,180.9612,89.5487,105.6659,88.9701,169.4822,135.4914,84.3419
2101,91.2738,88.2381,93.3608,128.0117,91.0244,101.2827,92.6344,123.7634,115.1489,85.4438
2102,91.5592,91.5162,87.8516,108.3601,83.0865,99.4544,87.9498,127.3783,99.1160,81.6572
2103,85.0926,80.6888,85.8161,149.2569,81.1280,101.1074,80.4728,120.4452,102.2822,78.2301
2104,82.3831,78.3149,87.5191,151.5013,86.4293,97.0260,84.5521,152.3693,116.4370,80.5660
2105,108.3335,88.2355,89.2613,141.0308,88.4033,105.2986,90.2134,163.5640,125.6052,83.3002
2106,93.2170,87.1692,85.9252,146.9352,86.5880,99.3107,88.4499,112.8943,117.9657,85.6024
2107,142.1068,93.6968,92.2285,174.3539,90.8858,113.6342,91.1391,145.4138,116.1991,87.5007
2108,96.5014,89.4145,87.9752,163.1875,88.8855,96.4086,90.0542,125.2277,138.6408,82.2908
2109,86.6167,83.8040,86.0321,201.8482,82.8351,100.5879,84.4865,142.1097,115.7137,78.8278
2110,90.2215,91.9059,94.9217,145.0734,92.4403,105.0106,93.8363,121.5790,109.2032,83.4601
2111,100.9677,90.4278,89.7403,154.4182,92.1874,101.1080,90.7572,140.0827,105.5572,87.1070
2112,97.2110,90.5213,93.1697,96.3437,90.4554,96.2974,92.6025,103.8116,95.9153,84.6594
2113,83.1972,87.3457,88.2573,173.3930,86.4549,105.2202,86.1647,146.6726,124.4025,84.8259
2114,91.6010,87.8403,84.7503,140.8063,84.5385,99.5742,85.9534,157.2947,117.0118,82.8899
2115,100.3409,89.8146,87.5610,158.5921,85.5869,98.9338,88.3106,111.1337,118.4341,80.5038
2116,91.8215,101.9183,88.2899,99.5938,91.7809,101.5117,88.2707,113.5933,98.7035,86.5885
2117,92.9105,85.2134,86.7171,132.7803,87.6698,100.4115,85.2968,125.7044,138.1726,85.2830
2118,89.0691,84.6128,86.4561,164.1506,87.4015,105.7665,86.9772,149.2500,146.7938,80.4631
2119,88.9083,82.7677,86.7662,190.3981,81.2033,109.6259,83.2569,153.4505,114.0240,76.2319
2120,83.3948,83.1817,87.6294,215.2862,86.4343,103.0806,82.4134,169.8190,148.7539,81.8292
2121,100.2838,80.2908,86.5527,172.1017,83.6462,109.5067,86.3166,126.2854,118.8479,78.0109
2122,93.7741,84.4588,88.6294,117.7121,88.7830,99.3659,90.4681,140.9118,100.3345,83.6531
2123,86.0690,83.2291,87.1217,208.1184,88.4128,115.2604,83.7680,169.6380,135.7181,77.4437
2124,105.5802,103.1266,90.1239,131.7884,90.6383,99.1123,91.7253,129.4516,101.6792,87.6646
2125,88.3910,84.5846,91.0146,169.6815,85.8319,97.3075,89.8058,146.5984,101.0577,81.2532
2126,103.5405,92.7240,86.4711,156.6092,87.0626,99.1410,86.8237,137.7245,112.0231,83.3501
2127,104.4471,96.6624,87.3684,148.4795,93.2964,94.2293,88.0856,117.9683,118.4541,90.9351
2128,90.4096,94.1734,93.8870,136.5326,90.0569,106.4284,94.3043,109.4563,107.7131,87.7445
2129,88.0177,84.7000,88.4142,139.0904,87.2445,100.2368,86.7982,151.6029,106.1906,76.6639
2130,122.0958,89.7200,90.1229,143.6983,90.3428,100.9151,86.8373,133.7139,135.8941,88.3377
2131,98.4367,90.9611,94.0406,152.8662,96.8337,119.5829,91.7038,153.7416,104.5380,88.6008
2132,95.8533,91.4934,87.6932,185.5933,88.5556,104.0255,87.6921,164.2734,137.3490,81.8552
2133,92.0686,88.6377,90.7584,135.4237,91.6739,116.4562,95.5810,146.7293,133.8377,85.2046
2134,84.8131,80.3343,84.1452,120.5517,86.9543,98.2254,85.6732,138.9744,105.4683,78.1279
2135,95.0121,88.1377,89.4514,157.9184,89.7612,106.9037,87.3945,146.5651,117.8484,79.5328
2136,90.6950,86.2191,90.6174,138.9574,87.7858,100.8930,88.1035,153.5314,119.2313,82.6441
2137,88.5973,85.4860,91.2801,167.4482,87.3302,100.3735,87.7440,136.2420,112.1412,78.8531
2138,101.3861,92.8039,91.4976,176.4299,87.2319,100.1438,88.7730,137.0677,117.3978,83.6521
2139,89.2328,93.9319,89.0084,149.2451,91.0598,103.9976,88.2397,133.2220,122.4050,88.1713
2140,147.0833,108.4257,92.6141,95.6391,94.8903,93.2728,96.8277,117.2961,106.1018,86.6945
2141,88.3401,88.8231,87.6495,227.7068,89.9816,112.8049,85.9202,177.9806,148.9973,86.2930
2142,85.8227,86.0422,88.5413,189.8877,87.4457,99.5148,88.3059,155.1833,133.2615,81.3258
2143,97.4626,88.4941,86.7406,127.3429,85.5037,96.5459,88.1042,127.5309,114.8871,79.5325
2144,89.5673,86.1197,85.9703,160.1072,87.0888,101.2013,86.2781,102.6922,126.2669,78.9267
2145,81.9211,76.3032,84.7095,251.5692,85.5335,105.1957,81.0746,185.7951,132.0546,77.6404
2146,120.2850,87.7087,89.4589,174.5407,90.8755,106.4619,90.7056,151.4191,111.8054,85.0001
2147,94.7772,86.2704,87.8738,166.6919,84.7664,104.7480,86.2361,186.4141,149.3453,75.6297
2148,99.8109,80.9840,84.2413,144.4026,84.8513,98.5882,81.7012,129.1416,128.0524,78.2040
2149,96.2106,90.2743,90.1727,124.6169,89.2010,99.4889,91.6546,136.3519,111.5569,86.8233
2150,100.2512,87.2155,86.9917,129.6555,87.4335,96.2873,90.6692,100.1955,108.0815,85.7591
2151,92.1488,85.2175,87.6619,121.1638,90.0121,101.4882,90.0491,133.6733,162.0720,83.1997
2152,101.4948,86.2945,91.1142,144.4599,92.2645,100.1504,89.6140,125.9483,131.3689,84.0861
2153,94.3394,85.2942,88.2388,145.9117,86.0011,99.5654,88.0747,145.2655,107.8415,90.3299
2154,89.4288,88.8127,87.5877,174.5597,86.2942,106.7319,88.0578,140.5229,125.3971,80.3094
2155,101.4123,93.8676,89.4935,180.0540,90.3880,111.8376,91.2460,109.5190,116.7328,86.9513
2156,90.9417,89.9435,89.2698,176.0658,88.7051,103.7879,90.6705,113.1791,106.7306,85.5002
2157,92.9396,86.0217,86.4839,174.5109,87.3546,103.9297,87.5369,174.6145,117.6012,78.8053
2158,87.7988,84.7616,88.4544,179.3936,88.3328,103.9038,85.0455,131.3293,106.4042,82.4836
2159,91.9846,89.4055,90.5866,170.7844,86.1329,92.9491,86.9760,153.1878,104.7246,84.3657
2160,112.6995,83.7882,92.0293,122.6264,94.9017,101.3000,90.3155,113.0682,114.2509,90.3748
2161,88.4942,89.2413,90.0569,143.5918,88.9485,104.4206,89.9951,153.2423,118.6683,80.5899
2162,110.0780,97.1695,94.6014,128.1440,90.2799,101.0456,90.0998,108.0469,122.6631,90.4659
2163,92.5833,87.8459,89.5215,178.3673,88.2272,97.4905,87.5665,150.1716,125.2754,83.8299
2164,87.8068,84.2215,90.3723,175.0052,90.5494,110.6501,91.9328,134.2142,149.1299,84.8902
2165,104.7637,92.4940,93.9804,137.6988,95.0520,95.8513,94.0474,121.3742,112.9198,86.8991
2166,114.0664,87.7988,85.1860,129.9007,83.0127,112.4757,88.9900,122.5564,111.8347,79.5049
2167,96.6753,87.3217,87.8110,128.9800,88.1535,110.5190,87.1424,151.5288,159.6641,78.7814
2168,96.0196,99.7943,89.5884,156.7762,90.0437,100.0916,89.8558,130.0922,133.0083,84.6294
2169,87.3305,91.2884,88.6575,223.4709,90.6708,98.9662,89.1960,123.6827,140.8152,88.4282
2170,92.8455,81.8927,85.4122,216.9293,82.0769,109.5565,84.1754,146.5052,104.4735,78.2400
2171,110.2017,87.0746,88.0670,147.6617,88.2333,100.6990,90.5809,115.9624,110.8461,78.7821
2172,86.3519,86.1465,88.9072,193.1424,90.3591,102.7082,87.6404,135.4617,106.3051,79.3854
2173,100.5874,99.1544,88.8111,149.5134,89.4017,112.5442,89.6262,133.3756,128.1415,84.8578
2174,87.1800,93.4968,91.1529,162.6954,86.4293,104.8741,90.6580,148.8092,107.8649,85.1510
2175,95.5696,85.0582,89.6022,237.0057,93.1762,102.0473,85.6295,156.4423,135.8759,85.8748
2176,89.3537,86.7467,91.2317,206.2692,97.8164,114.4392,90.0131,138.3614,116.6402,85.7603
2177,98.6765,91.8565,87.9456,132.3591,84.6742,101.7192,88.8691,112.1101,144.6101,79.7510
2178,91.5090,100.7449,88.0598,115.2361,84.7511,97.2585,87.2164,137.8507,116.6921,78.4580
2179,81.4381,81.1149,83.5613,205.5948,82.9230,102.5035,82.2205,117.4599,132.9212,76.6753
2180,85.5702,81.7131,88.1476,181.3890,86.8971,100.9083,85.7352,123.6604,127.8257,72.8788
2181,89.9852,84.5270,86.1592,178.8598,88.1558,100.3609,85.4029,126.9970,100.8632,79.6950
2182,92.3212,89.5005,88.7915,145.8653,91.2143,103.3620,91.5676,119.1378,114.0472,90.1153
2183,102.0814,88.6928,86.7413,123.8381,84.7518,102.8768,87.9291,129.3635,108.8412,83.9080
2184,87.6943,88.4703,85.7244,168.9303,86.3168,95.1581,84.5702,123.9969,104.9720,81.3339
2185,97.0186,87.9594,90.7315,236.6857,85.6647,102.9541,88.1703,142.3744,115.5330,85.1114
2186,87.7719,86.3708,86.3969,159.6053,88.9202,102.9926,88.1501,143.1777,119.3795,81.9097
2187,92.7423,85.1820,86.9322,151.1369,93.9249,98.6572,87.2981,129.1549,115.5592,83.7422
2188,85.2796,89.8161,88.4526,194.2656,88.1370,97.8483,88.5946,133.6759,106.2464,83.5708
2189,102.9283,93.2523,91.8269,121.3755,87.4132,95.7808,90.4036,107.3982,107.4361,85.7743
2190,90.4022,100.7908,89.8224,124.9214,93.8047,94.1651,89.0402,105.7235,113.1228,88.6623
2191,124.0355,85.0021,89.9286,170.9541,86.8719,102.2875,90.5200,111.5524,124.3651,78.9362
2192,88.4579,87.9222,87.7583,151.1018,93.1751,116.8224,89.9789,163.9785,133.7910,82.2138
2193,94.2498,88.7051,87.7534,120.7702,88.1288,97.4121,85.9220,110.9664,108.5131,81.9684
2194,91.0913,90.3515,87.2807,146.9530,87.8091,105.8267,86.1304,113.7082,116.8545,82.6777
2195,112.5122,90.7829,93.5189,119.1720,90.9228,96.0455,93.7174,103.8292,103.9239,81.7318
2196,93.3640,90.9162,89.2077,117.0292,88.0838,111.3897,91.3700,150.3284,119.8032,87.6300
2197,123.6932,90.3965,90.6687,112.1581,87.2845,99.6251,91.1207,101.1119,115.7004,83.7521
2198,84.2383,83.1950,89.6262,171.0455,85.5589,100.1713,84.1108,163.2401,111.4793,79.4918
2199,99.1066,90.8816,91.5947,185.9425,91.8895,109.9677,92.0428,144.4304,110.4014,85.8432
2200,123.3662,89.8909,86.1366,150.7548,87.8098,97.9622,89.6907,137.2114,109.6527,82.9963
2201,115.1952,107.6462,92.2021,153.7508,90.3776,103.9902,91.0402,118.4724,108.7198,89.3348
2202,78.3788,78.8014,87.3205,227.5878,80.3987,102.3223,83.4781,150.7233,105.0484,72.3889
2203,87.4591,87.1811,88.0960,174.3438,85.6426,104.4244,86.2704,177.2552,149.2551,77.8610
2204,95.2879,88.0422,88.1261,146.1269,91.1838,101.0819,87.2581,146.8826,116.2756,80.7085
2205,110.5624,89.1473,90.2668,185.2934,90.6995,100.6393,88.5942,110.0433,131.9941,80.8443
2206,90.6276,85.7473,89.0942,175.3827,86.6118,107.8947,84.8620,164.2322,124.6148,74.4195
2207,85.0615,89.8736,91.5943,160.9747,88.8856,106.4883,90.9162,118.9236,99.7808,85.4844
2208,85.7146,82.5875,86.2893,182.7135,90.4438,106.3407,86.1874,152.6461,141.6295,78.3546
2209,117.0007,90.5115,87.8580,127.0467,89.2590,95.7171,91.0148,111.8252,111.8728,84.3071
