sequence_id,NC_007984,NC_015722,NC_011138,NC_015859,NC_013943,NC_009767,NC_008709,NC_015656,NC_009511,NC_011126
866,107.5917,103.0978,95.1199,74.5468,98.6120,85.2002,94.2661,75.9846,80.9462,118.9054
867,106.1276,100.7805,91.8684,83.2513,95.6446,87.0771,92.4485,82.0363,81.4604,109.3408
868,103.8720,100.4530,99.2739,91.3918,93.1654,93.9531,97.1802,91.6318,92.9726,108.8120
869,99.3335,106.2726,97.9840,87.8881,99.1933,95.2949,99.5596,86.6268,88.4052,107.5636
870,106.0842,102.5486,94.6319,86.2083,92.5387,88.4918,93.2115,87.9111,89.5145,102.6896
871,105.5001,101.2902,95.3450,89.8521,100.3739,84.1756,96.3138,87.3310,87.9735,119.8099
872,114.0095,107.8560,100.1141,88.7163,96.4621,92.5755,101.1316,88.5685,94.8563,114.7693
873,103.8998,102.1690,99.7853,79.7237,95.5697,89.2514,96.7313,80.5993,85.5348,106.9925
874,130.3717,107.1288,99.0341,76.0267,101.1803,86.2428,97.7626,78.9314,80.1442,113.0838
875,106.0017,104.2447,93.6840,77.7784,95.5633,84.5465,94.8189,78.0766,78.5735,126.2080
876,170.8567,118.6432,102.7216,81.8832,108.5249,95.8017,104.2258,79.5051,84.0817,126.1196
877,111.8365,97.1120,93.0454,86.4141,102.9125,85.9998,96.3298,81.2053,79.6876,127.4905
878,111.2630,102.3634,99.8581,82.2404,95.9825,87.0848,97.5177,83.5899,86.0697,103.5898
879,105.5456,106.2689,99.2622,80.6774,95.7681,88.2243,98.1316,81.2127,83.0461,106.9366
880,102.4626,92.7162,93.9759,83.3328,91.1217,85.5846,94.0857,84.5973,86.6453,103.0647
881,125.3442,100.9578,99.8734,77.4721,96.2232,90.1345,98.1149,77.1735,80.2261,112.2543
882,111.6305,99.4072,96.8095,78.5873,100.9775,89.7016,97.0688,80.6382,81.4667,110.2249
883,127.3717,107.8292,97.7688,77.3336,102.2764,91.9425,101.9766,76.7261,80.3353,120.6505
884,105.1579,97.0581,93.7997,80.3525,104.3337,84.6216,94.5132,80.1888,77.9502,114.7638
885,95.2931,97.7117,93.6419,89.5208,96.5038,89.6778,95.0603,89.0788,93.6635,109.0668
886,107.5112,106.6362,94.0477,88.0171,94.8371,89.7450,99.3395,88.9641,92.6362,102.8781
887,113.4018,105.1340,98.5942,82.0532,101.0638,93.0510,96.8791,83.9083,86.8449,119.8676
888,126.3170,102.3397,93.3719,87.3090,97.4569,91.1102,96.0089,86.8229,88.4634,108.3275
889,133.2266,100.3711,97.0347,78.9576,101.5646,84.9388,95.3370,76.0483,76.2794,138.3558
890,118.9704,105.0116,99.8329,82.3495,98.1228,89.0893,100.6878,82.0199,89.2016,114.5461
891,137.1582,99.4145,99.1090,89.5514,98.3705,88.3985,100.1420,84.6036,87.5232,129.4216
892,104.7720,100.1529,103.1945,90.4871,94.2969,92.0268,98.5302,93.5392,101.7414,104.3710
893,100.8698,96.5067,96.6633,88.5847,93.2276,89.8699,94.5070,88.3665,83.7787,98.8474
894,114.5293,99.9610,97.6975,88.7658,100.4732,90.5412,98.8247,85.5541,91.5476,133.2327
895,112.2873,105.5882,96.8028,83.3859,98.4016,92.2435,93.4803,83.2380,86.6269,118.9208
896,135.2808,100.6970,99.5149,81.6844,104.6674,89.8976,100.8855,81.0822,83.0961,116.2219
897,109.0307,98.0733,93.7884,79.6835,94.4968,87.2283,95.5007,79.2065,83.0716,104.0365
898,124.9402,101.5341,94.4927,83.1265,104.1229,84.7247,96.3026,82.6459,86.3774,121.7468
899,110.9612,101.1232,95.9083,80.5944,96.7840,83.4794,95.5356,81.5099,79.3182,124.7656
900,103.8118,109.9722,94.4892,89.7829,97.4591,88.3095,94.5120,87.8552,90.4562,117.7186
901,105.4917,111.3388,98.2544,82.5096,98.3440,86.1487,93.5214,80.7823,82.3483,128.0454
902,115.2058,102.4216,93.0834,81.6950,98.0506,83.7030,94.7479,80.9078,83.4760,115.8700
903,109.2562,98.9094,94.1182,80.3867,99.4337,85.5094,97.6549,77.2086,79.2794,123.4908
904,95.4126,97.9094,94.1271,95.9007,94.8871,93.0603,96.4626,95.7202,95.8481,108.8411
905,131.3545,103.4191,100.4488,86.2785,98.2185,93.7955,98.7545,84.6878,89.1089,110.4515
906,108.7844,98.5708,95.6040,88.5275,90.5284,92.3585,93.7499,88.7378,91.5178,100.2468
907,138.7178,102.1601,99.2830,78.5152,101.9458,93.9328,101.3261,77.2192,82.8027,121.1727
908,106.8295,109.1538,99.4136,87.4550,101.4894,86.6815,100.3939,85.9809,90.6236,143.9089
909,111.6187,99.3967,91.5212,89.9973,97.0873,87.2327,92.8276,88.7827,87.5141,107.2733
910,122.8410,103.2951,96.2596,86.5961,94.2538,91.2807,95.0472,85.4823,90.3365,109.1842
911,110.9388,102.7460,96.8875,79.7568,101.9622,95.5126,95.0541,76.8500,81.1099,110.0902
912,122.2604,104.3721,98.6922,86.2709,104.7182,95.9360,99.5169,82.1554,83.8670,112.7768
913,113.4980,95.7924,91.8104,91.4362,97.6555,87.0612,94.4254,87.8746,93.8225,114.5276
914,104.2747,101.4294,96.0919,87.9582,102.5565,89.6264,97.7183,87.6368,91.2349,103.3119
915,107.8642,105.4019,97.8445,84.4571,97.7849,91.7412,99.7818,79.4226,86.4370,116.8846
916,132.6663,111.0420,99.8392,86.6998,102.2692,94.6146,102.0406,85.8219,90.7187,124.4270
917,102.0689,101.9592,92.9584,96.6696,95.8087,94.5944,92.6291,98.2652,97.7585,120.0860
918,109.2556,99.5043,93.9780,86.7021,97.4364,88.4576,96.7172,86.6432,88.4834,117.5787
919,121.9577,101.9524,97.6277,78.6664,103.8966,98.6417,98.7615,79.5649,79.3355,115.9884
920,122.9526,104.8552,95.6131,81.7803,102.8001,86.1786,100.9417,79.1890,79.2255,117.1112
921,112.4814,105.6401,98.9983,78.1543,96.2759,85.1809,98.4374,78.8913,80.6391,134.8380
922,112.0837,106.8937,97.0549,81.5250,98.4778,88.9405,98.7277,83.7168,93.1921,107.4292
923,120.2525,104.1999,94.5514,78.6794,98.5494,86.6985,94.8647,78.9288,81.5426,121.6314
924,134.6055,103.0764,94.3787,81.6965,96.9254,90.0918,97.8253,76.8148,80.4937,119.5135
925,107.1632,104.1861,97.9318,85.6910,98.6943,87.5160,99.7982,82.9058,88.2362,116.7683
926,97.3991,99.1439,94.4315,94.5579,91.5356,96.1066,96.5794,93.7137,98.1145,99.2234
927,122.0639,98.4376,93.5373,78.8326,99.2188,87.1289,95.7542,77.0204,79.5965,138.8929
928,104.9053,100.1623,91.2009,97.4950,97.5313,93.9856,90.1304,93.7142,93.8190,111.8806
929,131.9036,112.1415,98.7569,81.7914,104.7761,92.5761,98.4054,79.1680,87.5212,122.0039
930,106.4554,101.8420,96.4041,83.4782,92.7928,88.2428,95.5099,86.0589,91.9021,104.6698
931,108.9176,101.8122,93.6863,85.0056,95.8708,92.9541,94.8555,85.5402,90.3208,110.9562
932,129.9366,104.1527,96.9735,82.3335,99.9794,94.8308,99.7839,82.3622,85.7187,108.0565
933,110.5679,107.4255,95.1185,80.6332,102.0507,96.2409,99.7168,78.6345,84.0805,146.3634
934,106.7176,99.2342,93.2765,81.4814,100.0463,88.1781,98.9985,77.7283,78.8891,125.7040
935,109.5252,109.5751,95.3684,85.7747,100.5473,92.5946,99.1609,82.5023,87.7143,121.8116
936,101.2433,98.0420,92.0624,85.8094,92.5166,86.1562,93.9674,83.1723,93.5408,101.0244
937,103.9540,105.6194,98.2052,84.2359,98.7123,87.0866,97.0951,82.9455,88.7181,120.0389
938,108.3918,100.2217,92.1368,86.2997,89.8107,84.7484,92.2116,84.4012,84.6507,98.4851
939,99.8865,101.2793,92.3519,78.6887,100.2508,85.2535,94.2172,79.8703,85.4291,107.6680
940,104.0321,98.7046,94.6032,98.7472,95.7293,107.0728,97.7429,100.7448,103.1345,130.3264
941,147.3514,101.2985,98.3715,85.9069,98.9462,92.6405,94.4475,80.5100,82.4414,115.1087
942,115.3980,104.0458,99.3767,85.5981,104.5738,90.4868,98.6914,82.1618,87.4893,152.5550
943,105.1233,106.3655,93.2690,78.8730,97.6060,81.7105,94.4299,76.1218,75.2827,124.5981
944,103.9044,106.4421,96.5673,80.0834,100.8949,82.4424,99.1028,78.1636,82.1626,113.8962
945,109.1201,105.4803,99.7023,85.1322,101.6961,82.4116,96.5367,82.4333,79.3311,134.2162
946,147.0452,102.7122,98.4377,85.5418,98.9079,97.7301,98.4399,84.4981,89.8286,118.3520
947,102.6596,92.1757,95.1152,97.2274,95.8510,98.9025,92.3455,91.9736,99.2636,97.4371
948,130.0418,108.2421,99.7045,76.9719,103.9334,84.7928,100.0636,74.9444,77.9035,114.7486
949,108.6921,99.3457,95.2776,83.2186,94.5986,85.0700,95.7254,82.6547,86.7573,103.7849
950,107.4412,101.6542,94.7932,78.1687,98.6522,87.9645,99.7123,75.0701,80.4115,117.2965
951,98.7863,97.5703,93.8147,79.9910,95.0562,89.3657,94.9579,79.9031,83.9689,114.2495
952,121.3704,104.9182,96.3114,75.7483,102.5911,90.8162,96.1731,75.3207,82.6906,122.9709
953,125.5228,110.3821,97.9523,77.6628,103.1281,85.1097,100.2210,77.1525,79.4390,122.2384
954,107.6668,102.8752,92.8807,92.7340,96.7376,89.6231,94.2405,88.3696,91.5053,115.1752
955,117.5381,106.3413,95.1199,88.5546,99.8270,93.2348,95.9543,86.3012,95.5642,117.4876
956,116.0498,108.7380,95.3244,86.4260,107.3328,86.1580,97.4971,83.4482,84.2005,116.8184
957,123.8401,100.1509,93.2909,84.2763,103.9779,89.3201,96.4562,83.6148,88.2135,107.7498
958,106.7159,105.5186,99.5888,91.4750,95.2207,95.4194,96.0549,93.1632,100.0690,101.7956
959,121.9650,103.8156,98.1326,80.9980,100.3109,87.7263,96.3866,78.6752,81.0189,107.2059
960,130.1257,106.1366,100.2664,85.8749,95.3549,90.6695,95.0743,81.9114,83.8137,111.0202
961,104.8209,106.5409,95.5911,82.4138,99.8022,83.7380,96.0643,81.0587,86.6366,117.1321
962,126.8453,106.5720,96.3338,79.3225,105.7055,89.0021,100.0922,75.4108,77.6869,132.8949
963,97.1229,93.5934,92.2573,80.4213,93.5200,85.2519,90.9669,77.5606,76.9379,112.4185
964,108.9363,101.6442,96.7251,80.9785,95.5094,84.3155,95.5264,82.6674,84.1173,108.2989
965,148.2563,105.4500,98.2581,81.9698,103.7313,91.4597,97.4869,81.4067,84.4688,109.4412
966,108.4394,104.8097,98.3518,84.0418,102.7988,86.5362,97.9093,82.3239,87.5293,111.6190
967,102.3559,103.2272,92.9455,82.9588,96.0487,90.2963,96.8659,81.4663,84.2232,121.1526
968,99.4317,102.9550,91.7384,77.4273,96.8341,81.7836,94.4272,77.8278,80.0017,130.6525
969,105.0647,95.9103,95.3229,90.0196,93.2192,87.1736,92.5077,90.0354,90.9723,122.2972
970,102.8008,103.5695,100.9762,106.8549,97.8563,101.4434,96.6544,99.7137,108.1085,110.7251
971,113.8439,108.5441,92.9404,82.5658,101.9465,91.6978,92.8463,80.2258,91.4607,115.6012
972,102.9471,101.2984,93.5084,79.0556,103.0603,87.0996,94.6028,79.0762,80.8792,143.1042
973,129.7865,105.4895,95.7140,83.4724,104.5596,92.4126,99.6979,80.0904,82.7733,143.3780
974,191.1830,104.3443,100.6966,83.0049,109.6614,95.5721,97.3018,77.5120,81.2241,119.2821
975,117.6073,99.1917,97.7513,79.8755,98.5999,90.6127,99.4294,79.7144,82.7977,111.8317
976,104.4621,99.0734,97.0612,95.0484,98.2682,98.5389,97.8609,88.7523,98.7626,113.1213
977,107.0052,101.8073,94.7681,82.6386,112.6732,81.0827,98.1300,77.0995,75.5699,134.9114
978,112.8870,99.4546,96.2381,78.8297,99.1819,91.1985,95.8612,77.6367,77.7266,124.0059
979,103.3889,106.6140,102.3403,81.4742,98.5304,91.6967,98.2343,79.9727,85.8938,114.2714
980,95.7236,100.5580,94.5841,81.7627,91.5212,86.6002,97.0150,80.4418,84.2759,105.5291
981,98.9780,100.4540,95.9308,84.7422,92.2500,94.1103,93.9564,84.2417,90.0205,113.5254
982,98.8255,99.9823,95.8751,81.0921,95.7471,86.4611,93.9931,79.4658,81.4496,103.0915
983,105.2520,101.2408,92.4993,89.4483,97.9200,90.8185,96.1131,82.8259,90.4187,103.1476
984,99.2094,103.0266,91.4805,83.7279,93.0961,89.3093,91.0917,83.7782,86.7553,101.4139
985,112.6053,97.8784,94.0789,89.1416,96.6042,96.0296,94.0135,88.6297,87.3769,118.7077
986,102.0690,100.6418,90.1826,91.6282,94.6678,85.6464,94.7972,90.2607,92.3558,101.2954
987,126.5653,99.5830,95.0149,100.7412,95.2844,99.2231,97.7418,101.1724,103.8750,119.5888
988,109.7163,100.6611,96.1094,86.3005,99.2660,91.0253,97.5305,89.9868,95.1932,107.0739
989,116.3686,109.2479,99.6900,89.6210,101.1198,90.2016,99.8997,86.4256,95.8980,116.0323
990,109.7983,100.0651,95.0068,80.4518,100.3544,85.6151,95.6961,78.1957,76.5004,116.8229
991,119.3352,103.4420,96.0726,84.1078,104.8930,86.7424,98.2559,84.8050,81.3098,136.9493
992,96.0217,96.1405,94.0498,94.4997,93.6413,93.1171,94.0618,96.1799,96.1416,100.9776
993,106.0443,102.7124,96.5414,91.9084,97.6162,91.1062,97.2253,89.7376,93.2403,113.4303
994,113.9608,105.3636,95.5230,83.6911,100.4121,90.6322,98.3851,80.1544,87.2636,122.7450
995,117.4175,109.2121,99.0837,87.1380,100.7413,90.7514,99.2350,84.2614,91.6915,132.8162
996,102.9443,106.1952,92.0132,80.5256,96.4873,86.9876,97.1177,80.7791,84.0165,110.6627
997,105.8761,104.8562,97.5183,83.3824,97.3502,90.9500,94.6967,80.5573,88.7193,123.6959
998,143.4047,104.5802,97.1974,85.3347,104.4613,89.8047,102.8355,83.7021,87.6303,109.9015
999,114.7270,96.0174,95.6706,80.6896,99.9750,81.9575,97.0483,77.9866,77.6315,129.9068
1000,111.7177,108.2397,96.0801,84.0004,106.0559,94.5276,100.4478,84.5746,91.1031,126.9086
1001,107.8381,106.9107,98.1142,80.9920,100.3516,89.0994,97.7428,80.9507,82.4746,114.6719
1002,110.6436,104.2969,95.3193,86.7514,101.2412,95.3876,96.5934,81.9464,93.6388,136.9065
1003,116.3904,102.5685,96.1525,76.1305,98.2022,82.2824,95.6592,77.5687,76.0413,127.0150
1004,130.9503,103.8389,96.5967,86.3981,101.9738,92.4350,95.3923,83.4749,87.8771,108.8782
1005,132.5626,101.4597,95.6419,76.8954,99.6752,87.3350,95.1930,77.5012,79.9967,108.1408
1006,102.5343,96.3333,90.2533,85.6605,100.9341,86.4304,90.6783,83.3381,85.1772,123.7613
1007,125.1318,107.1043,98.8639,83.2425,100.0209,91.0090,100.7398,82.6552,91.7339,108.9395
1008,127.5747,99.3670,96.0114,85.1731,98.9875,97.1273,97.6615,84.4515,84.6147,120.9942
1009,120.0107,101.7153,94.4772,85.8569,101.3674,86.8174,94.8334,82.6905,81.5705,120.8012
1010,102.7499,99.9953,94.8649,94.2218,94.9721,90.4601,95.9249,94.6530,103.4835,102.2384
1011,114.5285,106.8316,98.7645,79.1058,96.9511,88.4299,97.4256,79.7511,86.2924,130.4118
1012,112.3184,103.2443,94.4175,87.3882,96.4698,94.3040,98.5440,86.2496,87.3883,104.5794
1013,131.7938,101.5969,97.0226,85.6131,99.7472,87.9544,97.1484,82.4104,83.4913,131.0814
1014,101.5227,103.0387,94.4271,99.1625,95.1849,96.4705,95.8646,98.2340,91.5936,118.7655
1015,111.2764,103.3919,94.4585,84.9956,100.3085,86.5751,97.1511,80.9118,82.4269,115.4709
1016,111.3373,100.1652,93.1125,89.1666,99.9751,86.3731,94.5042,84.0864,87.2448,135.7622
1017,115.9452,100.0386,90.8690,81.8551,102.2589,85.0440,95.2100,75.0190,79.5804,124.5629
1018,129.7394,99.3028,94.7109,84.3188,102.6186,93.4609,96.3356,82.3867,85.7385,124.6998
1019,108.3629,102.9906,94.0918,73.9988,96.0993,91.8603,98.3450,72.6528,79.0972,119.1984
1020,115.3602,103.9429,97.9543,81.7302,99.2758,86.7217,96.9623,77.8067,82.0654,122.3318
1021,133.3334,106.9181,93.1975,80.5374,98.0185,86.7564,95.3212,78.2279,84.4134,111.9750
1022,109.6172,103.7012,102.5156,79.1266,100.3124,97.4960,101.6612,78.8044,84.3438,124.5406
1023,108.1392,105.9300,97.4377,78.8556,101.1482,87.6915,99.2939,76.7933,79.3093,111.8557
1024,135.2808,100.6970,99.5149,81.6844,104.6674,89.8976,100.8855,81.0822,83.0961,116.2219
1025,114.6164,99.7844,95.0765,79.3628,101.3766,90.7624,94.9223,76.9308,80.2119,125.2024
1026,122.1068,106.0729,101.0758,81.7602,101.4419,91.6937,98.5554,80.6800,91.5302,108.5318
1027,124.9521,110.5626,93.3975,80.8379,103.5339,86.1392,97.9646,77.7489,80.5369,111.5817
1028,114.3720,106.5651,99.3757,83.3894,102.8437,91.8487,100.0968,82.5847,86.1934,133.1237
1029,90.8513,89.2419,87.7969,105.9300,92.1071,101.8459,88.0664,99.6618,108.8169,91.4312
1030,122.2761,108.2003,96.1253,80.1353,107.7488,83.3427,97.7073,79.0322,78.6495,142.2950
1031,101.0214,101.6247,97.9125,83.5214,101.4860,85.6549,97.9706,78.8996,78.7788,114.0764
1032,111.7599,100.4166,96.3805,78.4547,99.4548,87.0565,97.4676,77.3579,76.8314,124.4078
1033,109.8882,100.9147,94.6054,81.0098,96.4872,83.7847,96.2537,79.3559,78.3204,127.9327
1034,106.3026,102.4418,95.5749,77.8930,94.8424,88.0966,97.8151,80.1679,82.1716,118.5148
1035,122.0006,105.7079,100.1277,84.5910,101.3394,91.9400,100.1900,82.5571,91.1943,119.7808
1036,108.4310,101.8504,96.0829,84.3737,93.8007,88.3538,97.1908,81.1143,91.3577,115.2105
1037,98.2533,99.6366,93.7380,75.4999,97.0164,88.4479,95.3733,75.3296,78.9563,129.2976
1038,107.7733,104.3406,92.9237,80.6294,97.0097,86.6218,95.6333,77.8431,79.8708,104.0507
1039,108.5292,106.2162,97.5549,85.4006,101.4844,87.9407,98.0746,81.5837,90.4107,151.6981
1040,107.0643,103.1271,95.0678,84.7614,96.0714,87.1045,96.6374,83.5509,85.0255,124.9404
1041,113.6011,104.9418,93.9946,85.2697,97.4735,87.2029,95.6464,81.5420,85.6740,132.1759
1042,105.8870,101.8893,98.7950,81.7811,95.9050,87.4826,97.7353,84.1060,89.0164,131.8375
1043,111.5808,99.9692,96.7431,79.1111,98.2026,86.8991,98.0763,79.5193,84.7084,112.8837
1044,106.5804,104.4163,97.1356,80.0604,96.8814,83.9931,95.0065,77.7644,79.6109,111.7700
1045,107.4744,101.5528,97.2998,92.3311,101.3043,101.5349,97.5139,92.4333,103.3274,107.2346
1046,99.4541,106.7793,94.0924,84.2229,104.2387,92.1262,95.1237,81.4532,91.1991,128.4750
1047,118.3448,100.9653,96.6590,85.4566,95.7803,94.2405,96.3114,85.9361,90.3164,106.3099
1048,103.8538,104.0879,92.3281,89.4613,102.9161,91.5748,95.2358,85.6412,86.7434,134.1262
1049,128.5482,104.4328,101.6310,85.4783,103.5511,95.2191,101.2026,82.0663,87.8516,120.5011
1050,132.6050,106.1723,95.5708,87.5257,101.3650,90.5248,96.0437,85.9912,94.6163,110.4958
1051,115.5964,103.8212,95.3361,85.4530,95.9223,90.8841,96.9587,84.9342,88.1838,118.7383
1052,117.0370,104.6393,95.7353,82.1008,98.0484,85.8200,96.4387,80.1553,84.8072,122.2543
1053,121.3964,106.4056,97.4280,79.8330,104.6172,92.2552,99.3484,80.1184,81.4663,113.1115
1054,104.5724,102.5845,95.6885,85.0962,104.0010,87.8489,98.8090,83.7646,86.3457,122.7853
1055,102.9171,103.5937,98.2454,88.5021,98.7887,91.8690,99.1153,86.7587,90.4882,118.2137
1056,117.1158,103.1349,93.0629,74.3286,96.8187,83.4782,95.7984,76.4396,78.2650,135.5719
1057,123.4021,108.3712,101.4609,83.5027,110.4847,89.4327,102.7970,79.3284,82.3204,160.1753
1058,106.8723,101.5305,94.9602,80.7029,98.5355,87.2436,94.5282,77.8252,82.4111,114.2808
1059,104.9016,105.3550,95.9331,94.2003,100.1991,95.6251,94.6920,94.0383,98.0345,112.8952
1060,106.6935,100.2054,93.6662,84.4520,96.9834,88.7551,93.6252,84.3887,85.1659,108.3713
1061,113.0141,99.8814,96.0463,96.8602,97.1200,96.4124,95.0143,91.0594,94.0109,118.9762
1062,111.3992,100.8858,95.7926,76.1411,101.0052,86.1099,97.1717,73.2978,78.2292,120.5033
1063,132.9381,108.7655,94.3392,72.8807,96.0401,81.8002,94.4438,71.4648,71.9770,112.3303
1064,140.4352,99.4638,96.6020,83.8169,101.2281,93.8906,100.1705,82.1500,84.8808,120.7779
1065,123.6580,104.2918,98.1910,81.8686,100.7041,92.8387,96.7144,76.8146,79.3734,120.1373
1066,116.6440,116.3054,94.6346,81.8751,101.5889,83.9084,96.1481,78.0765,79.3037,132.0236
1067,121.7316,106.6675,95.5524,77.7447,110.6384,88.4498,98.2288,75.9400,75.1271,141.4290
1068,99.5383,99.9333,95.2585,95.6562,95.0706,89.9168,95.6570,95.7509,97.8048,116.6003
1069,118.6131,106.7748,97.8654,87.6438,104.2373,86.3455,96.6738,83.6697,85.1780,130.7913
1070,106.7443,105.1132,92.4905,87.9360,100.2404,89.9711,96.0402,82.0775,86.3187,115.5197
1071,102.0496,112.0883,97.5764,85.2192,99.2881,89.8302,100.5176,84.3182,90.0739,116.1976
1072,116.1771,109.3800,97.4414,84.3185,107.5971,93.1246,100.4057,80.5694,82.1263,115.7283
1073,97.5325,98.4848,93.9313,80.6990,94.0303,88.7664,93.5856,81.6937,79.2151,113.5474
1074,111.6849,104.5483,94.7540,83.3332,95.9563,89.7093,97.8128,83.1666,86.1405,106.2038
1075,144.2142,106.5454,98.9406,80.2902,100.8755,90.6850,99.4585,79.0453,82.0523,105.9494
1076,101.3920,97.7259,93.5854,88.4056,95.5909,88.1784,92.8412,84.0944,90.6668,119.9818
1077,115.1980,104.8558,96.8807,79.9400,96.6716,91.7253,95.4029,78.2374,82.1815,118.5336
1078,99.9963,99.3237,94.9488,90.9483,93.1968,95.9767,96.5021,82.0498,97.9737,100.9848
1079,105.3680,104.1670,98.2165,95.4498,93.3267,90.4866,96.0697,92.6300,99.5211,102.9564
1080,115.5052,106.6665,94.7834,80.7903,100.2593,86.7578,97.1324,81.2448,86.8496,141.9907
1081,130.3576,109.3788,97.5588,74.7367,100.1726,91.1885,99.8270,75.4717,78.3920,116.8477
1082,150.5457,99.1320,98.2812,79.8905,103.0802,87.7988,98.9567,76.6553,81.3389,117.4782
1083,108.2999,100.4974,91.6786,85.3515,100.5520,91.1447,93.6299,82.2226,87.8352,122.5481
1084,99.2502,106.3320,90.7351,78.2535,94.7435,87.4325,97.7044,79.0889,85.9450,105.0555
1085,110.0384,96.8784,94.2315,82.2629,96.3221,90.3172,97.7513,81.4071,84.7636,111.1567
1086,121.9674,98.5394,96.4232,78.1243,98.3187,85.4940,96.7345,74.3028,78.5538,124.5784
1087,129.8317,106.5267,95.5947,83.2160,101.8017,95.9276,99.1229,78.5355,84.0550,115.3658
1088,100.3186,98.0345,95.0985,92.8726,93.4651,95.6825,96.0822,89.6137,91.1721,98.0250
1089,121.8654,106.4148,97.1385,82.6816,107.6469,85.9514,98.2986,80.2338,79.8410,179.7671
1090,109.6198,100.5429,94.7244,81.3133,98.2846,92.3762,97.7957,78.9361,86.9582,127.0083
1091,135.8085,104.6251,96.0914,91.1079,100.6316,97.1008,99.0221,86.8662,90.6929,113.5500
1092,108.4974,96.8152,96.4224,81.1205,101.5911,85.8339,96.7707,79.1882,83.1257,116.1259
1093,104.1375,102.9331,91.4095,79.4639,97.8480,87.5502,93.4806,80.8716,83.2509,113.8781
1094,113.1329,101.7727,93.8933,76.5111,94.7844,88.3471,94.4752,77.1044,81.8819,105.9176
1095,119.6225,106.8364,97.8519,83.3998,99.4984,88.9478,97.6472,82.2820,84.9906,139.8115
1096,101.4610,98.8487,99.4968,97.9190,100.0882,96.4544,102.0694,87.8159,106.7583,105.6671
1097,116.3263,105.2169,96.5854,83.0629,93.6852,89.3369,97.0082,80.2288,85.2764,120.4126
1098,105.9468,100.2234,96.1358,83.4968,97.3097,87.0964,97.2667,80.7841,91.2107,108.8096
1099,104.7962,104.5736,98.6451,85.4453,100.5894,97.0855,95.8819,85.3774,91.8506,126.0851
1100,108.1886,100.2224,100.4203,90.2308,99.2204,92.7598,98.9872,92.3561,100.2047,113.0892
1101,115.7724,104.8599,95.1097,82.8207,102.1312,93.4477,97.4450,81.2938,84.6300,127.6260
1102,131.4333,99.0014,98.0042,80.3842,103.1349,90.6059,97.9252,77.0236,81.1089,137.5212
1103,116.6133,106.3491,94.3401,85.6963,97.2113,87.0656,97.1105,82.4332,89.6483,115.5949
1104,101.2843,99.8496,98.1298,84.4638,92.8129,84.9706,94.7595,84.5952,84.8298,113.1139
1105,175.9541,109.0912,99.3463,78.1196,107.8843,99.2884,99.7369,74.3227,82.6779,132.4564
1106,111.4116,98.1798,93.0409,84.9127,98.7542,89.7407,93.9309,83.2628,87.0009,103.7979
1107,111.1302,106.6635,95.8712,92.8213,97.8919,88.3016,95.2984,88.8821,93.3471,133.1913
1108,104.4276,106.2679,97.4676,77.8141,103.4814,86.5882,96.7234,77.0637,81.0658,145.2634
1109,125.1283,101.5688,96.1799,82.2647,107.2319,94.5785,98.2570,83.1873,90.4324,105.0386
1110,129.2034,102.7337,97.4184,79.1744,98.1218,85.3727,96.2558,77.9035,80.5721,133.6879
1111,109.1513,109.2673,96.9866,83.4880,97.9847,90.0236,98.5779,83.8243,91.4556,106.0376
1112,104.6701,101.9631,101.9164,83.3220,99.8395,93.7614,98.2347,82.7093,95.3490,110.4074
1113,115.4211,104.6701,97.2371,85.6658,98.3688,87.5596,99.1409,86.1753,87.6408,108.2668
