sequence_id,NC_007984,NC_015722,NC_011138,NC_015859,NC_013943,NC_009767,NC_008709,NC_015656,NC_009511,NC_011126
6234,557.7424,382.5108,148.7416,72.3371,159.8697,98.3964,105.6549,155.9476,121.0760,485.4564
6235,541.3863,515.7683,220.4174,74.4230,230.5088,87.1171,227.2717,90.5581,77.6058,528.6711
6236,476.2383,504.7185,158.6255,69.4284,293.5073,82.6403,247.5835,74.5595,76.1057,517.4547
6237,573.1781,527.7579,255.1381,72.6392,260.7455,94.8471,219.2646,80.1856,99.2971,530.5401
6238,562.3026,563.1781,289.5581,71.2550,313.0582,144.7453,271.0016,74.2923,82.4984,550.6931
6239,492.2140,458.3676,130.6158,74.2150,174.6355,95.0972,173.7579,135.0682,138.6748,357.0979
6240,386.2800,441.0313,140.0829,28.9037,241.1117,126.2846,157.9829,312.8631,365.8258,414.6881
6241,524.0943,442.1087,266.4863,70.4955,185.6196,124.5476,168.5850,102.7005,159.4446,481.0413
6242,547.0335,507.5038,154.0489,73.5095,241.1528,135.3585,196.1496,94.1152,86.5979,454.1112
6243,472.3318,386.8100,144.0908,69.0881,157.2899,138.3409,135.8725,203.8212,228.8491,338.9193
6244,562.9957,425.5175,218.6680,71.0960,238.1623,100.6256,205.3199,97.7702,151.5397,520.2017
6245,582.4849,553.1781,282.7009,76.6127,285.5218,132.9190,202.1740,83.0289,126.9994,590.6931
6246,500.2479,431.0676,233.2141,65.0507,252.3293,124.5536,204.7053,132.4243,213.4455,347.6829
6247,533.4657,518.6649,174.2174,72.4440,223.7592,85.4135,162.7454,82.3047,101.8287,470.8177
6248,568.2375,442.5702,157.3488,70.3994,247.2658,115.6120,171.2081,72.6194,70.7881,510.3477
6249,525.4806,448.6800,162.2321,65.6646,254.6786,187.5445,218.3335,181.4545,201.4300,449.0348
6250,425.2575,475.0630,205.3058,69.8805,188.6093,81.5686,172.2322,82.0067,73.9447,457.8613
6251,564.7005,440.0292,129.8870,68.8709,300.3185,86.1454,201.7984,82.0361,147.0533,562.1972
6252,492.0191,377.1771,142.6411,70.9889,169.6153,101.3028,120.9666,101.9247,134.3497,436.7330
6253,551.3863,485.8171,104.8638,71.0572,285.9954,116.0336,183.4796,77.0373,110.5370,566.9202
6254,592.0794,449.7573,126.0367,81.4857,276.2971,96.6182,190.7774,128.8893,102.7055,523.5947
6255,496.9847,449.1695,169.7463,74.5699,303.4991,80.2258,219.5690,74.5954,156.7719,548.3428
6256,592.4849,529.2873,226.2674,69.5278,242.6820,126.5143,166.8362,145.2408,228.5656,562.5903
6257,591.3863,450.7869,158.6406,64.9438,185.4819,99.9666,179.2032,74.9915,74.3633,548.3428
6258,592.0794,515.8171,163.4323,68.8851,347.2494,90.5780,179.8486,70.6628,92.8262,572.0794
6259,516.1738,484.6989,135.5025,70.9873,219.0104,104.0454,145.5303,82.3505,90.0528,518.0552
6260,592.6027,535.2575,198.9460,70.8710,374.2689,126.5058,201.5417,73.8583,92.9110,545.7807
6261,561.7918,458.1479,174.9559,74.5819,272.7495,96.9937,195.7868,80.7461,87.9984,558.2532
6262,442.2061,400.2565,111.5038,70.6991,172.9880,182.7636,138.5279,199.9450,233.8501,469.9115
6263,466.3561,456.8931,140.4218,68.7275,228.1720,99.7283,127.0738,96.5514,78.3260,455.7612
6264,528.2738,439.9799,96.9973,69.5723,152.2337,92.8791,184.3025,87.4859,127.9436,401.4677
6265,560.4055,590.0000,195.7410,70.5884,259.0701,91.3964,229.9437,74.5117,93.2336,566.1738
6266,571.3863,405.5256,88.9955,72.7328,204.2534,84.6725,147.1778,74.9938,71.7300,517.0699
6267,554.6540,413.7463,189.9433,72.1126,226.4729,130.7217,227.4437,111.9909,306.8094,492.9129
6268,527.3369,493.3614,133.1725,68.2070,199.4711,92.2653,195.2632,74.1172,93.0814,491.7497
6269,566.2226,484.6218,118.1278,70.4911,322.5061,212.5834,168.4683,90.2052,79.2344,562.7081
6270,552.0794,535.8453,236.0028,76.6004,188.7805,161.7318,241.3389,99.1165,111.0418,563.6664
6271,590.6931,401.4605,154.4444,75.8347,210.1241,151.0764,180.1604,86.0768,87.2603,506.9194
6272,610.0000,489.6429,137.5003,68.1629,212.9471,123.8614,201.3758,74.6488,106.3753,462.3274
6273,526.6201,444.6652,159.1928,66.8671,183.7289,129.6679,140.2171,106.6598,139.5573,343.9420
6274,562.7726,496.3969,197.4816,75.7959,176.2851,80.9002,223.2963,101.0666,139.0057,513.2117
6275,591.7918,533.1781,203.3416,70.0338,329.4284,102.9923,308.3933,131.7705,153.1403,591.7918
6276,505.9915,545.6204,248.4907,74.1031,255.3576,136.5258,307.8491,82.4214,153.7024,584.7875
6277,531.9459,404.8280,143.4096,70.3368,232.7149,153.8066,223.9274,87.9427,77.6448,528.2532
6278,437.1013,403.7249,147.1250,74.9318,208.2926,116.9693,108.2256,175.6963,147.2870,440.0742
6279,528.4118,458.7984,125.6790,72.3520,163.3467,110.0873,170.3493,182.6177,212.1516,389.3176
6280,561.7918,561.9741,207.0173,64.9841,250.4589,79.9359,258.9647,70.5921,122.6265,572.8904
6281,547.8966,460.6170,185.8803,75.0050,196.3367,100.7487,270.5031,95.9916,110.0866,396.2710
6282,397.5893,373.0221,85.4863,38.4819,190.5249,190.2746,100.3614,310.1851,310.6604,421.2147
6283,542.4849,492.1552,188.7418,69.3337,277.1184,98.8772,178.1964,92.8996,113.4397,511.0145
6284,509.4696,412.3639,138.2429,75.7361,224.9967,173.4877,182.1758,101.2417,140.3642,507.3902
6285,528.9588,439.7153,113.1241,72.6200,171.9404,109.7955,144.3914,82.2843,97.0696,496.8864
6286,547.6779,455.5564,150.6260,67.2893,207.4594,125.8470,236.2299,168.3429,155.3813,524.7875
6287,562.7726,519.8751,265.2731,76.8050,111.5014,99.4818,210.6564,76.8451,79.2620,554.8828
6288,590.0000,516.0684,159.7321,70.7103,228.9177,122.3460,207.9108,90.2375,110.7878,526.6438
6289,572.8904,402.3237,128.2707,75.4247,187.7683,176.0203,134.4822,131.7108,124.0368,442.8130
6290,537.7424,435.4362,173.8714,70.2018,208.0800,112.3394,194.6206,85.4965,119.2245,482.0317
6291,582.6391,493.8292,173.7054,75.2886,281.8260,133.3965,207.6627,110.1773,151.1141,447.6593
6292,535.6630,514.4157,197.8275,73.0462,260.2916,133.5374,178.6346,118.2025,155.6145,411.8172
6293,580.6931,523.4012,289.0252,71.2210,308.9181,148.6878,266.3216,95.2898,125.2751,532.2140
6294,600.0000,542.4849,218.8456,72.8506,290.1696,162.2082,304.4101,119.4566,105.5447,613.1781
6295,502.2422,442.5471,120.1433,71.0096,172.5375,101.3247,137.2047,115.6785,122.5223,479.6473
6296,610.6931,495.5452,202.2979,67.4174,266.2010,104.9734,217.6071,77.4242,75.3259,582.1972
6297,533.8712,517.1670,217.3604,70.3654,217.0322,104.4251,188.3962,75.9746,123.7982,545.7807
6298,477.9655,508.3553,183.2519,71.3701,238.0539,95.6986,168.8117,74.7130,141.4015,495.0106
6299,479.1981,433.4124,136.9907,70.2241,157.7223,153.8350,146.6199,146.6988,183.9749,425.5339
6300,560.6931,529.1287,187.7607,72.4908,348.2490,115.9537,168.2489,94.2289,106.9326,511.8130
6301,426.5724,360.9381,110.0375,70.9112,170.0823,81.8117,143.9760,87.4698,107.2289,412.2884
6302,581.7918,496.1862,147.1504,75.5915,274.7885,117.9718,164.9704,89.7006,118.4184,536.1738
6303,542.4849,564.9698,253.1001,67.5954,315.3824,99.8377,264.4552,76.4724,126.8531,492.7737
6304,564.0254,495.4611,202.6803,71.2225,179.1146,85.3159,190.2908,83.4384,122.9619,511.8915
6305,554.6052,553.9890,161.7015,77.1616,190.6593,84.4817,169.0064,98.6275,112.8654,491.5366
6306,528.1197,385.4942,240.6697,80.9310,258.0931,205.6313,189.9637,110.8858,169.8091,452.0599
6307,572.0794,481.0382,192.6452,77.0991,212.9765,106.0287,179.4862,76.9912,74.2345,507.0493
6308,581.3863,536.8024,205.7441,75.0756,261.5781,87.0360,210.6615,75.7482,76.8538,553.8712
6309,552.9957,459.5874,123.3799,66.8274,229.0311,95.4607,108.3906,75.6503,79.5437,484.0590
6310,545.8014,491.7749,139.0821,74.3789,202.8605,107.5957,183.6496,109.0736,153.7369,506.7908
6311,493.3816,354.1641,138.0943,73.3554,120.6942,97.6494,113.9381,105.2514,124.2327,414.7053
6312,520.3815,452.5891,148.0799,75.8956,235.4246,134.3881,283.3026,130.7711,152.6480,417.4008
6313,610.4055,528.6711,229.8057,69.4730,326.2145,141.3729,321.7077,76.6111,77.1993,545.2575
6314,556.4739,533.8067,157.8978,72.6702,260.5328,125.6458,205.4957,141.7698,159.0948,452.4917
6315,570.6931,501.2614,169.0229,74.2756,228.1894,107.4638,202.0708,95.6131,131.1288,582.7726
6316,466.5031,498.9952,169.9364,68.8749,179.3488,109.9137,139.0540,114.2562,165.9216,431.0863
6317,533.4657,547.6998,159.2464,75.3506,259.1500,118.1408,153.9115,92.9299,129.8330,480.6091
6318,445.9562,352.4548,98.9901,64.5668,176.9091,109.1939,132.5519,241.9943,269.2740,403.1281
6319,600.6931,581.7918,264.8958,70.9567,431.9638,94.9432,268.9642,71.8544,73.5304,563.9890
6320,620.0000,518.8980,153.6159,70.5848,259.4133,130.1147,216.1023,73.1136,88.2327,536.2634
6321,546.3561,419.3953,119.9124,54.7357,201.6595,135.6435,136.9433,96.5086,189.7207,411.5980
6322,590.6931,512.8904,177.8214,70.8274,266.1510,155.6253,205.6610,84.4066,97.9797,564.7875
6323,537.5807,533.7842,135.9260,71.6056,237.4846,84.0839,205.5541,78.6374,93.1658,438.0871
6324,556.2916,410.6736,175.5022,74.7017,234.1350,136.8927,173.3200,150.1180,227.6533,531.8210
6325,488.4888,461.0101,119.0345,72.4806,227.3490,90.8967,184.1519,78.9377,87.5348,486.6449
6326,550.6931,533.2958,187.5275,71.3232,230.0956,117.7549,280.7994,76.8204,92.0792,491.1436
6327,536.1862,355.6628,199.7379,64.7682,173.4485,116.8875,214.2721,120.8231,129.1142,467.9307
6328,519.3281,456.7908,139.4668,73.4836,161.5621,130.7274,163.6996,92.8520,96.2215,402.9219
6329,573.4012,516.8669,307.8540,71.6374,159.9527,149.8760,251.7863,78.4090,119.7561,460.3451
6330,600.0000,528.9464,255.1899,76.1660,348.8601,146.8548,264.2268,92.1737,158.3936,571.7918
6331,517.5601,454.9546,123.7205,74.5919,262.2113,83.1591,259.9680,81.3481,88.3700,522.4316
6332,548.3473,547.5348,144.1836,74.0737,266.3379,92.6086,204.1610,76.8276,94.0922,419.6406
6333,563.5835,447.4307,166.0032,73.6212,270.6458,94.2124,196.6155,79.6718,98.3691,487.9132
6334,580.6286,454.7477,133.5358,72.2051,180.3800,88.8291,177.3569,140.4836,141.3952,477.5784
6335,499.8389,423.9987,145.2180,70.6061,133.5660,86.1136,180.0394,145.9047,151.6449,416.4250
6336,277.6867,400.6001,123.2234,40.0730,235.2272,141.9627,94.5212,259.8934,251.4537,471.0185
6337,526.0684,514.7224,146.2142,69.7133,276.0751,104.5626,193.4667,89.4578,127.1701,486.9936
6338,554.1589,544.8929,156.7042,69.4165,304.2402,107.1504,253.5070,106.0622,148.3836,486.9363
6339,516.7334,474.0115,210.9231,69.1095,311.3111,105.5520,241.5310,79.6538,91.2826,520.4631
6340,601.3863,446.5333,210.7465,69.7958,253.4860,127.9605,232.3379,106.4082,99.9377,446.6981
6341,470.1628,405.1971,145.7400,72.2490,230.5852,118.4264,181.4558,97.5667,150.4148,483.3772
6342,491.7520,444.5851,222.8246,71.0358,196.5985,217.6864,173.4661,133.1184,170.5938,375.9249
6343,491.0974,487.4127,218.8551,78.0511,237.6354,120.2084,205.1711,87.6632,113.7812,500.7430
6344,533.9890,402.7665,111.8553,74.5709,205.9185,150.8946,132.8683,136.0497,186.2327,344.6262
6345,427.9666,384.8344,226.4252,71.7414,177.4169,91.2811,140.2214,75.9824,114.0215,383.1806
6346,535.4806,411.7296,179.6435,65.9161,166.7240,117.8355,202.1830,107.2590,94.4890,467.2724
6347,562.0794,496.7616,205.7425,70.8221,342.2728,131.3691,222.4411,76.2450,88.3355,562.0794
6348,512.8904,490.1628,140.4330,74.5287,261.3564,84.7755,195.8568,80.8102,99.2993,499.4696
6349,581.3863,593.9890,243.1484,79.6863,218.9086,88.1895,175.3554,100.0410,96.9563,499.7573
6350,471.6795,445.4409,127.7275,68.7207,188.2298,85.1794,152.5335,75.5657,95.8172,406.9413
6351,517.6779,472.6840,150.6165,68.1526,237.1555,96.8182,237.4183,107.5211,121.4124,399.4017
6352,562.7726,534.9698,205.6181,72.1578,243.5801,117.4790,208.8366,77.0330,83.7644,515.2575
6353,584.2767,461.6668,205.9432,71.2945,218.2754,96.1696,209.0328,89.6341,123.1014,442.5565
6354,461.2978,412.7208,103.7063,64.2125,146.3151,85.1952,145.3853,167.0074,230.0361,443.4880
6355,505.4806,518.6587,176.4845,68.6319,239.4601,97.0910,190.8445,78.2009,114.8998,528.7765
6356,523.7377,465.9799,204.9594,72.9045,193.7216,85.1500,200.6972,109.8779,134.4573,509.1695
6357,517.0255,467.5443,253.3446,73.5912,244.9250,112.9699,236.8018,152.1098,182.3922,518.8128
6358,575.3629,457.5603,252.0621,75.4797,138.9426,126.9616,215.2858,125.6605,186.9099,496.1538
6359,553.4657,526.3561,267.7755,71.8554,245.6057,88.3669,297.7509,109.3728,152.4166,490.4629
6360,555.7807,493.6569,158.5035,72.2451,226.8002,113.9203,177.6792,106.7349,81.6204,489.8982
6361,544.1589,464.6244,151.8949,71.5464,248.4196,121.3544,214.8085,102.2125,109.4264,448.2055
6362,620.0000,490.3169,131.4546,74.5675,218.2238,130.3023,241.0607,83.7004,84.1313,502.3274
6363,538.2657,528.3710,198.0578,74.1193,325.9225,136.2276,206.9643,136.2930,157.4773,478.4355
6364,601.3863,461.6473,172.4593,69.5312,231.2056,82.1317,189.7235,95.3783,73.4348,506.6089
6365,601.7918,448.1479,187.1517,70.7545,179.1387,85.8075,204.3863,78.3633,103.5650,469.4051
6366,526.2226,517.2848,158.1172,71.8939,228.4317,154.2429,218.7440,87.8939,79.9805,456.3898
6367,610.0000,483.9206,240.0685,72.4189,297.7841,77.7835,276.7958,76.0761,83.0266,555.9915
6368,573.9890,482.8708,174.5616,68.0388,207.8778,122.4185,173.8829,72.0650,72.7283,474.8813
6369,610.0000,519.4807,187.8213,71.9381,298.5467,175.1130,232.9779,79.2217,132.9671,547.6683
6370,541.7722,492.7894,141.6656,72.5288,319.4398,122.6009,150.7698,89.5555,107.6241,541.5209
6371,508.4843,424.2218,246.7849,67.8209,166.7494,124.9519,218.7021,105.1084,81.7762,431.4198
6372,610.0000,536.4094,263.7243,68.4089,264.8326,94.9462,211.9432,74.0010,95.7714,573.9890
6373,543.1781,464.7804,182.3009,70.8284,266.4701,123.6037,188.0200,77.8851,99.8390,547.0493
6374,458.4774,379.1508,158.6524,71.5042,140.6355,98.9153,144.3889,82.3286,82.9026,380.0023
6375,592.4849,469.2873,260.5109,73.2934,274.0388,111.3191,250.0051,96.6298,200.0508,521.9527
6376,555.2575,410.1796,255.8270,74.1677,257.5375,176.1540,248.5976,80.5532,269.8331,511.3259
6377,489.0642,471.9672,175.5890,71.0912,225.1028,145.6529,203.2613,136.7109,189.0171,448.7652
6378,600.0000,519.1129,152.5809,70.4605,255.7570,103.8467,207.2852,76.8164,94.5614,527.5774
6379,488.7765,422.7823,116.5591,74.0508,136.5189,162.7529,129.2407,97.5460,184.2007,464.7034
6380,582.4849,539.9422,236.2006,74.1093,209.1446,90.9044,210.2740,108.6855,151.4863,533.6285
6381,488.9988,477.0676,173.6130,70.0806,248.9536,98.9950,103.8984,77.2309,79.4861,491.1968
6382,612.3026,507.5601,148.4468,70.5946,360.0729,80.0893,264.3278,72.3616,72.2057,519.3518
6383,544.0943,420.6736,179.3833,67.6440,213.7831,94.0710,176.6514,78.4166,80.6377,507.9655
6384,523.3288,501.0873,170.3694,71.6600,268.2960,91.1729,194.6232,79.8354,105.3296,483.9004
6385,554.2767,470.9047,134.6460,73.0559,223.0807,90.4588,166.3495,79.0848,78.4705,430.4879
6386,581.0986,476.1667,214.5053,67.9805,270.4983,153.3160,140.5249,103.5147,118.4958,476.9243
6387,610.0000,520.4987,179.1466,75.2693,233.7230,94.1793,202.1114,78.3687,96.7031,574.0943
6388,602.8904,516.0684,176.7154,82.8259,297.5839,128.9704,229.6961,86.6519,105.6049,424.0058
6389,580.6931,470.3169,173.9660,67.8005,273.3598,111.3535,259.0177,113.0383,186.3423,506.7979
6390,534.2767,555.6630,167.3790,68.4495,296.4098,90.0312,268.2360,84.0910,103.3135,505.3753
6391,524.3944,373.8527,181.5029,73.4666,206.5821,121.0542,289.4218,133.3192,145.2199,511.9264
6392,447.0297,426.3366,147.2725,78.1533,183.5706,121.7096,152.4929,102.5269,103.6391,401.0121
6393,475.1734,499.5548,202.3982,76.8535,321.2376,126.1359,198.2681,107.5160,93.8572,464.3831
6394,480.2681,455.3921,137.7416,72.6760,195.2925,116.1741,189.9290,90.8223,135.2856,455.4229
6395,600.0000,481.9853,173.4526,81.4993,274.8869,86.9839,161.2739,116.2304,191.3584,518.5071
6396,572.8904,514.5643,139.1098,71.4867,295.7628,131.6921,202.8806,99.3639,144.9559,473.3251
6397,500.3451,410.1388,100.2723,70.9503,234.2266,144.4876,146.5936,167.7750,224.9561,420.0813
6398,534.6007,489.1287,188.5033,63.8481,245.2170,91.2059,219.0588,82.8470,89.7985,496.7616
6399,542.0794,582.8779,172.6905,70.4303,255.9909,137.8521,196.3304,75.1253,103.9794,534.2485
6400,611.2528,553.6889,175.5580,70.1539,259.6895,125.2376,230.4553,80.9146,109.1609,514.7875
6401,551.3863,538.0064,161.9212,74.3096,291.4201,78.9000,213.4153,73.8518,70.9834,573.5835
6402,535.0062,375.7135,161.5227,54.8786,221.4579,228.4174,228.3057,283.1895,267.6576,469.3496
6403,610.0000,582.0794,204.5000,76.2299,217.6885,90.5191,161.8254,77.7306,79.4857,547.0901
6404,491.7032,369.9564,134.2686,77.1089,161.8954,87.2119,156.7018,84.9090,78.6453,368.8250
6405,517.0493,455.9925,163.5162,73.1916,305.9231,193.5242,150.2642,123.2085,123.2976,507.9623
6406,545.0752,440.7704,118.8918,69.5426,243.9421,90.0455,239.0270,84.9382,83.0636,425.0159
6407,610.0000,498.1887,202.9473,72.3791,267.0398,80.4706,157.4699,76.9458,80.4144,562.9957
6408,444.9125,408.1567,205.9696,68.5739,290.4813,229.1305,327.1256,190.0432,319.5236,477.0503
6409,581.3863,541.6740,366.2878,70.5486,295.5090,136.0907,279.8791,78.8217,83.3729,592.4849
6410,610.0000,525.8861,197.1262,70.8499,317.5032,92.6417,251.0786,78.7197,102.4878,601.3863
6411,517.6089,478.6770,203.5633,75.3165,172.7122,105.3172,196.1562,118.9981,172.2043,527.7187
6412,534.5204,511.8551,154.2495,72.4699,255.2714,81.8367,162.6101,76.5780,117.8616,479.6726
6413,566.8024,462.9354,135.1001,66.2688,187.2981,111.9917,184.8151,67.3870,73.8875,468.5754
6414,507.4955,399.7457,141.7442,68.8305,184.6707,141.2191,163.0542,137.9707,256.1207,433.3913
6415,460.2806,431.5491,198.3084,69.5585,284.0093,197.7882,233.0498,100.0730,202.2221,518.4118
6416,503.9890,463.9570,189.8833,76.6710,190.1819,86.1735,125.0676,85.6969,155.3864,480.7914
6417,591.7918,501.3259,284.2899,75.1723,229.9439,89.5104,189.6903,82.4712,114.3849,545.9349
6418,529.1651,481.8367,125.4158,75.4822,301.7143,91.0771,216.0768,80.3125,173.1382,475.4919
6419,501.5491,378.3515,104.1258,70.9645,201.3095,102.0388,133.1190,76.4990,86.7384,466.3492
6420,535.6630,514.4157,197.8275,73.0462,260.2916,133.5374,178.6346,118.2025,155.6145,411.8172
6421,583.8067,488.6587,132.1444,65.9047,187.8311,83.6854,148.0787,80.0218,115.1833,528.7540
6422,600.0000,498.1479,219.0235,70.6666,207.2978,91.7929,217.0567,118.5308,84.8733,573.6243
6423,544.7875,458.5464,272.0524,79.2657,193.1024,124.8966,200.6864,89.6331,128.2162,490.9360
6424,591.3863,478.6334,218.7480,73.6546,267.9081,125.3505,269.9660,87.0663,96.4775,480.0450
6425,591.3863,465.8916,216.8243,72.2695,234.0522,80.9658,151.4503,97.9787,118.8935,504.2811
6426,516.2383,472.5299,179.0505,74.8261,256.7595,85.2658,233.9305,78.3339,132.3615,503.9470
6427,563.1781,506.7616,143.1981,70.9833,240.6681,109.7329,231.9528,71.5378,71.3904,461.6875
6428,527.4547,461.7906,113.7688,60.8417,196.1461,102.3617,170.4561,142.2870,148.4527,425.1864
6429,570.6931,592.1972,174.1535,71.8861,348.7697,110.8480,205.0004,72.1894,82.4108,571.7918
6430,536.5103,519.4183,232.3337,72.5407,250.3992,100.4883,209.9798,74.3549,100.6172,489.8824
6431,566.3925,473.7871,174.3018,77.0926,272.6663,109.0815,220.0292,102.0007,96.6074,540.1628
6432,470.1991,378.5923,137.4355,69.4318,240.9909,88.2040,192.0997,85.2480,79.3426,413.7249
6433,562.4849,490.1991,198.7797,75.7762,300.9993,120.1101,162.6790,78.0350,86.8353,514.9698
6434,610.6931,462.5831,186.0634,73.2713,281.4903,110.5264,222.0440,106.1986,93.5102,520.7536
6435,544.5643,448.3710,165.8801,73.5748,283.4360,82.1756,160.8946,85.4687,70.7007,484.9911
6436,570.6931,544.2767,254.8573,62.1905,189.8305,88.0845,133.8536,94.2862,94.5574,499.4696
6437,459.6238,525.4806,183.5294,71.0398,250.3916,78.6613,225.8088,77.1665,80.2417,542.5913
6438,590.6931,424.8292,202.4097,74.3967,306.4557,120.9464,253.4553,126.5028,136.5096,504.4678
6439,482.2422,399.8006,115.3909,75.9161,159.4600,121.2205,240.2242,119.4853,86.3529,417.3706
6440,575.3471,424.5040,196.9096,68.6299,227.9205,83.4944,167.4134,102.0099,109.9608,408.3390
6441,534.9698,474.4601,205.1450,74.1910,262.0342,138.0753,235.9640,141.3397,152.2877,436.3893
6442,591.3863,515.1930,262.2046,70.3646,290.9672,89.4623,209.0396,88.8409,100.4467,537.3902
6443,497.6009,460.8923,140.5108,67.4817,173.3802,104.2313,162.5380,175.1095,160.0717,345.2939
6444,501.2389,437.3425,183.2306,68.2405,297.8412,82.4004,199.0666,76.4676,164.4417,486.4457
6445,542.7726,518.5533,175.7771,76.4944,246.1236,132.6624,202.2912,96.6196,125.0438,535.8861
6446,531.8563,511.0791,215.8252,71.5348,214.9686,95.2926,245.6789,110.5129,110.2417,536.5539
6447,486.8794,394.6231,109.6331,74.0180,188.7391,112.1768,131.6915,122.1131,82.3366,410.3902
6448,555.0752,507.7424,234.3462,75.9212,242.5982,84.5311,221.7141,84.2093,109.7664,447.2371
6449,545.1240,485.6630,220.7325,73.4570,218.7533,120.3966,116.5662,108.6383,121.7561,520.8198
6450,561.7918,502.6035,152.3993,70.0640,243.8653,89.5364,201.8571,74.8783,108.0437,489.4415
6451,560.6931,583.4657,114.8972,77.8525,194.6654,86.5722,164.0289,108.5835,141.2728,525.8861
6452,582.7726,477.7142,219.6718,74.2655,285.7652,180.1655,242.3138,134.3915,190.1287,501.0145
6453,527.9010,436.6341,176.5941,75.4259,319.2411,137.8288,201.2292,126.3603,144.1187,485.1940
6454,610.0000,555.3471,281.9947,64.9734,186.9983,89.8838,283.0327,90.6274,111.4811,546.2634
6455,525.3107,423.7463,147.0238,72.0608,253.4674,145.0842,229.4918,81.8989,87.1820,485.0576
6456,515.3753,403.3964,235.7935,77.8703,181.5888,137.1540,202.0665,96.5248,103.7250,431.5906
6457,567.1670,480.0982,251.7491,74.1399,207.4425,89.7158,196.0461,104.0981,165.2458,452.4214
